SNP,Chromosome,Position,P.value,maf,effect
PstI.TP298620,11,    2356,0.00543429707732513,NA,0.108727120417057
PstI.TP302093,1, 8923298,0.00456783450540738,NA,0.173435409963749
PstI.TP305125,11,    2416,0.00793727061178849,NA,-0.112592761658124
PstI.TP350692,11,    2764,0.00670899916432919,NA,0.0867526254935674
PstI.TP369771,6,59498070,0.00509407102285332,NA,0.314312793015281
PstI.TP385678,2,45782629,0.00898480963809481,NA,-0.112315511721299
PstI.TP405299,1,75361286,0.00935299710721212,NA,0.0963673549276751
PstI.TP426591,11,    3291,0.00950521782978199,NA,0.236928988659927
PstI.TP447726,1,34500570,0.00300966287932931,NA,0.131711242866149
PstI.TP448714,1,71901069,0.00301883496961734,NA,-0.27233974673535
PstI.TP464241,11,    3535,0.000518159848942476,NA,-0.123140577022517
PstI.TP466257,9,44644886,0.00965458791588763,NA,0.0905079155600044
PstI.TP523876,11,    3913,0.00962118548906648,NA,0.286984097078421
PstI.TP533617,3,54614431,0.0019209815929034,NA,0.0967445528433909
PstI.TP614282,11,    4328,0.00248266664614596,NA,-0.133450700239554
PstI.TP621469,2,71594764,0.00809036776325752,NA,0.0761535123706893
PstI.TP632245,11,    4440,0.000112724038749025,NA,0.190673372690673
PstI.TP637101,1, 3390212,0.00391103358823056,NA,-0.233617282747871
PstI.TP638777,4,52947129,0.00432625324241239,NA,0.571398698476375
PstI.TP662300,1, 9383388,0.00672135383542489,NA,0.159577815951662
PstI.TP704244,3,50687892,0.00750418159554417,NA,0.170284999673237
PstI.TP707547,11,    4904,0.00993951871452626,NA,-0.130725291738772
PstI.TP735528,11,    5072,0.00985286591605474,NA,0.179736230561805
PstI.TP745827,1, 9270379,0.00211405667434766,NA,0.196200434103072
PstI.TP775097,4,55076823,0.00732786138650376,NA,0.0889123676628397
PstI.TP842589,10,  679777,0.00130628069064947,NA,0.156803941780629
PstI.TP850929,1,11599529,0.00937247396992835,NA,-0.107386111857424
PstI.TP860935,1,75475470,0.00153962512155531,NA,-0.0880335914053787
PstI.TP892558,10, 1094568,0.00352677686443723,NA,0.0964969526617219
PstI.TP903207,11,    6297,0.00711916544516904,NA,0.222717928641895
PstI.TP936112,1,68774678,0.00219021117699656,NA,-0.214485685279842
PstI.TP948276,7, 8285239,0.00362087635322791,NA,0.251619156760888
PstI.TP948856,1,  403321,0.00820576095327431,NA,0.111431359276473
PstI.TP969142,1,70558586,0.00950871390768077,NA,0.123889483961438
PstI.TP1022225,6,  509897,1.258281973517e-05,NA,-0.202380841535865
PstI.TP1052140,6,19137861,0.00263306962142741,NA,0.161571720389179
PstI.TP1054347,11,    7332,0.00630566269794907,NA,2.72175425937894
PstI.TP1089756,11,    7610,0.00902266271857144,NA,-0.102813955626122
PstI.TP1135347,11,    7963,0.0069348904583724,NA,0.0896424196706208
PstI.TP1163053,3,59117424,0.00782979956108582,NA,0.102374202636843
PstI.TP1164364,4, 7965997,0.00646330721609878,NA,-0.105677017586263
PstI.TP1174582,11,    8266,0.0019614112873852,NA,-0.0946598778739555
PstI.TP1177266,6,59202858,0.00561807894112255,NA,0.123425813922691
PstI.TP1181755,1, 4538349,0.000108997614017367,NA,0.111988950554894
PstI.TP1193562,11,    8439,0.00218788447873193,NA,0.0989613325243677
PstI.TP1216947,11,    8569,0.00526315991112033,NA,-0.14865457889497
PstI.TP1219165,2, 3820233,0.00659728703661466,NA,0.188030108773044
PstI.TP1226324,3,10805986,0.00773173907031909,NA,0.111311292119534
PstI.TP1235971,2,72541421,0.00107829320323498,NA,-0.0997211943891401
PstI.TP1242958,3, 1063940,0.00178677828342194,NA,0.150852016461401
PstI.TP1248576,1,  760805,0.00728435549264786,NA,-0.109774316306185
PstI.TP1262838,1, 3015902,0.00439192846809233,NA,0.1748562909366
PstI.TP1278187,11,    9004,0.0014016872280368,NA,0.117708370612555
PstI.TP1284786,3,70425831,0.00374575233712689,NA,-0.144679938669214
NsiI.TP15702,11,    9299,0.00686521421556548,NA,0.219570826301496
NsiI.TP19220,4,63342908,0.0037709445565403,NA,0.325795346057182
NsiI.TP30868,1,51136397,1.77122500083969e-05,NA,-0.173204090583003
NsiI.TP56822,11,    9798,0.00305748645881771,NA,0.0930851897021769
NsiI.TP98757,3,57467461,0.00623499417442849,NA,0.584775499293698
NsiI.TP121601,9,  553894,0.000299769100708523,NA,0.152482993603425
NsiI.TP133835,2,74932493,5.47473380085402e-05,NA,0.189389369095951
NsiI.TP146220,1,13426299,0.00841692645869957,NA,0.1501565266558
NsiI.TP146428,11,   10730,0.00400806741790162,NA,-1.85255612289971
NsiI.TP163982,3,73427335,0.00942942952209129,NA,0.125215628193334
NsiI.TP165212,4,51172902,0.00221092173215205,NA,-0.126311089679014
NsiI.TP179961,11,   11131,0.00012945641355358,NA,0.25631972362041
NsiI.TP187492,11,   11217,0.00773374691386675,NA,-0.0917224141219706
NsiI.TP195002,11,   11288,0.00644172406643102,NA,0.125272834174176
NsiI.TP196449,11,   11310,0.00511006936012001,NA,0.246529149666647
NsiI.TP202440,4,54558796,0.00856629368091972,NA,-0.131011970187636
NsiI.TP224450,11,   11642,0.0078589575076162,NA,0.200470869251276
NsiI.TP229104,2,76432095,0.0053193076452808,NA,-0.100559759379159
NsiI.TP279944,2, 2237229,0.00937440755616267,NA,-0.0864931634741551
NsiI.TP282845,2,21883367,0.00431662945724071,NA,0.13703459699389
NsiI.TP283312,2,72153084,0.00988946839898273,NA,-0.142069671838337
NsiI.TP311982,11,   12544,0.000437948254056819,NA,0.12635526018833
NsiI.TP338590,4,52709492,0.00720504264231405,NA,0.098054801619485
NsiI.TP346002,4,62491522,0.000223235528217061,NA,0.175153048739651
NsiI.TP407852,1,65928155,0.00582672073088049,NA,-0.121045889595763
NsiI.TP413615,3,11401977,0.00353876083604155,NA,-0.142588346100581
NsiI.TP414159,11,   13714,0.00938519852715692,NA,-3.39539244239268
NsiI.TP420064,3,17591637,0.0054140855448218,NA,0.0865831793043608
NsiI.TP421645,2,67548745,0.00766566979852805,NA,-0.0995343517569896
NsiI.TP431512,2,76812635,0.00642831651984966,NA,-0.102281020480991
NsiI.TP437716,2, 3325805,0.00185182219218253,NA,0.194390646884377
NsiI.TP440783,1,25487685,0.00746935173172336,NA,0.213418499772854
NsiI.TP442875,11,   14336,0.00639954734336405,NA,-0.128319322905305
NsiI.TP454231,1,75616421,0.00579885885986163,NA,0.143705109779033
NsiI.TP464642,1,13039779,0.00887509965239225,NA,0.0877598412959854
NsiI.TP470906,4,66239282,0.00238022085737007,NA,0.403211388012031
NsiI.TP485141,8,57723465,0.00126316485104172,NA,0.127453276105287
NsiI.TP485193,5,65211116,0.000289061440785833,NA,-0.134168718015632
NsiI.TP494113,8,55286114,0.00685082458073573,NA,0.131328255332739
NsiI.TP497560,5,55034742,0.00703978905566219,NA,-0.117062871101738
NsiI.TP498941,11,   15202,0.00716192335326224,NA,0.431166122261928
NsiI.TP501520,11,   15254,0.00440987527025165,NA,0.360273588493808
NsiI.TP518551,1, 3353724,4.91733290497689e-05,NA,0.366190838899953
NsiI.TP521023,10, 3170008,0.0014730197433993,NA,0.584442549224923
NsiI.TP530881,11,   15694,0.00214184555969488,NA,0.154039646233119
NsiI.TP534200,11,   15740,0.00432048158585638,NA,0.114445767716236
NsiI.TP556709,5, 2644177,5.84298949925365e-06,NA,-1.86180885594405
NsiI.TP557489,11,   16032,0.00544549686005401,NA,-0.121751860533945
NsiI.TP562497,10,51735778,0.00970241763897314,NA,0.401556172925355
NsiI.TP566474,4,51081160,0.00547641885839061,NA,-0.0989287487304756
NsiI.TP566948,11,   16142,0.00587921999337202,NA,-0.0896255255174716
NsiI.TP573755,5,56168573,0.00300497991088583,NA,-0.133594272695901
NsiI.TP616318,4, 1844961,0.00233900062031618,NA,0.18321791686342
NsiI.TP620347,4,27291851,0.00456943592784334,NA,-0.10995669819705
NsiI.TP680903,11,   17517,0.00664845834551876,NA,0.0898577954944912
NsiI.TP705463,11,   17806,0.0021625041599947,NA,-7.84159396372957
NsiI.TP716066,10,  486380,0.0040634325404521,NA,0.194452994629013
NsiI.TP723925,11,   18044,0.00143812164276693,NA,-0.149774277145757
NsiI.TP754615,11,   18391,0.000914494187044605,NA,0.719933389868118
NsiI.TP832142,11,   19332,0.00528779065518852,NA,-0.105240536916414
