SNP,Chromosome,Position,P.value,maf,effect
PstI.TP513949,3,61369495,0.00161729057608094,NA,0.965617253187363
PstI.TP515539,11,    3884,0.00320923036419713,NA,1.22197244374056
PstI.TP523998,3,66128752,0.00912308806865706,NA,2.12519570309817
PstI.TP535893,1,73975816,0.00519686742205077,NA,1.95965169549027
PstI.TP539740,4,61346184,0.00210188966332877,NA,3.35328351800551
PstI.TP541885,10,57947224,0.004797812690575,NA,1.90662753028524
PstI.TP550962,1,57353770,0.0060739790268368,NA,2.18710494545174
PstI.TP645353,5,22012485,0.00825545542431279,NA,1.24256057100064
PstI.TP661215,3,54129611,0.000183015303206563,NA,1.52969339601375
PstI.TP662300,1, 9383388,1.35666095152286e-05,NA,3.48359104723689
PstI.TP663866,3, 6410825,0.00840133490287868,NA,0.909052822663609
PstI.TP674364,2,72225142,0.00590981775349661,NA,-2.36048908826331
PstI.TP675743,11,    4695,0.00860417417717601,NA,-1.05776727885564
PstI.TP683602,6,45501379,0.00547647177038862,NA,-1.02734870845923
PstI.TP696146,11,    4811,0.00111683373610033,NA,2.3354641722052
PstI.TP704663,4,61217704,0.00416076418029836,NA,-1.40552007107271
PstI.TP710226,11,    4924,0.0023118312149583,NA,-1.0546400388675
PstI.TP729769,2,72439495,0.00309410992337984,NA,-0.911052901446226
PstI.TP743474,11,    5135,0.00891898394238126,NA,-0.931973070064664
PstI.TP748221,5,10228330,0.000168983177515475,NA,1.32354079029868
PstI.TP754021,11,    5204,0.00278538814623367,NA,-1.03864359366005
PstI.TP767797,4,58249883,0.00630387278028628,NA,-1.69722146303836
PstI.TP782089,11,    5397,0.00167336184024767,NA,1.10108039779063
PstI.TP786567,1,65736737,0.00644385489742204,NA,0.789954422616626
PstI.TP809789,11,    5613,0.00364376496168679,NA,-0.95071324688716
PstI.TP828482,11,    5731,0.00340863580246045,NA,-4.44681527227276
PstI.TP836507,6,56292310,0.00798839520252726,NA,-0.781105064473271
PstI.TP844589,2,71256334,0.00836608870805371,NA,-4.12612266823735
PstI.TP855659,11,    5961,0.0045325283171756,NA,-2.16926511677086
PstI.TP877036,3,61228876,0.00709417661847126,NA,4.27654535396051
PstI.TP917636,10,55007339,0.00237572736497543,NA,1.29232285288142
PstI.TP925674,9,54956599,4.43424711573784e-05,NA,21.3794052169781
PstI.TP929174,2,65390153,0.00310244494530574,NA,0.972659979381718
PstI.TP962151,10,55776127,0.00207420790063508,NA,1.16725341380161
PstI.TP1011846,1,64301611,0.00287491702686159,NA,-1.68116195357548
PstI.TP1022225,6,  509897,0.00758370207427542,NA,-1.46029147287604
PstI.TP1026956,7,64557440,1.83815584497586e-07,NA,1.66823001516861
PstI.TP1031387,11,    7167,0.00822747854954585,NA,-0.778901634198048
PstI.TP1046875,11,    7264,0.00586543949346281,NA,4.87759862421701
PstI.TP1054347,11,    7332,0.00960561743378104,NA,25.7788810921226
PstI.TP1063220,6,60291900,0.00180557078512402,NA,1.16664007430906
PstI.TP1078462,11,    7529,0.00723168049583676,NA,-1.58315547334041
PstI.TP1086017,3,11602118,0.0017788192995463,NA,1.95951053124542
PstI.TP1102724,9,56001461,0.0020141847693436,NA,-1.74352741193273
PstI.TP1191208,11,    8417,0.0099047855119239,NA,-1.01678922638397
PstI.TP1257615,4,11197584,0.00986217004588353,NA,0.76636000616221
NsiI.TP24323,7,60763690,0.00806925943814718,NA,1.47964676645501
NsiI.TP25009,2,72225661,0.00729341400287484,NA,-1.31356434954707
NsiI.TP26592,11,    9415,0.00568933638121666,NA,1.16157689251727
NsiI.TP30979,10,11314701,0.00908922194112789,NA,-0.83850658592351
NsiI.TP34327,1,63712638,1.20526209407478e-12,NA,-18.5782045468212
NsiI.TP61267,2, 7889439,0.00248655645290793,NA,1.33459063752852
NsiI.TP102967,1, 6105258,0.00145719536586168,NA,-1.08166584553022
NsiI.TP118107,11,   10392,0.00704389672029015,NA,5.69824513792497
NsiI.TP121013,3,70201421,0.00460280561784992,NA,-1.68234817856143
NsiI.TP148633,5,14092932,0.00720447751900581,NA,-1.09444909995558
NsiI.TP167983,11,   10995,1.07724760013198e-06,NA,2.41748393862656
NsiI.TP171912,6,53905973,0.00354523516475836,NA,-1.47265619280797
NsiI.TP176376,11,   11092,0.00261209680698784,NA,1.31293399937859
NsiI.TP208542,11,   11455,6.67632197852288e-06,NA,-21.413503455432
NsiI.TP210897,11,   11476,0.000418665789984794,NA,-2.12217725724741
NsiI.TP217929,11,   11563,0.00626315483321331,NA,1.27183824837119
NsiI.TP228986,1,69292625,0.00971364034796456,NA,-0.894962301352832
NsiI.TP266644,8, 5639458,0.00565885592419985,NA,-1.62006217684884
NsiI.TP272375,11,   12147,0.00561033291688175,NA,1.75587010623196
NsiI.TP286339,2,57264133,0.0093667942706344,NA,0.92828341246371
NsiI.TP338590,4,52709492,0.0062568316957044,NA,0.956125625312015
NsiI.TP345800,11,   12925,0.00955575891455018,NA,0.979150089726206
NsiI.TP366855,11,   13177,0.00101381281775669,NA,1.41208223645873
NsiI.TP380750,7,59931296,0.00633744527632766,NA,1.6964146444904
NsiI.TP396263,4,20185447,0.00701554050518935,NA,1.2710838398938
NsiI.TP401109,11,   13532,0.00210605019540701,NA,-1.96015573198286
NsiI.TP421365,8,10076983,0.00470049652836901,NA,-19.4567345202641
NsiI.TP426330,6,52325878,0.00335377476109775,NA,-1.36642076288996
NsiI.TP441416,2,70869755,0.00157346910068661,NA,-1.63663092785656
NsiI.TP442162,3,60635535,0.00153568654615434,NA,-1.22339820624202
NsiI.TP458862,1,11103839,0.00125266470391508,NA,-25.579411817617
NsiI.TP476127,10, 5702052,0.00382247635894576,NA,0.96151914534279
NsiI.TP489646,11,   15049,0.00677484782723298,NA,0.814286444815979
NsiI.TP490364,11,   15066,0.00664778524573184,NA,-1.32166183929545
NsiI.TP556709,5, 2644177,2.33040618436838e-05,NA,-16.5697862299453
NsiI.TP561128,2, 3426432,0.00835701337178537,NA,-54.1620067430867
NsiI.TP571744,2, 2865326,0.00651610485562855,NA,0.97016651232861
NsiI.TP592666,4,11294572,0.00409553670725341,NA,-1.30763498337764
NsiI.TP623450,11,   16855,0.0064506222176104,NA,1.01792339288825
NsiI.TP636326,11,   17047,0.00790423656422225,NA,-1.04180781013852
NsiI.TP660837,11,   17220,0.00632801516106704,NA,-1.11671946472094
NsiI.TP666281,11,   17284,0.00790033618507133,NA,-0.982834147966819
NsiI.TP666542,11,   17291,0.00584982248603382,NA,0.778903204283063
NsiI.TP669463,11,   17352,0.000868314383997902,NA,1.38918833299712
NsiI.TP673443,11,   17416,0.00249511408991817,NA,1.07293261441862
NsiI.TP676914,11,   17457,0.0086000434062908,NA,3.25660211478089
NsiI.TP690773,3,  474392,0.00926587978900789,NA,-1.39347695535033
NsiI.TP704604,11,   17792,0.00950858025773607,NA,-1.06090891677889
NsiI.TP710370,11,   17875,0.00714015611268207,NA,1.03780863965038
NsiI.TP712786,11,   17911,0.00850394493580365,NA,-1.49063015563644
NsiI.TP733229,6,37254775,0.00778506426117875,NA,1.48814517966631
NsiI.TP739212,11,   18187,0.00226285521506106,NA,2.61858418964511
NsiI.TP741130,3,61288684,0.00378513711518907,NA,2.44744484328835
NsiI.TP752278,11,   18344,0.00595354523782486,NA,1.41241876337783
NsiI.TP810042,11,   19037,0.00371987443660055,NA,1.22966009784826
