SNP,Chromosome,Position,P.value,maf,effect
PstI.TP791620,6,48400730,0.00254619234027381,NA,-0.0818808117984879
PstI.TP795847,10, 6944290,0.00907891437535249,NA,0.058772897654354
PstI.TP801703,9,57064562,0.00241420485634491,NA,-0.0873997788934967
PstI.TP814331,11,    5634,0.00591333915888398,NA,-0.217795328801964
PstI.TP864460,11,    6029,0.00108617258991054,NA,-1.10661691580056
PstI.TP871625,4,50843875,0.0058607802572281,NA,0.22491686269957
PstI.TP883908,11,    6173,0.00617051610279725,NA,-0.123837559906635
PstI.TP886622,1,71946280,0.00197276608615374,NA,-0.231302237159671
PstI.TP899214,11,    6271,0.00589316968707041,NA,-0.0774294819741059
PstI.TP899766,3,  375733,0.00901960954887058,NA,0.0609251178888874
PstI.TP939194,11,    6568,0.00691617514490219,NA,-0.0641415014425593
PstI.TP955604,3,74100181,0.00280777725767105,NA,0.374414962710645
PstI.TP967164,1,66844557,0.0092239148027043,NA,-0.12312037187185
PstI.TP974026,11,    6753,0.00390920349704768,NA,0.10010867521795
PstI.TP977650,10, 3236503,0.000759054487286753,NA,-0.247678589934182
PstI.TP1009631,1, 4625223,0.00143257599909607,NA,-0.208612896872245
PstI.TP1022338,4,14596942,0.00602768121383351,NA,0.142424484743659
PstI.TP1032344,11,    7173,0.000879762374681754,NA,-0.121351663001996
PstI.TP1039563,5, 1229267,0.00311093538211181,NA,0.177004264120509
PstI.TP1049364,11,    7286,0.00354865289154035,NA,0.115526931870622
PstI.TP1071033,4,67432928,0.00132276940949091,NA,0.0819354825842067
PstI.TP1078154,11,    7521,0.00468759278186494,NA,-0.0770143805595941
PstI.TP1089520,11,    7607,0.00785380991212737,NA,0.140890957528808
PstI.TP1102391,3,  553598,0.00877722353483102,NA,0.0841475494296763
PstI.TP1111151,2, 8699519,0.0038074719241997,NA,-0.230576742279623
PstI.TP1140574,4,59227314,0.00237824364725963,NA,-0.171446992253976
PstI.TP1145143,1,26335397,0.00806790946430366,NA,-1.33453055720138
PstI.TP1160032,9,14600158,0.00890382752480086,NA,0.0957402812429825
PstI.TP1168479,1, 4789991,0.00795785673455695,NA,0.113361787946795
PstI.TP1183816,11,    8356,0.0054520025224383,NA,-0.935644621094308
PstI.TP1190932,11,    8415,0.00492170220542824,NA,-1.37189555495999
PstI.TP1193562,11,    8439,0.00252400262546789,NA,-0.0725234384441203
PstI.TP1198075,1,78377478,0.00897384294492004,NA,-0.114791611489243
PstI.TP1205395,11,    8505,0.00840989421450095,NA,-0.125050921354024
PstI.TP1247492,9,51543870,0.00877410888858783,NA,0.0633953318939221
PstI.TP1256498,2,75977176,0.00415401989113837,NA,0.074923144409128
PstI.TP1271062,11,    8950,0.00978323231532304,NA,-0.127765510663587
PstI.TP1276771,11,    8993,0.00674005267789407,NA,-0.122947575799898
NsiI.TP5147,11,    9186,0.000312001343697823,NA,0.117225620402415
NsiI.TP13900,11,    9274,0.00118027893613601,NA,-0.086205608874063
NsiI.TP22693,11,    9369,0.00725077223465961,NA,0.11122201627722
NsiI.TP24725,11,    9395,0.00117103142074484,NA,0.0987087730269994
NsiI.TP37625,11,    9570,0.00519431512386808,NA,-0.182469925557047
NsiI.TP38437,11,    9581,0.00572230763993612,NA,-0.112111612563786
NsiI.TP38823,7,  321911,0.000160663882382295,NA,-1.93274205739154
NsiI.TP41855,10,59162920,0.00102867185997929,NA,-0.1895798302698
NsiI.TP55214,10, 7438176,0.00896667012075071,NA,-0.230959262837394
NsiI.TP59960,1,71875702,0.00746179267083609,NA,-0.0625101216587101
NsiI.TP65115,11,    9892,0.00319067471163953,NA,-0.202666262095967
NsiI.TP72858,6,57534669,0.00862333435224182,NA,-0.0665531145982101
NsiI.TP76242,3,69937083,0.00502479564547465,NA,0.12303792418655
NsiI.TP91174,3,65662130,0.000758926792851066,NA,0.196400280026835
NsiI.TP99588,5, 5819451,0.00296911486887117,NA,0.330336441444421
NsiI.TP107344,5, 4458401,0.00378080494963273,NA,-0.375757857528903
NsiI.TP115990,11,   10376,0.009497248299803,NA,-0.0630175138865031
NsiI.TP121752,11,   10457,0.00199767087116456,NA,0.0798563339150904
NsiI.TP131337,11,   10577,0.00759541846670021,NA,-0.399210213627278
NsiI.TP145615,3, 2940500,0.00655885753951637,NA,0.0725713740238636
NsiI.TP168235,11,   10998,0.00697746237863335,NA,-0.120598988316705
NsiI.TP168402,11,   10999,0.00203582992915201,NA,0.079258301549506
NsiI.TP169339,4,60146192,0.00967639159727877,NA,0.0788663621700045
NsiI.TP179335,2,70933511,0.00135684976009322,NA,0.120258732202449
NsiI.TP188795,5,53911914,0.000465171135464705,NA,-0.0843340167606562
NsiI.TP191300,7, 2725364,0.000409917222161528,NA,-0.219382313003006
NsiI.TP194999,11,   11287,0.0082154423970821,NA,-0.100784058179446
NsiI.TP198900,5, 4928046,0.00190727563450263,NA,-0.122619061144483
NsiI.TP200292,11,   11354,0.00218676999780727,NA,-0.429960619807342
NsiI.TP224450,11,   11642,3.20063540076148e-05,NA,-0.246190268138537
NsiI.TP226394,11,   11674,0.00647317112086558,NA,0.207706161406059
NsiI.TP239851,4, 8467430,0.00497358457603323,NA,0.562109373959115
NsiI.TP241089,3,73990187,0.00876630911099091,NA,0.199908649242882
NsiI.TP263127,3,17004349,0.00629083917721611,NA,-0.116524782586686
NsiI.TP266866,7, 3010837,0.00164665832368508,NA,0.108182768936105
NsiI.TP287486,11,   12316,0.00447560490890277,NA,0.342154797258751
NsiI.TP309923,5,  731108,0.00894130339378229,NA,-1.13128012669652
NsiI.TP316163,4,  813552,0.000520302482346303,NA,0.172236933658244
NsiI.TP316726,2,67706502,0.00642078301247526,NA,-0.155557827243295
NsiI.TP336782,11,   12839,0.00824009175692528,NA,-0.0651505868734742
NsiI.TP346687,11,   12942,0.006983790534924,NA,0.112002060112884
NsiI.TP362006,4,53046565,0.00937991686908184,NA,-0.183468580042584
NsiI.TP375571,11,   13283,0.00286824557813329,NA,-0.209828934001803
NsiI.TP381500,11,   13351,0.004726253269396,NA,-0.55927156296536
NsiI.TP382804,11,   13361,0.00261565607523458,NA,-0.108391298795145
NsiI.TP385100,4, 3586471,0.0067565208673353,NA,0.0953874173835618
NsiI.TP388683,1,69615225,0.00758615219351483,NA,-0.0638746537733237
NsiI.TP391547,4, 9374567,0.000283158687572611,NA,-0.238520233462048
NsiI.TP404054,11,   13563,0.0090414395082552,NA,-0.357323475399892
NsiI.TP406836,2,55041475,0.00095754321784157,NA,0.122858575857407
NsiI.TP407852,1,65928155,0.00104828580504955,NA,0.100184150117469
NsiI.TP407856,11,   13619,0.00755353146733747,NA,0.147654794723689
NsiI.TP407972,2,20899089,0.000129916329479507,NA,-0.0640253781012374
NsiI.TP412310,3,51975007,0.000601216501079959,NA,-0.246133435412582
NsiI.TP423749,8,52745949,0.00519155068940623,NA,0.116859119519181
NsiI.TP425376,3,65120217,0.00556330872699453,NA,0.283115722644738
NsiI.TP427276,11,   13978,0.00635276117849705,NA,-0.119023670046968
NsiI.TP427581,5, 4171782,0.00306025697166892,NA,-0.134595174247763
NsiI.TP430960,1,59369857,0.00807023132570668,NA,0.1075135893631
NsiI.TP432237,7,62615093,0.000274861836249009,NA,0.128207936220017
NsiI.TP432383,11,   14083,0.00927081470186424,NA,0.0832016671616855
NsiI.TP436917,11,   14188,0.00201500830591566,NA,0.230074159968107
NsiI.TP444393,9, 4172907,0.00129841511483744,NA,0.0670410668222327
NsiI.TP450106,1,78775645,0.00598311357172892,NA,-0.0619251561885376
NsiI.TP456787,11,   14553,0.00668749803122587,NA,-0.270770051012677
NsiI.TP459546,11,   14604,0.00208808897033509,NA,0.0735932183751246
NsiI.TP463488,7,52910352,0.00323785724657283,NA,-0.131445251659737
NsiI.TP468237,11,   14727,0.00873758550022488,NA,0.0709105009221306
NsiI.TP470920,3,61721599,0.00960941812748649,NA,-0.0703658508998828
NsiI.TP481048,11,   14896,0.00342021317621887,NA,-0.0994137299701992
NsiI.TP503060,11,   15281,0.00809096218496524,NA,0.172770028400737
NsiI.TP506201,11,   15340,0.00935100447820328,NA,0.0770799510233116
NsiI.TP507668,6,58610975,0.00705243236902638,NA,-0.281572544976606
NsiI.TP510039,10,22582018,0.00890033118153069,NA,0.139361598908968
NsiI.TP522559,1, 5821306,0.00117817529515485,NA,-0.126746222776865
NsiI.TP524800,8,  874876,0.00652750273687545,NA,-0.0565732899439222
NsiI.TP526301,3,61655465,0.00129431559346692,NA,0.125591935537751
NsiI.TP534927,7,59412485,0.00247015468062727,NA,-0.113529823801649
NsiI.TP546000,1,66728820,0.00409245371395524,NA,0.222676515629198
NsiI.TP549835,4,61484571,2.33995445989236e-05,NA,11.1609080801634
NsiI.TP557583,2,75812920,0.00918403650713387,NA,-0.0776426059906598
NsiI.TP562497,10,51735778,0.00495049366088359,NA,-0.368282677448187
NsiI.TP585806,11,   16391,0.00231360716816054,NA,0.185717158331504
NsiI.TP596977,11,   16553,0.00386212389276588,NA,0.0758158204650076
NsiI.TP601381,5,64818468,0.00224109259736027,NA,-0.152766496513907
NsiI.TP602959,3,64466920,0.00623115036334315,NA,0.11014796646986
NsiI.TP609571,11,   16656,0.00229825923689111,NA,0.0679187913957477
NsiI.TP616403,11,   16728,0.00462269299529591,NA,-0.134588405641324
NsiI.TP621291,2,75792936,0.00724710852566966,NA,-0.222617868411221
NsiI.TP629807,11,   16940,0.00528275503267452,NA,-2.83506285990329
NsiI.TP632099,4, 8064916,0.00120020417930982,NA,-0.0946877686235084
NsiI.TP637403,11,   17055,0.00712903039826735,NA,0.0704927088693687
NsiI.TP642362,5,53894023,0.00334457131957402,NA,0.0950707263015553
NsiI.TP644261,7,12799400,0.000642734628622723,NA,-2.57012720362788
NsiI.TP644492,7,12799384,0.00251207493335303,NA,-0.116456596764689
NsiI.TP660935,9,53860930,0.0034588023848227,NA,0.312994307478915
NsiI.TP662406,7,62055550,0.000679481265398563,NA,0.155590948276042
NsiI.TP670716,2,65249451,0.00560538101682108,NA,0.139316046988084
NsiI.TP676964,4,58512473,0.00323838758290742,NA,0.289288684839113
NsiI.TP677131,7,57930920,0.00487879543807676,NA,-0.0568918632480326
NsiI.TP679031,11,   17487,0.00773056754199808,NA,0.204156837640598
NsiI.TP684480,6,58728596,0.00719541957928892,NA,0.150041444191799
NsiI.TP707069,11,   17839,0.00909873679374325,NA,-0.0615872825375531
NsiI.TP729346,2,76241885,0.00429188644063876,NA,-0.146159481714077
NsiI.TP755644,11,   18410,0.00170617814944144,NA,0.0674483593391403
NsiI.TP758746,11,   18447,0.00880022646853731,NA,-0.162048944075803
NsiI.TP761212,11,   18488,0.00377334397723124,NA,-0.0956685614380516
NsiI.TP768204,10, 3746144,0.00912225036240216,NA,-0.278411219672603
NsiI.TP776885,8,51499129,0.00725351784209164,NA,-0.342576844086735
NsiI.TP807819,3,59954776,0.000113992697108613,NA,-0.285140190858053
NsiI.TP811656,2,67574094,0.00126787512099389,NA,-0.291444656244047
NsiI.TP819990,2,63379830,0.00603107944579861,NA,-0.174546029199506
NsiI.TP834319,9,50736040,0.00890122716563355,NA,-0.0675464241828072
