SNP,Chromosome,Position,P.value,maf,effect
PstI.TP349797,9,55168888,0.00208101856698891,NA,-0.177449355356898
PstI.TP351441,3,72475949,0.00578053123399935,NA,-0.236005628755396
PstI.TP353294,4, 3542200,0.00698019004731451,NA,4.5715237190399
PstI.TP366877,3,50380522,0.00160499737771712,NA,0.181284457669773
PstI.TP367630,11,    2902,0.00962890852632198,NA,0.474020339671792
PstI.TP377620,9, 2735069,0.00571996363438644,NA,0.526373925334998
PstI.TP379973,11,    2974,0.0096851570643128,NA,0.216410369141542
PstI.TP387668,7, 2383299,0.00595289414654367,NA,0.217258916137794
PstI.TP392580,11,    3055,0.00215948335821652,NA,0.421274939588431
PstI.TP396492,4,59554328,0.00576390070662005,NA,0.337353894759376
PstI.TP414184,5, 4258207,0.00986756861671702,NA,0.780962087975019
PstI.TP445858,1,57330069,0.00968639089186308,NA,-0.503752590947623
PstI.TP456781,1,10088332,0.00415543076217327,NA,0.457365819026838
PstI.TP471711,10, 3085436,0.000759820412160108,NA,0.314225862517969
PstI.TP478785,6,58929159,3.92744175725651e-05,NA,-0.301945003775452
PstI.TP482258,3, 5713979,0.00921097819871432,NA,0.19584367463068
PstI.TP486314,11,    3680,0.00410516608134412,NA,0.529383735543157
PstI.TP501218,6,56728483,0.000536612977161012,NA,-0.346939448585364
PstI.TP521411,11,    3897,0.00191789128748819,NA,0.35315320733921
PstI.TP521809,11,    3900,0.0012819886487177,NA,-0.212050703071372
PstI.TP544549,6, 2226986,0.00515832015086359,NA,-0.571254241718561
PstI.TP568490,4,66712615,1.09859660746846e-06,NA,-0.529096111221686
PstI.TP574906,11,    4137,0.00757928869701329,NA,0.149600376799611
PstI.TP610743,11,    4310,0.000579865243041472,NA,-0.344972089933631
PstI.TP622738,11,    4375,0.00566371462615087,NA,-0.682033852527429
PstI.TP635406,11,    4468,0.00440514093948302,NA,0.268299821754854
PstI.TP646511,10,50425404,2.75972629770014e-07,NA,0.323945665311109
PstI.TP662300,1, 9383388,0.00299039349629775,NA,-0.453448494238926
PstI.TP670583,10,60567004,0.00717258410092291,NA,0.194392389274338
PstI.TP680958,11,    4718,0.00819329995012151,NA,0.217859208251728
PstI.TP692748,11,    4800,0.00561996714315658,NA,-0.387264771254289
PstI.TP703889,11,    4878,0.000289618058174778,NA,0.282469519998888
PstI.TP713541,4,  274858,0.00961299472110739,NA,0.576430317967758
PstI.TP721838,3, 5714318,0.00337604949713454,NA,0.169648763741848
PstI.TP722033,11,    4987,0.00781947851007362,NA,0.302836314563305
PstI.TP723544,9, 1942972,6.64387176610536e-09,NA,-0.402212359593689
PstI.TP733089,11,    5057,0.002577095461824,NA,-0.239555677005792
PstI.TP744252,6, 3334644,0.00351981013606547,NA,0.423454848123452
PstI.TP745785,6,45615805,0.00155183263709208,NA,-0.190256330285626
PstI.TP756164,11,    5222,0.00295014766980966,NA,0.151503076492472
PstI.TP770204,3,67523376,0.00452941161244816,NA,0.290257671101392
PstI.TP776050,7,51497686,0.00679002216119408,NA,-0.346619496567087
PstI.TP792442,3,63504938,0.00283255397989533,NA,-0.185903492794275
PstI.TP799869,3, 1332119,0.00787014263529275,NA,0.199480699104941
PstI.TP821892,5,69798058,0.00247616023237058,NA,0.256872347055058
PstI.TP845428,2,73021573,0.00999347957068905,NA,0.144887892225846
PstI.TP851503,5, 1907162,0.00912089073512553,NA,0.183244129605172
PstI.TP852731,4, 9317191,0.00132326986818297,NA,0.186527218451869
PstI.TP853495,6,55969223,0.00497114294778153,NA,0.389094999330074
PstI.TP856532,9,54939706,0.00502239728719286,NA,-1.12806598272245
PstI.TP871221,6,51418361,0.00962806372963089,NA,0.368618541691892
PstI.TP888658,4,58646358,0.00986591350968691,NA,0.136518187456181
PstI.TP893142,7, 4656547,0.00708036613603477,NA,0.348069158029272
PstI.TP927803,4,64177739,0.00944557819354651,NA,-0.274820655577965
PstI.TP933591,3,16034208,0.00589217480808666,NA,-0.242167131774356
PstI.TP934504,11,    6543,0.00511344664490993,NA,0.275756364501797
PstI.TP942393,3,72444465,0.00860596108753174,NA,0.258609410381896
PstI.TP969702,4,58874917,0.00424062331892195,NA,0.179748629635928
PstI.TP979641,11,    6791,0.000413478293236175,NA,-0.400075112043257
PstI.TP982415,11,    6812,0.000416025920018524,NA,0.371629917537696
PstI.TP984423,1, 5649219,0.00846916823090178,NA,-0.328640428527878
PstI.TP1021885,6,42685825,0.00471060546062189,NA,0.155359998577682
PstI.TP1049009,11,    7283,0.00253438558169875,NA,0.338571505924398
PstI.TP1051333,11,    7299,0.00268387713473164,NA,0.300256162868151
PstI.TP1066894,2,63156865,0.00196067918860355,NA,0.285729733347486
PstI.TP1069978,9, 2327403,0.00958802493375594,NA,-0.183283669052903
PstI.TP1071629,8,  381311,0.00448971463846411,NA,0.199526831962384
PstI.TP1071816,11,    7474,0.00298090283556716,NA,1.02983194215826
PstI.TP1100383,2,62926860,0.00100557864792239,NA,-0.393470003684124
PstI.TP1108027,1,16453688,0.00656594308779428,NA,-0.405359972916441
PstI.TP1108681,4, 6664032,0.00473352482380277,NA,0.174176568531933
PstI.TP1115208,1,79624488,0.00213884294487928,NA,-0.452199190420194
PstI.TP1118313,8, 3139823,0.000841994358187295,NA,0.194559153467754
PstI.TP1135443,4,59606529,0.00344692677520798,NA,-0.262731315164401
PstI.TP1144762,3,72644583,0.00225469805094634,NA,-0.159195947822595
PstI.TP1145813,5,69264081,1.65376672220329e-05,NA,-0.278707033921624
PstI.TP1150298,11,    8073,0.00985445348813613,NA,-0.382498221584054
PstI.TP1157254,11,    8124,0.000291137697426195,NA,0.335751932373226
PstI.TP1164337,4, 7965976,0.00494047639376886,NA,-0.353059839111029
PstI.TP1196190,11,    8459,0.00653124932356504,NA,0.785773769382953
PstI.TP1204390,11,    8499,0.00428564827871951,NA,-0.231733183747882
PstI.TP1225296,4,57521701,0.00789827895764915,NA,-0.205023354322209
PstI.TP1273310,3,  337611,0.00266333662033729,NA,0.156203273003124
PstI.TP1277978,11,    9000,0.0068300762720889,NA,2.13859178034999
PstI.TP1278036,11,    9002,0.00010308302722244,NA,-0.452319430553557
PstI.TP1285661,10, 4172212,0.00651353731149094,NA,-0.160887866964805
PstI.TP1293746,4,10710177,0.00315315469997553,NA,-0.192513275701497
PstI.TP1294837,11,    9134,0.00322154670905724,NA,0.163975900846676
NsiI.TP17846,6,45061369,0.00098705932026508,NA,-0.57902532438527
NsiI.TP29226,11,    9445,0.00584085294196231,NA,0.746336885185064
NsiI.TP50191,11,    9725,0.00689411883116951,NA,-0.188982085016838
NsiI.TP59425,6,55557420,0.00910251816955989,NA,0.280881779834049
NsiI.TP68094,5,19248780,0.00626562195465622,NA,-0.183208179646027
NsiI.TP69948,1,78146694,0.0098458332950931,NA,-0.315920851359136
NsiI.TP92858,11,   10148,0.0027654590691575,NA,-0.391634070509125
NsiI.TP118046,4,59348212,0.00044342641959835,NA,0.170774124936329
NsiI.TP122028,11,   10463,0.00129130196572615,NA,-6.0226017902153
NsiI.TP123108,9,41930293,0.00890663481831744,NA,0.188783766892687
NsiI.TP129565,9,44786093,0.00457425419080118,NA,0.196555643555121
NsiI.TP134721,11,   10629,0.00457593628114289,NA,-0.165181020317998
NsiI.TP159848,11,   10891,0.00896201594437709,NA,3.04307564430282
NsiI.TP161400,11,   10911,0.00175225971451199,NA,0.233965222907215
NsiI.TP177068,7,54680887,0.0040226754874778,NA,0.389234992848899
NsiI.TP180967,4,56671369,0.0046382293258476,NA,0.164434608814079
NsiI.TP181568,3,12237706,0.00913391732597039,NA,0.263579332680108
NsiI.TP188258,3, 7978302,0.00873820641937822,NA,-0.202438498380291
NsiI.TP190481,11,   11241,0.00299242335162838,NA,0.276734036214033
NsiI.TP199266,1, 4536282,0.0031382498679269,NA,-0.196666412166418
NsiI.TP204714,2, 1424597,0.000624192913028714,NA,0.311845689224729
NsiI.TP206374,10, 2519076,7.83700421397602e-05,NA,-0.359032060774695
NsiI.TP216600,1,65827481,0.00256645296444719,NA,-0.470727355504173
NsiI.TP225219,4,13324426,0.00839059754520825,NA,0.267515769527837
NsiI.TP225332,11,   11653,0.00223255049148671,NA,0.292866608042215
NsiI.TP260939,1, 3396877,0.00782416143726771,NA,-0.163781755021152
NsiI.TP266103,6,38025469,0.0013088314936675,NA,0.179367148490877
NsiI.TP272138,11,   12141,0.00435316876545552,NA,-0.272082688115025
NsiI.TP279625,11,   12230,0.00246889985351271,NA,0.48505383135826
NsiI.TP280897,11,   12249,0.00997154181035451,NA,0.233678724325207
NsiI.TP308674,11,   12507,0.0099017840554253,NA,0.148281713090779
NsiI.TP312212,4,61016293,0.00748183950407077,NA,0.19448533818289
NsiI.TP323141,11,   12676,0.00557047799030098,NA,0.214090341506394
NsiI.TP334060,4,60538602,0.00696795179387793,NA,-0.235422242900609
NsiI.TP336894,1,12738987,0.00821384872264815,NA,0.239244661425086
NsiI.TP337422,1,73740061,0.0098032673581743,NA,0.15200012845679
NsiI.TP346583,1,74361642,0.00175919690151987,NA,-0.16622577414382
NsiI.TP349468,3,50409202,0.00223021414927155,NA,-3.79467580268906
NsiI.TP350445,9,54098227,0.00728796299346827,NA,0.628728071665766
NsiI.TP354402,11,   13024,0.000907261394558699,NA,-0.263608355502005
NsiI.TP355777,11,   13039,0.0034463499731712,NA,-0.143381024199592
NsiI.TP356370,1,19100329,0.0020415781207931,NA,-0.169544095507659
NsiI.TP368818,11,   13201,0.00766640374530245,NA,-0.21954885371557
NsiI.TP374740,11,   13269,0.000329687502692428,NA,1.11382955581035
NsiI.TP400358,11,   13525,0.00799652227406058,NA,-0.370038271293092
NsiI.TP434686,2,67063061,0.00112594394371942,NA,0.141628758908611
NsiI.TP436743,10,58539618,0.00886336798874121,NA,0.377019542608988
NsiI.TP437141,11,   14199,0.0051542877072007,NA,0.832671218432447
NsiI.TP439324,6,54693400,0.00621029444285666,NA,-0.180114278378659
NsiI.TP441490,7,59592830,2.21105289914065e-05,NA,0.240445396504407
NsiI.TP442146,10,48223728,0.00595862484792652,NA,-0.433850375347915
NsiI.TP455253,11,   14527,0.00277616793748529,NA,0.292863842256394
NsiI.TP459302,1, 8011448,0.00579532148645183,NA,0.7916442098814
NsiI.TP467361,7,61840286,0.00302286967533126,NA,0.401471788253026
NsiI.TP470719,6,32130393,0.00730029267574781,NA,0.135323752605582
NsiI.TP476324,11,   14865,0.00191377378784568,NA,-12.1498134977804
NsiI.TP483075,1,58536723,0.00903122390362653,NA,0.180739259171788
NsiI.TP486637,8,53006859,0.00993505773694666,NA,-0.273304774820059
NsiI.TP494791,11,   15150,0.00935872796859805,NA,-4.35188573052179
NsiI.TP499448,3,71138864,0.00426249396709368,NA,-0.221448491861871
NsiI.TP515564,2,  248930,0.00977243572202822,NA,-0.213123104938732
NsiI.TP518525,11,   15514,0.00978460596556827,NA,0.139075795483518
NsiI.TP521930,5,62346838,0.00365632604785625,NA,-0.308074992141893
NsiI.TP522006,11,   15569,0.00282361213214039,NA,-34.2509380917518
NsiI.TP536293,5,69211610,0.0024357007341209,NA,0.3772444148317
NsiI.TP543464,5,53287493,0.000969713402027271,NA,0.398399573264332
NsiI.TP544486,2, 4939850,0.00520091540535171,NA,-0.208531467000184
NsiI.TP546666,11,   15866,0.00246750370002354,NA,-0.218265550610785
NsiI.TP549839,1,77866184,0.00641362633743977,NA,-0.531088061373217
NsiI.TP561022,11,   16079,6.23092309462224e-05,NA,-0.22261267271026
NsiI.TP582201,1, 3374367,0.00644176400907268,NA,-0.408664810334961
NsiI.TP587437,3, 2836985,0.00930206049156095,NA,5.36065044737191
NsiI.TP597128,11,   16556,0.00230674083866211,NA,0.170183309473051
NsiI.TP608930,4,55551213,0.00278004752201857,NA,-0.264366414864395
NsiI.TP617618,1,59751346,0.00114884548871323,NA,-0.188280786820492
NsiI.TP618554,11,   16763,0.00447391059196139,NA,-0.238279942378708
NsiI.TP626321,6,53948965,0.00231437848663628,NA,-0.214210612852947
NsiI.TP637437,5,62492247,0.0070789118324989,NA,0.21559141939506
NsiI.TP643463,7, 1680615,0.00880159715223811,NA,-0.288979027299162
NsiI.TP645275,4,64546160,0.0040859509771751,NA,-0.396299482574865
NsiI.TP664961,11,   17263,0.000511186331644804,NA,0.869268169444276
NsiI.TP668788,11,   17336,0.00260016748889296,NA,-0.333283172288956
NsiI.TP677131,7,57930920,0.00599007224574567,NA,0.131528810812604
NsiI.TP685474,3,73884202,0.00208403817756303,NA,0.29756985701642
NsiI.TP693776,11,   17669,0.00102377739558628,NA,0.240706508408624
NsiI.TP697563,10,43096211,0.000862369277262127,NA,0.700276931167419
NsiI.TP713656,10,38000507,0.00990821198253844,NA,0.144991485746808
NsiI.TP719971,8,62397917,0.00608852582552439,NA,0.357144279130369
NsiI.TP744254,1,67529403,0.00667014900948696,NA,-0.242517767449504
NsiI.TP753623,4,60804207,0.00215966687735954,NA,-0.532916068800437
NsiI.TP757767,11,   18433,9.13606941795014e-09,NA,-0.368339013220561
NsiI.TP765657,10,61168589,0.00827909789201712,NA,0.744357798862079
NsiI.TP770402,9,48714255,0.00520182848243183,NA,-0.151968298223257
NsiI.TP781284,10,  474217,0.00106934630259525,NA,0.363266968745499
NsiI.TP790769,10,43096233,0.00889177085268399,NA,-0.207390171669861
NsiI.TP797976,11,   18906,0.00884542988627326,NA,0.179845592243184
NsiI.TP798461,9,50389049,0.00188859420976312,NA,0.264100614262466
NsiI.TP807819,3,59954776,0.00878630732412698,NA,-0.58901825468286
NsiI.TP819432,11,   19170,0.00209537276588703,NA,-0.266664691546563
NsiI.TP823699,11,   19239,0.00329903720084071,NA,-0.377647363930353
NsiI.TP825860,2,62131029,0.00530589048058489,NA,-0.407209959043923
