SNP,Chromosome,Position,P.value,maf,effect
PstI.TP174000,11,    1429,0.000885170445806949,NA,0.553781385149437
PstI.TP175653,4,64445662,0.00436346528935447,NA,-0.658424790185672
PstI.TP200453,4,59613518,0.00424193031440712,NA,-1.09507136632294
PstI.TP214139,3,10115683,2.65388434915316e-07,NA,-0.911617129075911
PstI.TP222082,6,52323612,0.00205839992416813,NA,-0.382377928800257
PstI.TP232399,3,52637459,0.00254964285288986,NA,0.806776426071186
PstI.TP234053,11,    1921,0.00253715127354737,NA,-0.772117267159016
PstI.TP236632,4,65801734,0.00899108362822286,NA,-0.481662182650466
PstI.TP255387,8,58411554,0.00629538644889187,NA,0.736316580792558
PstI.TP256804,4, 2309598,0.000969930264197572,NA,0.873787457547206
PstI.TP269193,11,    2184,0.00927365891322373,NA,-0.386374165827125
PstI.TP269244,2,65718488,0.00624247757992428,NA,0.872266602949126
PstI.TP270796,1,69492296,0.00878912269327123,NA,-0.716353398334487
PstI.TP278960,3, 5435168,0.00058938625010516,NA,0.621351543306115
PstI.TP288856,1,72170357,0.00106617738879015,NA,0.859050998222917
PstI.TP288904,1,62080065,0.00276131313436514,NA,0.549359209195541
PstI.TP289307,11,    2298,0.00091577334675928,NA,-0.57012364731511
PstI.TP292262,11,    2313,0.00868388518798937,NA,0.334100188234519
PstI.TP293813,11,    2329,0.000455946530942524,NA,0.822376065573598
PstI.TP299521,9, 2932954,0.00189247752370036,NA,-0.497155673682032
PstI.TP302301,3,54893826,0.00530280594103024,NA,1.14084582288885
PstI.TP314454,11,    2487,0.0045600124470857,NA,0.424745220313893
PstI.TP314578,11,    2488,0.00191758914148235,NA,0.996789876908307
PstI.TP330560,1,79546617,0.00306212763186515,NA,0.617351674976886
PstI.TP337002,11,    2656,0.00296819849488562,NA,-2.35179434147114
PstI.TP339634,2,61084238,0.00616707275237147,NA,-0.549767930817263
PstI.TP344899,7,61484903,0.00667725403333765,NA,-0.525755030173178
PstI.TP350614,9, 2097298,0.00349598375467146,NA,0.498027626623383
PstI.TP353127,11,    2785,0.00704228089222122,NA,-1.17448058407111
PstI.TP359943,2,60451946,0.00874833656395704,NA,0.54744681036959
PstI.TP364192,11,    2876,0.0039030115561982,NA,0.473835698746283
PstI.TP365519,1,72860999,0.00185177839844189,NA,-0.488780887709952
PstI.TP370736,7, 5301778,0.00580364114721464,NA,-0.983743274045221
PstI.TP377080,11,    2954,0.00392594035507963,NA,-0.339227362544107
PstI.TP379973,11,    2974,0.000896385569087604,NA,0.583407143021944
PstI.TP381598,1,72014976,0.00310899120077014,NA,0.557238569580225
PstI.TP395118,11,    3082,0.00439823848722071,NA,0.438802058733661
PstI.TP409277,11,    3168,0.00640692616081715,NA,-0.315257406316058
PstI.TP416913,11,    3235,0.00241088293537451,NA,0.837280994751131
PstI.TP418863,6,59970341,0.00955541289660536,NA,0.516934175821832
PstI.TP426591,11,    3291,0.00779983059925226,NA,-0.893512992175845
PstI.TP434866,6, 3914949,0.00016688893177111,NA,0.483412043085975
PstI.TP442367,7,63660913,0.00397409684796445,NA,0.412777905030326
PstI.TP451152,10,53319182,0.00066232208784458,NA,-1.96615816343656
PstI.TP454518,1,80446510,0.00153292221909359,NA,0.522608601109735
PstI.TP454878,11,    3484,0.00684164381978552,NA,0.349631441957774
PstI.TP458499,1,19100550,0.00754731635575525,NA,-0.399706283137099
PstI.TP459190,10,53216840,0.00994073668786147,NA,0.343050914379501
PstI.TP467105,10, 5623737,0.00874687617389358,NA,0.372158987160476
PstI.TP476206,11,    3616,0.00473059604123492,NA,-0.536367570661793
PstI.TP478975,10, 1822489,0.00308049049129249,NA,-2.44332535751968
PstI.TP485067,10,46676286,0.00818109585779388,NA,0.517440113542836
PstI.TP487519,3,14750766,0.00581419163628421,NA,0.535458084252979
PstI.TP502430,10,19879226,0.00255831393835586,NA,0.92237548246596
PstI.TP510694,3,63018633,0.00406504024341639,NA,-0.574117211867644
PstI.TP514114,1,67430601,0.00786657886955885,NA,0.777827380000304
PstI.TP522215,7,62960479,0.00561179306136459,NA,-0.309268396294029
PstI.TP532330,7,64203986,0.00837128594493656,NA,0.397425328654671
PstI.TP532556,11,    3980,0.00953084499436893,NA,-0.486975249444623
PstI.TP548129,10,58739589,9.45592201831768e-08,NA,2.48221470717194
PstI.TP587513,10,60215855,0.00214743796155381,NA,0.509191953820611
PstI.TP621527,11,    4364,0.00744188959372104,NA,-0.395883683415468
PstI.TP626222,1,75163481,0.0020369113927644,NA,0.932755326134598
PstI.TP626596,11,    4394,0.00931945720573901,NA,0.415418668743585
PstI.TP634894,1,72331899,0.00537437955781323,NA,-0.358373475002954
PstI.TP637271,9,25840398,0.00692583355935998,NA,0.77618860906336
PstI.TP640960,1,80209769,0.00398250653489668,NA,-0.641135720487272
PstI.TP644926,6,54202311,0.000522538855216987,NA,0.502076057771834
PstI.TP664936,3,67782484,0.00871434006019355,NA,-1.14331588095777
PstI.TP667305,3, 9919030,0.00177018073549356,NA,0.44661787408178
PstI.TP667509,11,    4648,0.00183474317387081,NA,1.62840923796959
PstI.TP692748,11,    4800,0.00805587425246572,NA,0.781420529893978
PstI.TP694243,6,60342369,0.00285007201807047,NA,0.381319227837069
PstI.TP701952,8,58111611,0.00162924503628352,NA,-0.436163325025566
PstI.TP702221,2, 9828222,0.00969566134316596,NA,-1.06756393361746
PstI.TP702483,11,    4867,0.00100037403817803,NA,1.61003801874424
PstI.TP704244,3,50687892,0.00415492082492178,NA,-0.762520820496648
PstI.TP713465,11,    4939,0.00798376522457633,NA,0.356927763709501
PstI.TP723544,9, 1942972,4.0410996332797e-09,NA,-0.893868282318179
PstI.TP729769,2,72439495,0.00249952149784559,NA,0.35290761491103
PstI.TP737966,7,60883367,0.00995907739102244,NA,0.514230108275451
PstI.TP745907,2,50691405,0.000522911529703201,NA,-0.463732257458516
PstI.TP749921,11,    5183,0.00732054479283215,NA,2.25341750337449
PstI.TP753879,11,    5203,0.00864866464362352,NA,-0.315426591487067
PstI.TP777444,2,68723611,0.00578773833018823,NA,76.5291747993979
PstI.TP781814,11,    5394,0.00555595389716455,NA,10.1756029131252
PstI.TP783714,11,    5408,0.00721874804890861,NA,0.351582539055991
PstI.TP791833,3,54714868,0.00905116909297879,NA,0.522243656258478
PstI.TP809359,11,    5610,0.00439931442540032,NA,-1.65342280100807
PstI.TP815226,6,49235315,0.00586281518555305,NA,-0.546107542146239
PstI.TP820790,11,    5680,0.00417463455207176,NA,0.386322690196472
PstI.TP822549,2,76711758,0.00777869876023531,NA,0.425178975657877
PstI.TP830055,11,    5743,0.00492347598680982,NA,-0.489649133384358
PstI.TP831615,4, 3669760,0.00372412378405501,NA,0.374428439316059
PstI.TP839519,11,    5813,0.00661409737550202,NA,0.757086747815961
PstI.TP842387,11,    5832,0.0095716684481775,NA,-0.412494225652926
PstI.TP847298,11,    5872,0.00833934172152249,NA,-0.516177747607119
PstI.TP853328,1,74427611,0.00731853915476831,NA,0.512446776121456
PstI.TP853569,11,    5936,0.00226124361785753,NA,0.722165352138159
PstI.TP856532,9,54939706,7.10924906518696e-09,NA,-5.02019020409118
PstI.TP868037,11,    6059,0.00577035048354603,NA,-0.348369300860337
PstI.TP873491,11,    6092,0.00934552224887567,NA,0.504705271864116
PstI.TP877036,3,61228876,0.000157965717781812,NA,-2.38865284794732
PstI.TP883745,11,    6171,0.0025861396684137,NA,-0.336175514420219
PstI.TP890950,11,    6221,0.00625449261421647,NA,0.291848456652134
PstI.TP892749,1,80310797,0.00563906416922538,NA,-0.405181715084103
PstI.TP897332,11,    6254,0.00117956316384821,NA,0.524143260025049
PstI.TP900167,11,    6274,0.00625446180287137,NA,-0.38111141629949
PstI.TP911288,3,67183998,0.0072063079915475,NA,-0.448936547253996
PstI.TP913150,11,    6377,0.00250879970651436,NA,-1.77265868237397
PstI.TP923206,4,59076673,0.00338353556892911,NA,-1.12427701663821
PstI.TP924682,1,65236847,0.00198274561353736,NA,0.710147945005781
PstI.TP931724,6,56895968,0.00816515664226204,NA,-1.14978355863312
PstI.TP936606,4,49135392,0.00864542087605593,NA,-0.552651853042204
PstI.TP944748,1,64883503,0.000376665320786897,NA,0.980663304364694
PstI.TP953364,9,41929468,0.00361872246206158,NA,-0.472067168813991
PstI.TP973471,4, 5426016,0.00538280010468029,NA,-0.366821162598976
PstI.TP974888,11,    6764,1.09541121446972e-06,NA,0.715160916467472
PstI.TP987840,11,    6854,0.00997086842581729,NA,0.575141888992365
PstI.TP996642,11,    6918,0.00340294469665941,NA,0.437246810534669
PstI.TP1004455,3, 1576742,0.00849140037566521,NA,0.76303679333838
PstI.TP1009573,11,    7003,0.00738374029169018,NA,-0.579807533529314
PstI.TP1021103,11,    7082,0.00399492105102016,NA,-0.364120514355843
PstI.TP1021675,3,66464834,0.007957774631685,NA,1.53155635408649
PstI.TP1023093,3, 8895686,8.75475448181224e-05,NA,-0.475355712291858
PstI.TP1023260,2,77589735,0.00578972698042668,NA,2.32668173456711
PstI.TP1028942,11,    7153,0.00997725629130325,NA,0.533381309979961
PstI.TP1029976,10,44209597,0.00135499322581956,NA,-0.406068737973526
PstI.TP1032333,3, 3528771,0.00270905029814005,NA,0.396213266577187
PstI.TP1052012,11,    7301,0.00959615849308634,NA,0.386598955458467
PstI.TP1077834,11,    7517,0.00433529695376379,NA,-0.595785597789734
PstI.TP1080799,11,    7549,0.00481344900149074,NA,-0.75343915719056
PstI.TP1090522,11,    7613,0.00170958383037813,NA,0.605694925086198
PstI.TP1091418,6,61060394,0.00911360749272563,NA,-0.604911464129987
PstI.TP1097650,2,17104324,0.00523027544787033,NA,-0.57670175146243
PstI.TP1108122,8,50347208,0.00964335694146511,NA,0.438673605640015
PstI.TP1135050,11,    7959,0.000923999522646086,NA,-0.540851459686683
PstI.TP1140620,11,    7993,0.00612277238082639,NA,2.31080663621606
PstI.TP1152019,2, 7926717,0.00197046302528743,NA,0.547717607209196
PstI.TP1157714,11,    8128,0.00134804905200017,NA,0.65774360459263
PstI.TP1162518,5,69033440,0.00843476310897373,NA,-0.584756147246917
PstI.TP1163770,4, 5468905,0.0035358474850326,NA,0.867790657586497
PstI.TP1174312,1, 9559160,0.00560093164223379,NA,0.334827047062519
PstI.TP1191515,6,53298402,0.00228836764288597,NA,0.55867228883081
PstI.TP1194387,2,68240707,0.0045767406455408,NA,0.692159263381965
PstI.TP1204344,11,    8498,0.00565854143917744,NA,0.428256885511673
PstI.TP1210713,11,    8533,0.00430548566289666,NA,-0.511049683888406
PstI.TP1215048,2,67348111,0.00154698947800057,NA,-0.943853528825631
PstI.TP1217473,3,68011534,0.00842939244875364,NA,2.6682597064279
PstI.TP1219510,11,    8589,0.00983675547546517,NA,-0.393599729969117
PstI.TP1221215,1, 9512741,0.00275052350606178,NA,0.333673192794795
PstI.TP1222649,4,56726014,0.00878084575820624,NA,-0.407737492269702
PstI.TP1245741,1,18203364,0.00716736153373292,NA,-0.533321839592908
PstI.TP1257104,3, 2916484,0.00228574473889472,NA,-0.401323981931373
PstI.TP1292142,11,    9107,0.000651344491416203,NA,0.58585218345408
NsiI.TP5147,11,    9186,0.00343854914096557,NA,0.431154057390373
NsiI.TP12215,9,42837853,0.00340601573169567,NA,-54.1881643373636
NsiI.TP14071,11,    9277,0.00639604759089749,NA,0.350936084597197
NsiI.TP25459,2,61014638,0.00206999843362814,NA,0.795390998771376
NsiI.TP27919,1,76023459,0.0010075190515245,NA,12.4451656085321
NsiI.TP30868,1,51136397,0.000113012169956562,NA,0.657848315207371
NsiI.TP33859,7,36901210,0.00998068750948742,NA,0.397232183806159
NsiI.TP35382,1,17263489,0.00612068160058736,NA,-0.679242584397213
NsiI.TP57466,7,63556952,0.000547469729912367,NA,0.409508952693634
NsiI.TP58591,1,11198433,0.00446276827894403,NA,0.354099240529394
NsiI.TP58669,1,10757346,0.00314960142294206,NA,-0.769898573963276
NsiI.TP65519,11,    9900,0.00696943643095713,NA,0.731154761207338
NsiI.TP68299,2,62560082,0.00471667147266645,NA,0.555293224305014
NsiI.TP68480,1,11941858,0.00790671463274983,NA,-0.451551104526079
NsiI.TP69911,11,    9955,0.00887394197290602,NA,0.534920328392057
NsiI.TP78135,11,   10013,0.00380093637873744,NA,-0.383270983311807
NsiI.TP84768,11,   10075,0.00249399499539857,NA,0.449173850296661
NsiI.TP95710,11,   10173,0.00898801668615595,NA,0.299472383107259
NsiI.TP115599,9,22877672,0.00612355264124836,NA,0.597519864231169
NsiI.TP115786,11,   10372,0.00142120380827576,NA,-0.483238647696834
NsiI.TP134728,4,53153983,0.00717629356087707,NA,0.324843332360163
NsiI.TP147616,9,59264040,0.004086493216381,NA,-0.514810217073579
NsiI.TP159213,9, 5548775,0.00776366061287217,NA,-2.02412812960825
NsiI.TP160781,11,   10900,0.00669940206965284,NA,-0.395833173125009
NsiI.TP169572,8,46357605,0.000725408055543795,NA,1.25861738793323
NsiI.TP169818,1,73961280,0.00360151944126618,NA,-0.756876563837952
NsiI.TP173516,1,15009936,0.000765291645167779,NA,-0.547259165316084
NsiI.TP181207,11,   11151,0.00758590573975949,NA,0.381122727481846
NsiI.TP188167,11,   11226,0.00515669910360691,NA,0.495350735015922
NsiI.TP188408,11,   11232,0.00112869555183105,NA,0.850950080989614
NsiI.TP192802,11,   11259,0.00977047776467334,NA,-0.424449682527639
NsiI.TP195180,1,12857502,0.00735639357528038,NA,0.517380332382443
NsiI.TP197269,1,69517152,0.00444663345099618,NA,0.648409549586474
NsiI.TP201915,11,   11373,0.00424716568025147,NA,-0.471410594671147
NsiI.TP204910,2,65965770,0.0055530925972129,NA,0.747238478776093
NsiI.TP205566,11,   11421,0.0097685892485314,NA,-1.15957638903267
NsiI.TP209279,3,62271200,0.00504792982660385,NA,0.410648082153201
NsiI.TP223344,11,   11631,0.00920238163555472,NA,0.407232225372951
NsiI.TP224021,11,   11637,0.000887832953802432,NA,0.881737481484068
NsiI.TP228619,11,   11695,0.00894214228581257,NA,0.780862538677735
NsiI.TP242125,11,   11859,0.00289227791768672,NA,0.84689675850925
NsiI.TP247746,1,72265162,0.000125738626110197,NA,0.873831573172791
NsiI.TP274146,7,61147472,0.00289606401293858,NA,-0.64100784990626
NsiI.TP279916,11,   12237,0.00551129276113156,NA,0.302565003448847
NsiI.TP282317,11,   12265,0.0083051086044536,NA,0.423750022695412
NsiI.TP282528,11,   12271,0.00775894972641202,NA,2.19486036378604
NsiI.TP293336,2,68209303,0.0096150820286955,NA,-0.689309468519105
NsiI.TP294842,1,73707059,0.00129411864001327,NA,0.815054311647793
NsiI.TP296881,10, 7488785,8.49561255710515e-07,NA,-1.10849787243735
NsiI.TP301475,1,74664233,0.00197771785963096,NA,0.611465206730738
NsiI.TP307600,1,19030036,0.00216932051843756,NA,0.391323910467182
NsiI.TP309154,1,69197692,0.00229783877841662,NA,6.290736626208
NsiI.TP312755,4,11498162,0.00927578123832655,NA,-1.70681821475606
NsiI.TP317648,11,   12609,0.00610907722585793,NA,-0.596853835599881
NsiI.TP323773,3,71375672,0.00833822383153857,NA,-0.45322383172566
NsiI.TP341014,11,   12888,0.00074340753902831,NA,1.04380349468751
NsiI.TP341675,4, 6089977,0.00567846047012967,NA,2.32386609384147
NsiI.TP347457,1,58797125,0.0037767476522834,NA,0.445756368732346
NsiI.TP348716,4, 2007111,0.00056052189037281,NA,1.2566203434116
NsiI.TP354271,11,   13022,0.00367818306916622,NA,-0.566106247639308
NsiI.TP360516,5, 4477314,0.00856249104100713,NA,-0.329637308318922
NsiI.TP361309,11,   13111,0.00785051195276052,NA,-0.337039318307377
NsiI.TP364672,11,   13155,0.00208377244563518,NA,-0.642333857168793
NsiI.TP364999,2,63498766,0.000555357565443459,NA,-0.790511958180685
NsiI.TP367709,11,   13196,0.000106767993774473,NA,-1.47220997322054
NsiI.TP369490,11,   13219,0.00968181376318263,NA,-0.32797497202465
NsiI.TP396295,3,50627087,0.0052871218048879,NA,-0.30184667726458
NsiI.TP400410,11,   13526,0.00264312922620931,NA,-34.5819490461254
NsiI.TP406463,1,74297745,0.00329537149970774,NA,0.597903949679261
NsiI.TP420912,3,19319965,0.00459061830071427,NA,-0.623421250426323
NsiI.TP421539,4, 2153793,0.00771371849700678,NA,0.479054146192483
NsiI.TP427434,1,58058621,0.00421757081426399,NA,0.376252286193226
NsiI.TP428365,11,   13999,0.00216163139600315,NA,-0.362927899011884
NsiI.TP431993,1,66787450,0.00208497614927641,NA,1.0680460642024
NsiI.TP433453,11,   14114,0.00909133533325944,NA,0.466994536380055
NsiI.TP434835,11,   14151,0.00572092983407168,NA,-0.358909205398895
NsiI.TP438024,11,   14227,0.000807342366459183,NA,-0.423910573010304
NsiI.TP438867,11,   14240,0.00856837231811084,NA,0.309363115972881
NsiI.TP446938,1,75897062,0.00536133047817572,NA,0.39919559628707
NsiI.TP458691,10,51540116,0.00938906455923874,NA,0.486554835561124
NsiI.TP465470,4, 5007205,0.00783925304361998,NA,-1.19091592039161
NsiI.TP465543,4, 3980092,0.00128604211868482,NA,0.678469334901347
NsiI.TP466393,11,   14695,0.00553633983185202,NA,0.542970234563911
NsiI.TP466683,9,51529848,0.00879944650697283,NA,-0.583098678753004
NsiI.TP470466,11,   14768,0.00384098227587185,NA,0.609361073792744
NsiI.TP471179,11,   14786,0.00675769077504143,NA,0.623901954360677
NsiI.TP472465,11,   14812,0.00507932833832304,NA,0.343990448062831
NsiI.TP473998,4, 3432503,0.000127876403198597,NA,1.06758675240282
NsiI.TP476555,11,   14872,0.00793999205869739,NA,0.364455423161488
NsiI.TP480922,11,   14891,0.000365220461347271,NA,-0.749705823606162
NsiI.TP499551,5,16709577,0.00151199259476427,NA,0.401453554246368
NsiI.TP500827,11,   15240,0.00388496600855054,NA,0.522624400366267
NsiI.TP501040,11,   15248,0.00195806376920207,NA,0.935903699949423
NsiI.TP501674,4, 4215268,0.004526299436077,NA,-0.661340290876158
NsiI.TP504649,4,67177683,0.0028740414671687,NA,-0.368617417156114
NsiI.TP505592,11,   15330,0.00614248066651378,NA,0.78105096362696
NsiI.TP506938,11,   15350,0.00657083074436972,NA,0.302334813227666
NsiI.TP516046,11,   15501,0.00818622091484152,NA,0.90723489899039
NsiI.TP518518,1,58631349,0.00252082213314427,NA,0.3941448715992
NsiI.TP520920,1,57490898,0.00767093283831831,NA,0.561318435352068
NsiI.TP521277,1,77064058,0.00924851012516366,NA,0.734952992221357
NsiI.TP521795,5,61971746,0.00206438331344928,NA,-0.397737204256594
NsiI.TP536725,4,50982107,0.00159386187816649,NA,-0.583662904469467
NsiI.TP540178,11,   15794,0.00259215807026392,NA,-5.37005097011485
NsiI.TP549926,10, 5654689,0.00839784411009191,NA,0.588770624342921
NsiI.TP555342,1,72280607,0.00867611662006936,NA,0.258838706729074
NsiI.TP556825,1, 8977552,0.00879499919597767,NA,-0.355731249117928
NsiI.TP572755,11,   16212,0.00636354138366201,NA,-0.538749833630737
NsiI.TP574749,10,14924952,0.00474655482567932,NA,0.382927441758064
NsiI.TP576156,11,   16282,0.00669643666183693,NA,-0.385793933986323
NsiI.TP579131,11,   16328,0.00752807760768537,NA,0.434730463174776
NsiI.TP591402,6,56944734,0.00507531175771959,NA,-0.347559049202621
NsiI.TP592384,11,   16483,0.00685251240209446,NA,0.381858541996885
NsiI.TP596267,11,   16539,0.00502465280749734,NA,0.669601666118429
NsiI.TP602619,8, 2759544,0.00379372942245889,NA,2.44109499219951
NsiI.TP604676,5,62326679,0.00703265965737347,NA,-0.399744656668477
NsiI.TP614629,2,62417756,0.00250686763947493,NA,1.01274070141342
NsiI.TP614856,1,71075654,0.000508900808727064,NA,1.19094211705163
NsiI.TP618409,4, 2405730,0.000668279892521613,NA,-0.608993343575143
NsiI.TP619165,11,   16771,0.00581883371583178,NA,-0.329413271358065
NsiI.TP621554,3,50623569,0.00537702008647911,NA,-0.346842876201588
NsiI.TP622507,11,   16837,0.00582671986274868,NA,0.74111603611314
NsiI.TP626984,1,77862304,0.00584098878500167,NA,-0.319707873156371
NsiI.TP642086,5,  931901,0.00206554539350938,NA,-0.333382707776571
NsiI.TP643859,4, 2616618,0.00391792357871218,NA,0.929262052706208
NsiI.TP646621,11,   17139,0.00810791776881824,NA,-0.77515288425967
NsiI.TP647736,6,56339998,5.92031433092603e-11,NA,0.938037434130983
NsiI.TP661879,3,73421724,4.39673728739089e-05,NA,0.419086034984224
NsiI.TP665663,11,   17277,0.00958361834778255,NA,-0.540808077525267
NsiI.TP667243,8, 6189880,0.00425459580827489,NA,1.10720419062985
NsiI.TP670277,1, 3855543,0.00266066450922126,NA,0.596073164960772
NsiI.TP672907,3,29368902,0.00595925861727981,NA,-0.467267135946923
NsiI.TP673443,11,   17416,0.00995134284601809,NA,-0.311459278975306
NsiI.TP676914,11,   17457,0.0065256310838588,NA,-1.23177132977881
NsiI.TP684170,4, 1520200,0.00837674092100931,NA,0.639470749107398
NsiI.TP693863,9,52158703,0.00223282647941193,NA,-0.611344569035363
NsiI.TP704458,11,   17790,0.00163919173623335,NA,-2.5350899907422
NsiI.TP706396,11,   17825,0.00254179491234461,NA,-0.574949509558135
NsiI.TP712567,11,   17908,0.000808594432230712,NA,-0.482419551634295
NsiI.TP720246,2,68851174,0.00196234264399603,NA,-0.500604302279285
NsiI.TP722508,11,   18027,0.00795529825655318,NA,5.68934499473164
NsiI.TP729776,7,57144100,0.00129101227814999,NA,-0.426725864609681
NsiI.TP730718,4,59302973,0.00573589957097571,NA,-1.92124900515354
NsiI.TP735561,5,55213367,0.00498311757554539,NA,1.91147603666651
NsiI.TP739212,11,   18187,0.00340151962153639,NA,-0.968136354598018
NsiI.TP741057,2,68613626,0.00277384245159163,NA,0.605473486228735
NsiI.TP755257,1, 6847773,0.0027023428338635,NA,-0.371662255052524
NsiI.TP764823,10, 2714822,0.00414616494714677,NA,0.393881946927021
NsiI.TP772600,10,45937264,0.00908961879733024,NA,0.647510451107849
NsiI.TP772999,9,51080454,0.00678311144314708,NA,0.434180963699938
NsiI.TP778390,8,41575587,0.00915139126557183,NA,0.614047588923566
NsiI.TP778495,11,   18713,0.00380689496149978,NA,-17.2696385661502
NsiI.TP785040,8,12156327,0.00110589963550422,NA,0.591327157552638
NsiI.TP788367,10,43096244,0.00403457578292074,NA,38.8130605081024
NsiI.TP794353,11,   18865,0.00772106632464133,NA,-0.300592954657816
NsiI.TP795502,10,56173028,0.0061704658722954,NA,0.340251127683703
NsiI.TP796495,5,16450180,0.0040904773425094,NA,-0.281430623537164
NsiI.TP808690,3,  387577,0.00417908449110679,NA,0.702555589428172
NsiI.TP810042,11,   19037,0.00239614276606996,NA,-0.481755589802043
NsiI.TP821685,1, 7143597,0.00867172752712831,NA,0.26316189650234
NsiI.TP822322,11,   19214,0.0086368549982423,NA,-0.635727860527904
NsiI.TP831336,11,   19324,0.00809716296555251,NA,2.18179058847105
