SNP,Chromosome,Position,P.value,maf,effect
PstI.TP369656,11,    2909,0.00142879811699808,NA,-0.845206129838379
PstI.TP371649,11,    2916,0.00469927986931332,NA,1.02474233068834
PstI.TP377001,11,    2953,0.00441955183049905,NA,-0.735319928936881
PstI.TP378319,11,    2960,0.00132473322307549,NA,1.35677588679059
PstI.TP385172,4,62066420,0.00919736355219877,NA,-0.706113050396533
PstI.TP386920,2,60291469,0.00522424831800638,NA,2.58797609606241
PstI.TP394777,1, 1676644,0.00489915983623372,NA,-1.16321926993844
PstI.TP421743,11,    3266,0.00238582487619831,NA,-1.1809300218344
PstI.TP425439,2,73607787,0.00405584373824083,NA,0.671530307993383
PstI.TP426347,1, 4584143,0.00543545624518441,NA,-0.795157690220427
PstI.TP428140,11,    3303,0.00235413032629015,NA,0.895308814429592
PstI.TP433679,11,    3324,0.000657601444207796,NA,0.839976736682448
PstI.TP434866,6, 3914949,0.000982912324281344,NA,0.710260460774915
PstI.TP437066,1,60318934,0.00714939025198342,NA,0.518411716974707
PstI.TP466807,6,55278259,0.00689168684754174,NA,-0.880934363713313
PstI.TP478785,6,58929159,0.00922406672993742,NA,-0.772298865769631
PstI.TP512755,11,    3868,0.00862647140717497,NA,1.11916998355772
PstI.TP516159,11,    3887,0.0096171136117989,NA,0.666828649296575
PstI.TP542899,10,  548717,0.00975121627451886,NA,0.647863271264782
PstI.TP543648,1,22275588,0.00960927870917244,NA,-0.8263981805383
PstI.TP545548,10,59100551,0.00928284874090709,NA,1.0923889178778
PstI.TP620181,2, 9565149,0.0055703441469017,NA,-0.839099566949559
PstI.TP622738,11,    4375,0.00486906712034635,NA,-2.02274041200324
PstI.TP633862,11,    4458,0.00747234604647811,NA,-0.625905343546387
PstI.TP642750,1, 2436778,0.00811372489449288,NA,1.6600759004265
PstI.TP645353,5,22012485,0.000752742671203943,NA,0.888462582493343
PstI.TP650597,2,69163034,0.0041418872045526,NA,-2.88324999563241
PstI.TP651320,5,35481232,0.000189771731938871,NA,-0.889489816960141
PstI.TP664936,3,67782484,0.00978529989602983,NA,-1.61197514902159
PstI.TP670583,10,60567004,0.000825669101525419,NA,0.724889710801117
PstI.TP676397,7, 3778096,0.0049482943173404,NA,-0.714072124007762
PstI.TP683909,11,    4731,0.00406541631386846,NA,3.35945470224326
PstI.TP684616,2,75766042,0.00431522051185484,NA,1.01527109324705
PstI.TP693592,9,57832644,0.00796716686934281,NA,-0.628255443470792
PstI.TP694238,5, 4770924,0.00684035689828796,NA,-0.652995872742574
PstI.TP698973,11,    4833,0.00989720734220107,NA,1.37909667343933
PstI.TP704813,8,60344076,0.00916381202611984,NA,0.6978476173624
PstI.TP720765,11,    4979,0.0046010878762378,NA,1.43397293291229
PstI.TP723544,9, 1942972,0.000470890434153697,NA,-0.704672920912476
PstI.TP730593,1,21558474,0.00191968948816587,NA,-1.23581288334008
PstI.TP733316,11,    5058,0.00927198014473311,NA,0.816597812273458
PstI.TP744800,6,49370163,0.00396092159283004,NA,0.780332820757238
PstI.TP753228,10,47979677,0.00216946559640588,NA,1.31194937904404
PstI.TP763699,11,    5272,0.00143093185432829,NA,0.980945629357967
PstI.TP772271,9, 8171541,0.00862654723903512,NA,-0.910196592928713
PstI.TP777340,8,57671132,0.00622969554187895,NA,-0.597035866568022
PstI.TP790525,11,    5470,0.00335161504670337,NA,1.3366200517015
PstI.TP811361,7,55272171,0.00795681911307909,NA,-1.52672561974918
PstI.TP819775,10, 8850880,0.00690990247143465,NA,-0.990646448379797
PstI.TP834476,6,45093123,0.00847800695665291,NA,-1.10712260922527
PstI.TP849389,11,    5890,0.00913144286014331,NA,-16.5475176067503
PstI.TP851515,3,69195343,0.00893497470250282,NA,-1.13345766193791
PstI.TP852023,4,51121423,0.00548515335831324,NA,0.969472857772099
PstI.TP852912,6,60106545,0.0019052277551078,NA,0.609846364374475
PstI.TP853569,11,    5936,0.00712756550281061,NA,0.893735119011794
PstI.TP875140,2,72930521,0.000418860096187687,NA,-0.86545573744994
PstI.TP883374,11,    6166,0.00154334072808608,NA,-0.478944222207709
PstI.TP883563,3,71236884,0.00590062006190969,NA,0.705337829562207
PstI.TP885585,6,41106702,0.00766941229330801,NA,2.39113660701007
PstI.TP890801,2,72613106,0.00524020150067151,NA,-0.797758753641283
PstI.TP906694,3,71997518,0.00185049783819641,NA,-1.11004305666488
PstI.TP909449,1,18163560,0.000794271896548292,NA,-8.53176982098292
PstI.TP915398,6,54443820,0.00386609867180041,NA,0.837926456306059
PstI.TP915962,11,    6401,0.00312754223966181,NA,-0.462817269062473
PstI.TP923636,5,68167190,0.00623359148498991,NA,-0.902989017608313
PstI.TP929174,2,65390153,0.00376239022809783,NA,0.516952198709918
PstI.TP935602,10,58695332,0.00943937530981544,NA,3.20337858119783
PstI.TP938208,5,66503760,0.0076583284817028,NA,1.26763370827464
PstI.TP964390,1,79775870,0.00941386671660173,NA,-0.94428014458065
PstI.TP972614,11,    6747,0.00184389804097616,NA,-0.845074894317863
PstI.TP982503,4,55764847,0.000761907709568049,NA,-1.06336105611601
PstI.TP987500,11,    6851,0.000726436394037474,NA,-1.69440690322045
PstI.TP995173,2,70172526,0.00654759167483207,NA,-0.46886471260372
PstI.TP998112,2,13166227,0.00722065989182905,NA,1.13946056005109
PstI.TP1012994,10,59638120,0.00455258612659426,NA,-0.754759143017213
PstI.TP1016838,1,56734725,0.00748263624561487,NA,-1.00083694979953
PstI.TP1021151,11,    7083,0.00189936454409902,NA,0.8918872833623
PstI.TP1021466,1,68344473,0.00101911780916505,NA,-1.23534281187809
PstI.TP1038856,4,43731538,0.00725003045711625,NA,-1.5918652966867
PstI.TP1040729,4,54844080,0.00351536616597565,NA,0.611439384303778
PstI.TP1045319,11,    7255,0.00807150720382631,NA,-0.537111374598255
PstI.TP1048696,3,14214988,0.00837230359938071,NA,1.05669512945862
PstI.TP1050510,9,  775588,0.00767684720070715,NA,-0.431744767801173
PstI.TP1059268,10,18152385,0.00842566254448701,NA,-0.437369280188518
PstI.TP1060862,1, 6247131,0.00658108390242118,NA,-0.742872252706234
PstI.TP1071296,11,    7466,0.00049033989387659,NA,0.890866477386273
PstI.TP1072876,7,61212102,0.00701709860511033,NA,13.9440581091138
PstI.TP1077282,9, 1942939,0.00270204206112075,NA,-0.628674036928568
PstI.TP1078214,10, 6639662,0.00626709966380188,NA,0.797003692241778
PstI.TP1105907,7,53011045,0.00512529690152197,NA,1.03553934810937
PstI.TP1136756,10,50427433,0.000809571125908081,NA,0.921173457203558
PstI.TP1140544,11,    7991,0.00615075329425044,NA,-0.683997305879636
PstI.TP1146668,11,    8037,0.00331741008378504,NA,0.916277182105058
PstI.TP1156689,9,14570213,0.00423541211883539,NA,-0.672618302250381
PstI.TP1157255,11,    8125,0.00803335081120645,NA,-0.728483254998779
PstI.TP1162242,1,20076811,0.00512104756351402,NA,0.667673636414599
PstI.TP1171017,11,    8229,0.000345147499078983,NA,0.97148951798185
PstI.TP1174505,11,    8265,0.0011606929125539,NA,-1.3274686483843
PstI.TP1179281,3,71493798,0.00302924913912957,NA,0.776729649170442
PstI.TP1179444,1,19245801,0.0061886151063159,NA,-3.23953942379068
PstI.TP1214266,11,    8554,0.00105503834920504,NA,1.1704353037329
PstI.TP1227306,5,61985475,0.00746389018503499,NA,-0.557281889805828
PstI.TP1228414,10,52632905,0.00943009589293312,NA,-0.739064776838084
PstI.TP1231079,10,59773578,0.00035192990947436,NA,-0.622285158000421
PstI.TP1231789,5, 8890329,0.0067083651111892,NA,1.57645815874574
PstI.TP1237477,3, 2980305,0.00965918843930802,NA,-0.603409393732475
PstI.TP1245956,6,53760660,1.43595109686321e-05,NA,-1.76552247655358
PstI.TP1271315,3, 1000218,0.00963966903625149,NA,-0.732723385258303
PstI.TP1274320,5,15100359,0.00485952346039333,NA,-0.498450032689235
PstI.TP1276319,6,44590086,0.00667882156300443,NA,-8.50963415789141
PstI.TP1277202,11,    8995,0.00648299097832274,NA,0.796518536753544
NsiI.TP5701,1,69156484,0.00421234647265634,NA,-0.554074027203113
NsiI.TP17757,1,18535555,0.00333250267209647,NA,-0.771713780691387
NsiI.TP20395,11,    9355,0.00315452634158059,NA,-14.3046054925695
NsiI.TP22762,5,56121403,0.00717117869429847,NA,-0.713536979088468
NsiI.TP29432,10, 3212653,0.00738130352729085,NA,-1.10646093780113
NsiI.TP36803,11,    9555,0.00208394416370339,NA,-7.0887618876452
NsiI.TP42726,6,51878486,0.00320593168920205,NA,0.683343031199716
NsiI.TP45002,11,    9691,0.00274912176723429,NA,0.996790505802042
NsiI.TP57404,11,    9806,0.00524441542816896,NA,0.576182858033441
NsiI.TP58591,1,11198433,0.00215871203191149,NA,0.544999717908516
NsiI.TP59121,10, 2271140,0.00888171144056882,NA,-0.795876093758074
NsiI.TP59576,3,59392834,0.0097947522731059,NA,0.873480347427023
NsiI.TP59767,11,    9836,0.00438986604521789,NA,22.999267204585
NsiI.TP60435,5,61407093,0.000963464845406169,NA,-0.797205594563912
NsiI.TP76242,3,69937083,0.00619169860753633,NA,-0.918828514244327
NsiI.TP78135,11,   10013,0.00178998280040638,NA,-0.575226104995576
NsiI.TP89738,11,   10120,0.00966840168469144,NA,-0.989078642842204
NsiI.TP103763,11,   10242,0.00333354050627136,NA,1.48058251711399
NsiI.TP135373,11,   10639,0.00857262939949296,NA,0.867824832465125
NsiI.TP156483,11,   10853,0.00119431593320401,NA,-0.822736195857545
NsiI.TP167396,2,75013814,0.00921165115943212,NA,0.444228142027858
NsiI.TP185707,11,   11191,0.00802462214612626,NA,0.67276640201824
NsiI.TP194379,11,   11275,0.00375999043125769,NA,-0.502065045723489
NsiI.TP195480,10,60214800,0.00223453353444459,NA,-1.16333604817318
NsiI.TP206374,10, 2519076,0.00447972508163752,NA,-0.899724583333566
NsiI.TP210176,2,63098520,0.0067481981043751,NA,0.846275093614508
NsiI.TP211798,1,72131324,0.00565939681345667,NA,0.942053528314558
NsiI.TP214122,11,   11505,0.00337415541829984,NA,-0.524825952104991
NsiI.TP219627,10, 4710811,0.00873074574525375,NA,1.39332851253344
NsiI.TP229224,11,   11705,0.00587476807186404,NA,0.709526327997152
NsiI.TP235429,11,   11775,0.00670236780295586,NA,2.19231204524471
NsiI.TP239255,4,67341173,0.00314244675954809,NA,0.550996877232851
NsiI.TP253989,11,   11981,0.00368709270339749,NA,-1.16364854437664
NsiI.TP255668,8,62512133,0.00506587824135182,NA,1.008215425104
NsiI.TP267487,1,63232309,0.00784309535137401,NA,-1.04619508979473
NsiI.TP281146,11,   12255,0.00548760293630026,NA,0.809572297261512
NsiI.TP287334,4,61276545,0.00772943712839977,NA,-0.715949112369535
NsiI.TP299143,10, 7147645,0.00836213690973922,NA,-1.65870899701808
NsiI.TP312068,11,   12547,0.009414605932732,NA,-0.451207711012126
NsiI.TP315270,11,   12591,0.00684969086880435,NA,1.27554444592249
NsiI.TP320222,3,50881942,0.00798779882036184,NA,0.774447087343002
NsiI.TP320266,11,   12636,0.0053555231124255,NA,-2.04706017556085
NsiI.TP322203,6, 6388055,0.00469679453655931,NA,0.439770373562309
NsiI.TP322598,3,71278455,0.00351719241061547,NA,0.677017607238588
NsiI.TP325941,11,   12712,0.00840055274868611,NA,0.848436361371014
NsiI.TP335330,1,79274389,0.00174433757583025,NA,-1.14853046013649
NsiI.TP336549,1,79775876,0.00288938816618386,NA,1.1175817879682
NsiI.TP338288,11,   12862,0.00989684553679429,NA,-0.441917042932432
NsiI.TP340798,11,   12883,7.64411269313529e-05,NA,7.64514438421128
NsiI.TP344112,11,   12912,0.00540718052037319,NA,15.2336113528294
NsiI.TP345798,11,   12924,0.00500757930977133,NA,8.49029914015422
NsiI.TP349989,9,   48138,0.00702559561390686,NA,-0.581989056736645
NsiI.TP370001,6,30938923,0.00118717064301028,NA,-0.884799198291238
NsiI.TP379018,11,   13318,0.00734051170378361,NA,-1.03594525124993
NsiI.TP379477,7,63795911,0.00790626937816083,NA,-0.958524117682198
NsiI.TP386721,11,   13399,0.00366778786588084,NA,-15.18656324127
NsiI.TP407718,11,   13618,0.00677032168725763,NA,-1.56169474706856
NsiI.TP410237,11,   13653,0.00901112260127134,NA,-0.48240632495113
NsiI.TP410341,11,   13654,0.00149874935661642,NA,12.7943213804668
NsiI.TP426016,7,  737647,0.00850858420218982,NA,0.68165419238926
NsiI.TP429014,8,57654023,0.00612744831003356,NA,1.46963358410308
NsiI.TP432955,1,58612378,0.00812224850512183,NA,1.46703353371076
NsiI.TP439936,1,68414441,0.00123486880633297,NA,0.944773288038704
NsiI.TP444569,11,   14376,0.00361810821635736,NA,-0.805265545914519
NsiI.TP445124,11,   14387,0.00855071017770058,NA,7.16998771320005
NsiI.TP452146,3,72754016,0.00233743785289936,NA,10.5745437943357
NsiI.TP454481,3,73353862,0.00792915653598509,NA,0.500071871482126
NsiI.TP470727,6,59267751,0.00583392803581638,NA,-0.534413646485465
NsiI.TP471156,6,43353284,0.00280392509350162,NA,-1.07086577312405
NsiI.TP471939,3,57170153,0.00751484796572855,NA,0.463594085367717
NsiI.TP484341,11,   14956,2.40509779119515e-05,NA,-1.0665141575012
NsiI.TP494419,11,   15139,0.00173762181526787,NA,0.948711076095114
NsiI.TP501409,4,61584139,0.00861929515229567,NA,-1.15639421804159
NsiI.TP501869,11,   15262,0.0040508351852029,NA,-0.898453404555372
NsiI.TP510673,11,   15430,0.00740686485072926,NA,14.8850866204086
NsiI.TP513666,3,72716471,0.0095454076588599,NA,0.658562730813596
NsiI.TP525014,11,   15615,0.00766928058572542,NA,1.00746623921646
NsiI.TP530573,11,   15690,0.00085164905821364,NA,-3.41393175605747
NsiI.TP553041,11,   15963,0.00832142921117383,NA,-0.44174558808528
NsiI.TP555321,1,72455894,0.00925859348167277,NA,0.39356667905029
NsiI.TP559061,11,   16051,0.00813777423164198,NA,-0.491967749059205
NsiI.TP569822,11,   16171,0.00565192306798129,NA,-5.24952244422094
NsiI.TP574966,10,44910434,0.00887598427337695,NA,0.475035006512114
NsiI.TP585921,11,   16393,0.00302249427486742,NA,-1.13486295596347
NsiI.TP588094,11,   16430,0.00988176479397599,NA,7.33836015716278
NsiI.TP592783,6, 8700530,0.00358607427570983,NA,-1.04931570504206
NsiI.TP607970,11,   16634,0.00822452552900674,NA,-6.238829741241
NsiI.TP613128,5,12094356,0.00367364609925095,NA,0.663087475203914
NsiI.TP620848,11,   16800,0.00118169207747295,NA,-14.4145810952429
NsiI.TP620983,11,   16803,0.00301685441594505,NA,-9.29384366211841
NsiI.TP625794,11,   16886,0.00906468670440753,NA,13.1618878810284
NsiI.TP625887,2,71362948,0.00534565498534488,NA,0.642289904697382
NsiI.TP627855,11,   16914,0.00852287136848724,NA,0.908708509119013
NsiI.TP632492,11,   16988,0.00654628542923592,NA,0.991955597856657
NsiI.TP652472,3,71540312,0.0037931324389596,NA,12.559364661465
NsiI.TP659536,6,30839490,0.00976224159960935,NA,-1.4146038776839
NsiI.TP674085,11,   17427,0.00366932841235802,NA,0.44128409486313
NsiI.TP682136,2,62939395,0.00870948060767609,NA,-0.728617207765281
NsiI.TP682861,6,38405790,0.00755173367478107,NA,-0.751352056824714
NsiI.TP683334,10,49077545,0.00803109715458554,NA,0.756735742887769
NsiI.TP689200,11,   17614,0.0073774846310572,NA,1.34962281615135
NsiI.TP697331,11,   17710,0.00214241612216463,NA,18.6777908024973
NsiI.TP717913,4,57224161,0.00770285504085247,NA,0.567014521723271
NsiI.TP722508,11,   18027,0.0043437488791722,NA,7.76754548328262
NsiI.TP737957,11,   18168,0.00961899381884172,NA,-0.549602620674283
NsiI.TP743952,11,   18246,0.00918698660069943,NA,-0.599101662748746
NsiI.TP746082,11,   18266,0.00790835870787002,NA,0.509326858090559
NsiI.TP747939,3,55801942,0.00116425527807989,NA,-1.21514892443938
NsiI.TP771339,1,13768778,0.000828986829745798,NA,0.594944919129265
NsiI.TP772099,3,52480890,0.00654052953468943,NA,0.66164171811912
NsiI.TP778547,3,72499499,0.00390277654235308,NA,-1.11956729123229
NsiI.TP782857,11,   18763,0.00183495811027052,NA,2.63994556347375
NsiI.TP798000,11,   18907,0.00793898573749181,NA,8.64532509257523
NsiI.TP798062,10,53247076,0.00482596552962461,NA,-0.763628070678694
NsiI.TP805412,11,   18983,0.00480268019448704,NA,0.538402828387649
NsiI.TP811669,11,   19072,0.0048392507009602,NA,0.570056118750318
NsiI.TP822322,11,   19214,0.00827228767971229,NA,-1.00171550703466
