SNP,Chromosome,Position,P.value,maf,effect
PstI.TP842764,2,49079381,0.00166464790925387,NA,-0.392675917940207
PstI.TP220565,2,50694038,0.000695639608571324,NA,-0.107165595806912
PstI.TP671098,2,54577903,0.00242433903602884,NA,-0.0695420730078732
NsiI.TP33610,2,59259136,0.00650918706441987,NA,-0.0638933619623474
PstI.TP681957,2,59948360,0.00702196235263268,NA,0.139856065019368
PstI.TP115071,2,60925527,0.00120728938108995,NA,0.0696923406633103
NsiI.TP108018,2,61308777,0.00186284879379025,NA,0.0930964720246812
NsiI.TP318111,2,61422929,0.00788898570515463,NA,0.0687301979900605
PstI.TP532736,2,62195730,0.00458692277510508,NA,-0.0908184914304902
NsiI.TP455424,2,62269512,0.000351044492691453,NA,0.125326817000632
NsiI.TP36264,2,64464560,0.00811001126357008,NA,-0.0805489178078104
PstI.TP448270,2,66044722,0.0008060960713095,NA,0.115376117700494
NsiI.TP736796,2,69108801,0.00118549649687289,NA,-0.076998589696743
NsiI.TP602190,2,69281568,2.07524377237689e-05,NA,0.0762803635832613
PstI.TP1092368,2,70489679,0.00621186179150147,NA,-0.0643192463965968
PstI.TP689286,2,73563234,0.00368981259525634,NA,-0.101577892078405
PstI.TP1083210,2,74137420,0.00773917751975042,NA,0.101531556825049
NsiI.TP665402,2,74460311,0.00377083406555288,NA,0.190855727796682
NsiI.TP430233,2,74867064,0.00818078332231332,NA,0.0723859269853229
NsiI.TP241120,2,74944352,0.00922826896052627,NA,-0.357329626781299
NsiI.TP592344,2,75689234,0.00607793969290329,NA,-0.107575649161606
NsiI.TP354177,2,77587295,0.0079160907925396,NA,-0.180028856350537
NsiI.TP45036,3,  389776,0.0099517826742686,NA,0.149382718634946
PstI.TP1080621,3, 3657091,0.00314031201950198,NA,0.0804042015490329
PstI.TP1014621,3, 4850582,0.00948721497723699,NA,0.185082982173594
NsiI.TP694884,3, 6382094,0.000123970229664683,NA,-0.280098199321383
PstI.TP433649,3, 6644837,0.00100269790480713,NA,-0.130326734581303
NsiI.TP679326,3,14060060,0.00229129703560552,NA,0.151736440692467
PstI.TP867378,3,14568731,0.00478058044782445,NA,0.107304853622151
NsiI.TP620953,3,16553842,0.00415053485729473,NA,0.101425968432704
NsiI.TP420064,3,17591637,0.00407448591872532,NA,-0.190801815897097
PstI.TP60703,3,18784626,0.00308360262727951,NA,-0.0915703667965546
NsiI.TP571751,3,39398206,0.00306629530219381,NA,-0.158327919568852
NsiI.TP689486,3,46809623,0.00826427116790841,NA,-0.108915790571948
PstI.TP1162288,3,54780033,0.0058146425415406,NA,0.0654574373735775
PstI.TP951275,3,55414649,0.00554371205417079,NA,0.101342825809359
NsiI.TP631468,3,55525552,0.00606371648770027,NA,-0.0902592202528349
PstI.TP1236277,3,57259501,0.00171829016081584,NA,0.0884888592991992
NsiI.TP18975,3,58318752,0.00759558478901403,NA,0.106379316305061
NsiI.TP203010,3,59652589,0.00604599961914883,NA,-0.0783149957414851
PstI.TP136422,3,60253262,0.0013442855612374,NA,-0.0950105150841666
PstI.TP620296,3,60788823,0.00942999457874386,NA,-0.0773913824837578
NsiI.TP317101,3,61771383,0.00112470950430465,NA,-0.106631036748137
NsiI.TP131543,3,63252906,0.0056231988991509,NA,0.076555554009777
PstI.TP1057926,3,65160984,0.00727228725998507,NA,-0.153974823723178
NsiI.TP771511,3,68941941,0.00934475353615286,NA,-0.0871112120400897
PstI.TP1237556,3,69042473,0.00228683486216017,NA,-0.0880221825057691
NsiI.TP61945,3,69368364,0.00750317512020717,NA,0.102191312809629
PstI.TP1229866,3,70515532,0.00910380215458374,NA,-0.148057355578677
NsiI.TP767318,3,70696250,0.00179944524976921,NA,0.0928574290748268
PstI.TP821085,3,70914465,0.00935209678155358,NA,-0.121280071035487
GFSSContig6446_373,3,72296527,0.00666297156497147,NA,-0.0805939085774594
PstI.TP439066,3,73445402,0.00983311654380811,NA,-0.125931828027594
PstI.TP478177,4, 1115646,0.00120786258290005,NA,-0.0815415886322986
PstI.TP795407,4, 4101064,0.0013070765839462,NA,0.102905246751712
NsiI.TP175677,4, 4506541,0.0052268765967786,NA,0.130795078314077
PstI.TP168674,4, 8676929,0.00326120430056281,NA,-0.100861322517961
PstI.TP1155622,4,12369378,0.00156304096844086,NA,-0.172730980704911
PstI.TP83195,4,22466628,0.00636535894805306,NA,-0.47081243194163
NsiI.TP42348,4,49820590,0.00115583051782216,NA,-0.101862691551897
PstI.TP36018,4,52630073,0.00294987530661731,NA,0.0707496913693919
NsiI.TP179280,4,53278030,0.0096572581853436,NA,0.081971567568102
NsiI.TP418285,4,54194966,0.00630165721377613,NA,-0.0772998277377604
PstI.TP789324,4,58498356,0.00593739593760022,NA,-0.0876643945064334
NsiI.TP527269,4,59397197,0.000865983531416233,NA,0.0826446496063211
NsiI.TP293331,4,61065423,0.00322072254543245,NA,0.112278631770625
PstI.TP396906,4,61156766,0.00174688176690399,NA,0.224193540263352
PstI.TP1046112,4,61413444,0.00433511393325165,NA,0.102028148574464
PstI.TP623528,4,64207059,0.00853278298670362,NA,-0.125998791178442
NsiI.TP749891,4,64319527,0.000943118616000295,NA,-0.077507828188198
NsiI.TP173881,4,66496546,0.00222351489766315,NA,0.183540359643807
PstI.TP794464,5, 5581475,0.00728147820901136,NA,0.0877268335039757
NsiI.TP821208,5,18055820,0.00603453733467119,NA,-0.154003059387898
PstI.TP234335,5,53477940,0.0012295698086257,NA,-0.110141301196177
NsiI.TP386593,5,55135760,0.00751021226717379,NA,0.0818213562228619
PstI.TP56338,5,61669298,0.00663266606267162,NA,0.0799695633846513
NsiI.TP32455,6, 6026230,0.000252141284278312,NA,0.13930976988584
PstI.TP138954,6,46290497,0.00714346899744821,NA,0.204894472209132
PstI.TP307695,6,50924396,0.00812196592792739,NA,0.0626397844385942
PstI.TP65243,6,53953020,0.00341105268399897,NA,0.0716166499218665
PstI.TP270543,6,54368545,0.00325343059069509,NA,0.113489719916326
PstI.TP117406,6,56228223,0.000619745167170981,NA,-0.180728423430757
NsiI.TP331107,6,56415654,0.00844561483046288,NA,-0.141885627420338
PstI.TP1091422,6,61060401,0.00181657795273425,NA,-0.150515561820286
NsiI.TP420886,7, 2343364,0.00632510607385925,NA,-0.249165178754713
PstI.TP864426,7, 5264645,0.00651722314606235,NA,-0.0769794870014843
NsiI.TP31742,7, 6509038,0.00506884380814985,NA,0.0695842404620761
NsiI.TP668488,7, 6826349,0.00783105183668697,NA,-0.105177564211087
NsiI.TP125422,7,20096050,0.000982852692416095,NA,-0.119231073003733
NsiI.TP167775,7,54814473,0.00791202424978183,NA,0.116183456043136
PstI.TP522628,7,55214011,0.0023757118298127,NA,0.104642887683306
PstI.TP86735,7,59567585,0.00861099434371228,NA,-0.0778930673512272
NsiI.TP456171,7,62372028,0.00169770103445757,NA,-0.103299299897279
PstI.TP97147,7,63694630,0.0087998836848278,NA,0.134547228934226
PstI.TP133639,7,64025573,0.000266119254753293,NA,0.0983898828146523
NsiI.TP550070,7,64164608,0.00510872803256702,NA,-0.0807691865356675
NsiI.TP492710,7,64546903,0.00270931443439765,NA,0.116674203903109
PstI.TP223028,8, 3037045,0.00832962188826742,NA,0.209652087269667
PstI.TP1125548,8, 9735387,0.00779030085326378,NA,-0.0634039450987713
PstI.TP755740,8,39471866,0.00715765643215089,NA,-0.0939797273068549
NsiI.TP778390,8,41575587,0.0028412605048824,NA,0.0805761676782658
GFSSContig10135_1021,8,49121915,0.00978949028352918,NA,-0.135286133628275
PstI.TP1156625,8,57451842,0.000349252214538203,NA,-0.126757249359214
PstI.TP589468,8,59940785,0.00207895113146411,NA,-0.0865098799292131
PstI.TP609740,9, 7287080,0.00182149499466385,NA,-0.125369090538207
PstI.TP1203017,9,43360526,0.00957425621387617,NA,-0.12222703470474
NsiI.TP408204,9,46327607,0.00546800373149012,NA,0.179723657218872
PstI.TP916444,9,49693033,0.00275713487121756,NA,-0.238990197992188
PstI.TP1172675,9,50663851,0.00790521744680626,NA,0.107281533064747
PstI.TP1017493,9,52843173,0.00674312326583775,NA,0.0699528721570618
NsiI.TP240187,9,53101667,0.00463244579216064,NA,-0.152370722017355
PstI.TP77625,9,53718156,0.00563027556503871,NA,-0.121945583990963
PstI.TP1089712,9,54712297,0.0079528209496597,NA,0.132923478453743
PstI.TP757368,9,56488908,0.00197914342021679,NA,0.0842131992776408
PstI.TP760791,9,56736412,0.0064035912106317,NA,0.0972980710144373
NsiI.TP153411,10, 2523010,0.00647291912751201,NA,0.139213244836635
NsiI.TP783302,10, 3253711,0.00808308959672516,NA,0.0733440763319115
NsiI.TP222743,10, 6819373,1.25487747621331e-06,NA,-0.215424122543348
NsiI.TP169459,10,13150529,0.00273141222845934,NA,0.360159644791807
NsiI.TP178513,10,44909091,0.000527265149870275,NA,0.560820532790337
NsiI.TP704429,10,47749872,0.00406343295954176,NA,0.171822387989306
PstI.TP212091,10,53165592,0.00923993018967067,NA,-0.476961591842689
PstI.TP202284,10,56175041,0.00101423457056329,NA,0.0683090491813587
PstI.TP683199,10,56630287,0.00536446348420227,NA,0.0948630744305932
NsiI.TP539696,10,59830931,0.00287482455052858,NA,0.156772857458142
PstI.TP57980,11,     481,0.0050581577633015,NA,0.130365649876043
PstI.TP75401,11,     632,0.00925862427077957,NA,0.0756593190233009
PstI.TP103912,11,     852,0.00407168194161787,NA,0.114960125643245
PstI.TP116998,11,     971,0.00668915543184142,NA,0.0738292172054321
PstI.TP161021,11,    1327,0.00444047544644173,NA,-0.104659914732628
PstI.TP171760,11,    1410,0.00424901591538703,NA,-0.0960249664118764
PstI.TP190296,11,    1554,0.00581966433989767,NA,0.106385982790377
PstI.TP267263,11,    2166,0.00602054168743324,NA,-0.113663293150157
PstI.TP269969,11,    2194,0.00834326210249961,NA,-0.0794159811182065
PstI.TP280696,11,    2260,0.000600070064616915,NA,-0.0811478199785893
PstI.TP306456,11,    2426,0.00801849881486071,NA,-0.071299243692812
PstI.TP330461,11,    2615,0.00905801549385694,NA,-0.0869472496441047
PstI.TP364192,11,    2876,0.00931126024246807,NA,0.476416457971864
PstI.TP376567,11,    2948,0.00954277532786145,NA,-0.155417194194079
PstI.TP387187,11,    3024,0.0017982573643817,NA,-0.0990946395980303
PstI.TP402784,11,    3127,0.000540794395366967,NA,-0.0914394308203247
PstI.TP443650,11,    3394,0.00709282750755856,NA,0.0908267275525065
PstI.TP443846,11,    3399,0.00740590240438154,NA,-0.124143865881781
PstI.TP453182,11,    3471,0.00300840317740289,NA,0.126907147180145
PstI.TP502400,11,    3795,0.00461138353294178,NA,-0.124677738645121
PstI.TP535120,11,    3999,0.00653692199131276,NA,0.129966254086667
PstI.TP641529,11,    4508,0.00548114897652844,NA,-0.0646944143590178
PstI.TP681216,11,    4720,0.00956557166969133,NA,0.0821668927621567
PstI.TP803669,11,    5569,0.00265085916116862,NA,-0.0896042801418959
PstI.TP836193,11,    5794,0.00696846669892847,NA,0.084780005708763
PstI.TP838063,11,    5808,0.00646841787963168,NA,0.156261163406009
PstI.TP861309,11,    6003,0.00367949189789104,NA,0.11611983331259
PstI.TP877747,11,    6124,0.00573861004776903,NA,0.0877057428841989
PstI.TP881695,11,    6155,0.000889333562446226,NA,0.133996193148568
PstI.TP937847,11,    6561,0.00862433328082336,NA,0.0638356529774215
PstI.TP959429,11,    6686,0.00967397818263743,NA,0.0595950991037686
PstI.TP976336,11,    6774,0.00539081102438118,NA,-0.0831663687883923
PstI.TP989816,11,    6875,0.00220930261256471,NA,0.0698235776140821
PstI.TP1091563,11,    7620,0.00629460748875943,NA,-0.111735896688465
PstI.TP1092701,11,    7636,0.00955655447431324,NA,-0.0737447958155671
PstI.TP1092851,11,    7637,0.00538369925379818,NA,-0.254474439345119
PstI.TP1190717,11,    8412,0.00844071020333099,NA,0.147103806073473
PstI.TP1239133,11,    8725,0.00272541404552472,NA,0.142786971530707
PstI.TP1277330,11,    8996,0.00791988549287233,NA,0.0611894914888984
PstI.TP1291386,11,    9099,0.00122686857139762,NA,0.0830613777392259
NsiI.TP5485,11,    9192,0.00730805983100596,NA,-0.118877298122066
NsiI.TP16416,11,    9311,0.00597920419016261,NA,-0.11907712842029
NsiI.TP37454,11,    9567,0.00860513903938349,NA,0.100245859005763
NsiI.TP40504,11,    9622,0.00916540892191806,NA,-0.0711945878111074
NsiI.TP82086,11,   10043,0.0086328700724617,NA,-0.0879150311543538
NsiI.TP177393,11,   11105,0.00293631424578537,NA,0.0757480303285868
NsiI.TP179498,11,   11129,0.00874694156570989,NA,0.122056911038532
NsiI.TP179961,11,   11131,0.00464981633025946,NA,0.0803187029657787
NsiI.TP191004,11,   11245,0.00183523229394697,NA,0.162524666013909
NsiI.TP212846,11,   11490,0.00403085337016906,NA,0.111527816989543
NsiI.TP225733,11,   11660,0.00447277179201748,NA,0.147069618439145
NsiI.TP231273,11,   11718,0.00755376739400549,NA,0.0875324332794833
NsiI.TP308791,11,   12508,0.00941115514700381,NA,0.233233368427086
NsiI.TP314390,11,   12579,0.001963158900919,NA,0.152259381207832
NsiI.TP314429,11,   12580,0.00861886540854545,NA,-0.0833832096644159
NsiI.TP324089,11,   12691,0.000798619195741248,NA,-0.330688836809384
NsiI.TP343846,11,   12910,0.00025891737947496,NA,0.0960641273494516
NsiI.TP421198,11,   13811,0.00636593289016665,NA,0.0800095177945318
NsiI.TP423283,11,   13874,0.00522481234994268,NA,-0.0903135084916616
NsiI.TP426876,11,   13966,0.00449544577083521,NA,-0.194448039795314
NsiI.TP428470,11,   14003,0.00740736940520457,NA,-0.108751198080374
NsiI.TP429732,11,   14030,0.00239929125452984,NA,0.202372757991557
NsiI.TP430604,11,   14045,0.00938717881213531,NA,0.0949125186760382
NsiI.TP439293,11,   14255,0.00391944134621837,NA,0.070688179390783
NsiI.TP443009,11,   14340,0.00595482420446825,NA,0.0928655147350788
NsiI.TP458472,11,   14587,0.00367503695233589,NA,-0.0773917312086954
NsiI.TP471834,11,   14798,0.00499093122566562,NA,0.194722962587666
NsiI.TP503904,11,   15305,0.00572499639608041,NA,0.271262388656023
NsiI.TP504060,11,   15311,0.00392499817487703,NA,0.0627655089769004
NsiI.TP558024,11,   16041,0.00620446644227737,NA,-0.135720471537482
NsiI.TP582416,11,   16369,0.00139498129939966,NA,-0.19127456709406
NsiI.TP617432,11,   16742,0.00928683896450305,NA,0.0669480293480406
NsiI.TP620940,11,   16802,0.00633240365408491,NA,-0.275041019002294
NsiI.TP622504,11,   16835,0.00950595929224625,NA,0.161510660762229
NsiI.TP678890,11,   17479,0.00383312807677665,NA,-0.0783744492177235
NsiI.TP687919,11,   17600,0.00165647463130408,NA,-0.226726870624577
NsiI.TP700221,11,   17744,0.00928546280972245,NA,-0.0610828504436752
NsiI.TP701971,11,   17760,0.00278176720807728,NA,-0.0918942492252825
NsiI.TP704785,11,   17796,0.00328243320225112,NA,0.102445198465953
NsiI.TP710737,11,   17885,0.00770169337733014,NA,-0.0558261625398468
NsiI.TP728788,11,   18071,9.97215041778315e-14,NA,-0.344582121676863
NsiI.TP737957,11,   18168,0.00481647477329508,NA,0.116966078527479
NsiI.TP761212,11,   18488,0.00400479748740593,NA,0.0967540264676092
NsiI.TP782571,11,   18759,0.00671923259980098,NA,-0.0926071709011393
NsiI.TP823594,11,   19237,0.00288564234689493,NA,-0.0682978468002957
NsiI.TP831091,11,   19322,0.00374973951362499,NA,-0.0870233503564862
