SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP378899,2,63934773,0.0017865557627845,NA,0.242392756763749
PstI.TP938598,2,64076779,0.00131621224463254,NA,0.31650525285766
NsiI.TP566758,2,66134979,0.00963950366654853,NA,0.109551331025516
PstI.TP139937,2,66298184,0.00377505964134668,NA,-0.103349170405901
PstI.TP434461,2,66813498,0.000159662800219798,NA,-0.250861194626589
PstI.TP920125,2,68619167,0.00563970568921686,NA,0.157063030803592
PstI.TP260492,2,69620358,0.00999184551736726,NA,-0.272119775400744
PstI.TP1165391,2,69968329,0.00309024943491615,NA,-0.290258503519327
PstI.TP1263302,2,71707680,0.00837297442924956,NA,0.111342465397834
PstI.TP476220,2,74636899,0.00348520875103636,NA,-0.185420302186711
PstI.TP222580,3, 1218572,0.00723781913515994,NA,0.101258040932099
PstI.TP162483,3, 2449555,0.00497268188978551,NA,0.124098849843593
PstI.TP209007,3, 2643667,0.00511710924265817,NA,0.26096506066492
PstI.TP405528,3, 4444303,0.00186348827038322,NA,0.128865110353648
PstI.TP870698,3, 4999757,0.000754216387623092,NA,-0.113505817086444
PstI.TP930241,3, 6360927,0.0000467393224686793,NA,-0.151208250459309
PstI.TP510262,3,10002322,0.0031330631643044,NA,0.25642583656111
PstI.TP1237174,3,10547074,0.00433320436624788,NA,0.229943875341854
PstI.TP46130,3,11289615,0.0072388357863443,NA,-0.0985128349428092
NsiI.TP619563,3,11513513,0.00384532657165715,NA,-0.118481605711454
PstI.TP1025510,3,12856217,0.00622886510521376,NA,0.190093627050999
PstI.TP295247,3,15915100,0.00149412927689043,NA,0.1465934072319
PstI.TP232886,3,17142808,0.00888291792021329,NA,0.110442383240117
NsiI.TP546249,3,48691658,0.00312134419463174,NA,0.298982008377935
NsiI.TP481731,3,49592212,0.0044708312111499,NA,-0.217818836627291
PstI.TP951441,3,53917406,0.00267409904424068,NA,0.214148486066384
NsiI.TP453333,3,58281964,0.00387580445262746,NA,-0.183232491218962
NsiI.TP458576,3,58898481,0.00749551062964629,NA,-0.250403947510051
NsiI.TP660628,3,58910296,0.00134541222469704,NA,-0.20608636146508
PstI.TP851952,3,58933248,0.00251044651751193,NA,0.206642030300512
PstI.TP1163053,3,59117424,0.00998717251839691,NA,-0.10343336458905
NsiI.TP134273,3,59544635,0.00960139227957478,NA,-0.135838352340486
PstI.TP893323,3,60804145,0.00384762308504091,NA,-0.203786057757008
PstI.TP1058684,3,61740645,0.00409814685824634,NA,-0.21122133528502
PstI.TP1149685,3,62713314,0.00201688700997978,NA,-0.115435590368709
PstI.TP1110234,3,63126555,0.00461767626907466,NA,0.211213415469843
PstI.TP248861,3,63767565,0.00711838716514068,NA,-0.107070203848718
PstI.TP378140,3,63771773,0.000768361022600732,NA,0.219230727469192
PstI.TP1179541,3,64258110,0.00899268054646595,NA,-0.103307752331965
SSk50ctg79047_102,3,64879201,0.00971660999851019,NA,0.159252014073298
PstI.TP68926,3,68057123,0.00592172367160211,NA,0.103519215446878
NsiI.TP690863,3,70040297,0.000252483647768722,NA,-0.305774932088808
NsiI.TP767318,3,70696250,0.00806060947235923,NA,0.168046768599603
PstI.TP5232,3,72451142,0.00605492170774033,NA,-0.334583691754357
PstI.TP195257,3,73454659,0.00654209350500629,NA,-0.150420732374259
NsiI.TP473257,3,73502806,0.00429169839772505,NA,-0.192359681271661
NsiI.TP353958,3,74302874,0.00125630499480145,NA,-0.155248577233939
PstI.TP189474,4,  665951,0.00489321409702547,NA,-0.207694557541249
NsiI.TP317055,4, 5415114,0.00575131695616432,NA,-0.109422492546981
PstI.TP543247,4, 5947998,0.00606245778991112,NA,-0.135384243331744
NsiI.TP83459,4, 5948863,0.00465304737192867,NA,0.59316724092501
PstI.TP1182813,4, 6372876,0.000998986507300602,NA,0.172443833795299
PstI.TP865707,4, 8265404,0.00296187495276119,NA,0.113690041608713
NsiI.TP78058,4,11075063,0.00544206705392863,NA,-0.1988037201062
PstI.TP1155622,4,12369378,0.00500880884058892,NA,-0.166237850933279
NsiI.TP595695,4,12413777,0.00814234843102244,NA,-0.141887887978642
PstI.TP120638,4,35323656,0.00695103621129186,NA,-0.336303948983511
PstI.TP936606,4,49135392,0.00735036110278247,NA,-0.157315697005123
NsiI.TP127922,4,54754163,0.00917122816578866,NA,0.148517743084133
NsiI.TP17176,4,55259103,0.00164848218480045,NA,0.317705883420658
PstI.TP6513,4,56964095,0.00412728914573821,NA,-0.120888155553924
PstI.TP469343,4,57648841,0.00371430998825289,NA,0.17876865382972
PstI.TP771799,4,58026767,0.00205578015163155,NA,0.185425406744703
NsiI.TP711986,4,58255334,0.00677377115188916,NA,0.150868496378675
NsiI.TP249784,4,58390897,0.00518600218104217,NA,0.101452736152092
PstI.TP999900,4,61190544,0.00699051554317315,NA,0.140235671240449
NsiI.TP465080,4,61888499,0.00697066525694414,NA,0.144916070639151
PstI.TP15439,4,63831550,0.00669660942177437,NA,-0.253613890525716
PstI.TP755744,4,64052471,0.00470191498504637,NA,-0.123045808641289
NsiI.TP769746,4,64369918,0.00866104957713189,NA,-0.211762361485322
GFSSContig19131_53,4,64612554,0.00801720938656516,NA,-0.14521815921361
NsiI.TP227812,4,66970326,0.000523625785129327,NA,0.156071201889698
NsiI.TP16285,4,67127791,0.00188597125509328,NA,0.126934204570108
PstI.TP1051412,4,67767731,0.00700477582352294,NA,-0.10307684435064
PstI.TP820496,4,67866589,0.00406765018790373,NA,0.196427951129177
PstI.TP1062164,5, 7943106,0.00536009736544916,NA,0.183391700412758
NsiI.TP624549,5,13393040,0.00846441403253236,NA,-0.100768920607024
NsiI.TP416420,5,13410392,0.00041349511424287,NA,0.246773987159331
NsiI.TP148603,5,16159167,0.00322578811622534,NA,0.145673635011492
NsiI.TP259100,5,34428290,0.00942995166478572,NA,-0.245914826509584
NsiI.TP615566,5,61061030,0.0085403712418327,NA,-0.0986374291922981
PstI.TP854919,5,63393112,0.00816953071129432,NA,-0.116364423303589
NsiI.TP199319,5,64413905,0.00803810648336449,NA,-0.17895914759567
PstI.TP1267469,5,68261688,0.000411194117558109,NA,-0.256165616714389
NsiI.TP38643,5,70762469,0.00684010820635827,NA,-0.201749801283108
NsiI.TP452162,6, 4678822,0.00828996037670469,NA,0.119870369547205
PstI.TP820851,6,26699344,0.00792057114601785,NA,-0.160443517294232
PstI.TP96720,6,38025522,0.00530701067531282,NA,-0.160304692627562
PstI.TP1284635,6,39548001,0.00169475752105375,NA,-0.121523036467167
PstI.TP11154,6,40235072,0.000228310503848595,NA,0.129853960937549
NsiI.TP798346,6,40779780,0.00649930683101921,NA,-0.0988060657356615
NsiI.TP17846,6,45061369,0.00406424188156664,NA,0.153917649485793
NsiI.TP511232,6,45079965,0.00499545983925213,NA,-0.156629380721107
NsiI.TP241826,6,45324775,0.00539424141752532,NA,0.238724700586779
NsiI.TP319596,6,45608528,0.00443214664378821,NA,0.105159760935001
NsiI.TP417213,6,48238069,0.00744521142048581,NA,0.14474346308896
PstI.TP126989,6,48333549,0.00533144576540677,NA,-0.24652510768003
PstI.TP490849,6,48413744,0.00303637510834928,NA,-0.174960607428183
PstI.TP174313,6,49371036,0.000712890082585877,NA,-0.260842087728729
PstI.TP903994,6,49388451,0.00430212582295864,NA,0.101713787023053
PstI.TP1015113,6,50304233,0.0023677239739595,NA,0.171465587548067
PstI.TP1192071,6,52303000,0.00966195874670446,NA,0.105591258386305
PstI.TP662149,6,52628267,0.00521324479264501,NA,-0.250570581461496
PstI.TP344327,6,52628333,0.00370617466981136,NA,-0.134376483347247
NsiI.TP442321,6,52858148,0.00308799527510472,NA,0.172630435355793
PstI.TP295375,6,54155182,0.0043978541954962,NA,0.136698611771408
PstI.TP254505,6,55306841,0.000852752244268148,NA,-0.262180245837467
NsiI.TP769989,6,55440097,0.00921641994559926,NA,-0.202676886879041
NsiI.TP832911,6,58867494,0.00873113272169914,NA,0.340571099975957
PstI.TP185495,6,59285400,0.00956075685217989,NA,0.198322711054657
NsiI.TP798937,6,60315548,0.00728917904430927,NA,0.251177455488406
PstI.TP985052,7,  798011,0.0056466275652583,NA,-0.140558717037814
NsiI.TP770977,7, 2522487,0.00172556177579794,NA,-0.136582087954596
NsiI.TP491807,7, 3757837,0.00297427634744533,NA,0.123660549289023
PstI.TP24175,7, 4627972,0.00120057003708849,NA,-0.147278425554031
PstI.TP577355,7, 6234319,0.00199422054101529,NA,-0.127086869916377
PstI.TP919718,7,12653581,0.00500705076909366,NA,-0.115133404178756
PstI.TP409479,7,15656481,0.00220154215630337,NA,0.248435625457421
PstI.TP631325,7,17639037,0.00135461744739375,NA,-0.12769100802709
PstI.TP1013004,7,23934216,0.00746646816132516,NA,-0.174572320367545
PstI.TP729433,7,57293984,0.00654467028986917,NA,-0.156100798642498
PstI.TP454080,7,58131274,0.00229893499828498,NA,0.218761006354181
NsiI.TP746266,7,58668606,0.00485106891956582,NA,-0.109233113012146
PstI.TP1287869,7,59558537,0.00519312837647339,NA,-0.149545049548794
PstI.TP339605,7,60288135,0.0080885969533457,NA,0.196288715477693
PstI.TP927042,7,61530514,0.00487982925415535,NA,-0.592585084703605
NsiI.TP632871,7,62841691,0.00469181308928841,NA,-0.152869321152085
NsiI.TP668140,7,62916182,0.00483815448352155,NA,0.199772090726894
NsiI.TP412439,7,64228805,0.00673133053317083,NA,-0.275983805046104
NsiI.TP668117,7,64834893,0.000635793064598715,NA,-0.147369266080837
PstI.TP901904,8,  570863,0.00794641125514655,NA,-0.196253700480934
PstI.TP1194751,8,  919457,0.00206106292601131,NA,-0.209329354749793
PstI.TP687377,8, 1062861,0.00202335135709038,NA,0.170272742004366
NsiI.TP586156,8, 1515699,0.00532312790923296,NA,-0.110362846166989
PstI.TP111757,8, 2670162,0.00414716530869014,NA,0.125044876700398
NsiI.TP827827,8, 5301715,0.00940125621355873,NA,0.121032044586128
NsiI.TP438013,8, 5323037,0.00424778561430598,NA,-0.200870958061201
PstI.TP689954,8,50611826,0.00295076192496162,NA,0.263337185886537
PstI.TP1264166,8,52135359,0.00790635330785029,NA,-0.151176284230895
PstI.TP141062,8,56700078,0.00141109338139648,NA,0.266320535465204
NsiI.TP32638,8,58529578,0.00849518859980993,NA,-0.48372896263589
PstI.TP112712,8,62314513,0.000412494061765492,NA,-0.405917795328131
NsiI.TP48231,8,62326534,0.00648942640507128,NA,-0.127065055871609
PstI.TP1147849,9, 1182503,0.00361310443303422,NA,-0.243491087094473
NsiI.TP564085,9, 2823579,0.00429828814123821,NA,0.10843861497505
PstI.TP1125765,9, 3017168,0.00289944252582376,NA,0.194805900527095
NsiI.TP799645,9, 3055749,0.00422676621915841,NA,0.173685872815033
NsiI.TP350980,9, 3390077,0.00412182221589451,NA,0.224050073378866
NsiI.TP224099,9, 3423764,0.00243429384878135,NA,-0.275663664127999
PstI.TP1054397,9,42375267,0.00342362811345471,NA,-0.131266893684897
PstI.TP1154007,9,48549592,0.00082968840153733,NA,-0.22390814506305
PstI.TP1123350,9,49499779,0.00243246812064556,NA,0.199479032852459
PstI.TP154414,9,49932803,0.00891804358828395,NA,-0.135953937126601
PstI.TP835388,9,50235152,0.000595275213799596,NA,-0.262378397580739
NsiI.TP390517,9,50542783,0.00022989234343935,NA,0.252011553780314
NsiI.TP466683,9,51529848,0.000928729531784607,NA,0.337041911811062
PstI.TP1181821,9,51786135,0.00811443333268315,NA,-0.166726668358534
PstI.TP329296,9,51967630,0.0000294619412429063,NA,0.165802048775666
NsiI.TP97042,9,52768241,0.00181817830300465,NA,-0.271596774945819
PstI.TP437245,9,54288726,0.00263105834778147,NA,0.219772347992416
PstI.TP853729,9,54621737,0.000875543980090547,NA,0.232382592544442
PstI.TP833752,9,57773023,0.000415088912439636,NA,-0.162757142236302
PstI.TP374255,9,59171415,0.0047094552692609,NA,-0.109069902341944
PstI.TP312460,9,59408883,0.0000591240728431536,NA,0.269756036827683
NsiI.TP390203,10,  267682,0.00229199327361044,NA,-0.136212379790384
PstI.TP896365,10, 3291473,0.000315530231471469,NA,0.188467664709936
NsiI.TP433094,10, 4470964,0.00466709147881408,NA,0.134530863373221
PstI.TP13101,10, 5083417,0.00203396439203816,NA,0.184227924254916
PstI.TP14516,10, 5964783,0.00425653035283845,NA,0.126523374016513
NsiI.TP528304,10, 6564489,0.00599988071876676,NA,0.161377888337347
NsiI.TP254930,10, 8549734,0.00796595554921082,NA,-0.127509022525998
NsiI.TP565045,10, 8617526,0.00282994440476113,NA,-0.11962936507263
NsiI.TP408213,10, 9426875,0.00872423598778154,NA,0.104023520480635
NsiI.TP790039,10,43096238,0.00844736569884384,NA,-0.227092734195733
NsiI.TP348074,10,49079706,0.00327197826442468,NA,0.113834997597308
PstI.TP1170241,10,51421895,0.00688809777136127,NA,0.289649276277077
NsiI.TP6280,10,51530400,0.00542872578883137,NA,-0.102750288936677
NsiI.TP760710,10,53746143,0.00246240545905859,NA,0.223281984213513
PstI.TP891669,10,54262693,0.00272151873989528,NA,0.173492512653218
PstI.TP986652,10,55293480,0.00382406710762197,NA,-0.143431234237967
PstI.TP1135567,10,58527374,0.00938586974615613,NA,-0.150218799549785
NsiI.TP511109,10,58780153,0.00887085506341121,NA,-0.120602648863436
NsiI.TP717065,10,58945595,0.00703101697695153,NA,-0.109179328450058
PstI.TP294461,10,59637613,0.0071223389579235,NA,-0.122167956799862
PstI.TP173369,10,59649220,0.00122395992121769,NA,0.267556041229142
PstI.TP256734,10,60799113,0.00336780546971513,NA,-0.153431227061159
PstI.TP215024,10,61071521,0.0011623358904287,NA,0.113721021085262
PstI.TP5684,11,      34,0.00763133009077242,NA,0.109662551900103
PstI.TP14296,11,     119,0.0080869909239453,NA,-0.186265846259867
PstI.TP19319,11,     156,0.00357225962326693,NA,0.131625378168309
PstI.TP30419,11,     232,0.0096606020681649,NA,0.095696837740931
PstI.TP30726,11,     237,0.00219943886444167,NA,0.179316195561657
PstI.TP70359,11,     586,0.00257732349871787,NA,0.196482101708383
PstI.TP72398,11,     609,0.00153882650794309,NA,-0.116446572469162
PstI.TP74795,11,     626,0.00423799312766337,NA,0.123553814879607
PstI.TP106499,11,     882,0.00173509395786724,NA,-0.110021195412875
PstI.TP107412,11,     888,0.00534126375439743,NA,0.244569817872016
PstI.TP113607,11,     942,0.00991368192130801,NA,-0.141059465752645
PstI.TP118121,11,     975,0.00839840847034361,NA,-0.162251873335767
PstI.TP118720,11,     980,0.00962271261289566,NA,0.22143546158203
PstI.TP123465,11,    1021,0.00922459275080896,NA,0.0986930167971106
PstI.TP129437,11,    1088,0.00729917584202382,NA,0.1222580409486
PstI.TP137425,11,    1140,0.00632388787679065,NA,-0.170361158390039
PstI.TP141009,11,    1174,0.00517479009567576,NA,0.118774154104925
PstI.TP142256,11,    1187,0.000446989485909343,NA,-0.153741386986234
PstI.TP174949,11,    1432,0.00769015807384756,NA,-0.207613503393786
PstI.TP187087,11,    1529,0.00262826355890929,NA,-0.17107599623582
PstI.TP190318,11,    1555,0.00275995302960895,NA,0.206381937506149
PstI.TP196691,11,    1603,0.00311941684385167,NA,0.18422786867963
PstI.TP197124,11,    1607,0.000943714184182827,NA,-0.272080788226265
PstI.TP201539,11,    1647,0.00590424288846288,NA,0.119475261448737
PstI.TP245124,11,    1999,0.000155795957489891,NA,0.228562086397986
PstI.TP288284,11,    2291,0.00894503329820716,NA,0.0985607169344788
PstI.TP316243,11,    2500,0.00189133324016059,NA,0.291119771001801
PstI.TP328749,11,    2602,0.00294804831392806,NA,0.165831916520509
PstI.TP347789,11,    2738,0.00379175557245007,NA,-0.160266172737691
PstI.TP354117,11,    2792,0.00761673343208683,NA,0.132329501395442
PstI.TP354834,11,    2798,0.000966407673843675,NA,-0.154534152276646
PstI.TP393669,11,    3067,0.00282834097062729,NA,-0.116368890374117
PstI.TP683339,11,    3679,0.00605250720952908,NA,0.128008932133385
PstI.TP488827,11,    3703,0.00040612479207375,NA,-0.126057745749596
PstI.TP497788,11,    3774,0.00229454694767114,NA,0.290097190926945
PstI.TP498600,11,    3783,0.00673853619591851,NA,-0.109696819902312
PstI.TP516426,11,    3889,0.00837171507129218,NA,-0.117099569957675
PstI.TP573931,11,    4127,0.00841944708607709,NA,-0.127085510652578
PstI.TP574989,11,    4138,0.00697960946178315,NA,0.151820328742073
PstI.TP578035,11,    4149,0.00200162820547932,NA,0.157530627418449
PstI.TP596006,11,    4233,0.00358251583364894,NA,0.197724350746968
PstI.TP620257,11,    4352,0.00782475924902352,NA,0.097137487555439
PstI.TP636384,11,    4471,0.0020203968085118,NA,-0.184950298424141
PstI.TP645724,11,    4548,0.00430313372217103,NA,0.175172577216239
PstI.TP676888,11,    4702,0.00600721889508377,NA,-0.146801602122295
PstI.TP687894,11,    4754,0.0027624598082811,NA,-0.118654363276638
PstI.TP728020,11,    5021,0.000789003089073848,NA,-0.226805153586482
PstI.TP730477,11,    5034,0.002641134495594,NA,0.193301967683918
PstI.TP775860,11,    5357,0.0085833834581534,NA,0.1606121470469
PstI.TP777812,11,    5370,0.00474796855877385,NA,0.194220544336874
PstI.TP783781,11,    5410,0.00325494452472723,NA,-0.10816684863108
PstI.TP788376,11,    5451,0.00598800402368465,NA,0.275714859713822
PstI.TP796391,11,    5508,0.00649692375825354,NA,0.214411853091751
PstI.TP832349,11,    5759,0.00623262404717794,NA,-0.135017674156338
PstI.TP883809,11,    6172,0.00108548365983529,NA,-0.179154940380661
PstI.TP884591,11,    6179,0.00913583388719716,NA,-0.202248888764213
PstI.TP884826,11,    6183,0.00133637978815651,NA,0.138916171364993
PstI.TP898766,11,    6266,0.00363504028727667,NA,0.186817753311076
PstI.TP930028,11,    6509,0.0000570205532763763,NA,0.144153482189246
PstI.TP949022,11,    6628,0.00155571830344547,NA,-0.339418715799963
PstI.TP969082,11,    6723,0.0045261158287636,NA,-0.195785189976757
PstI.TP981147,11,    6799,0.00119717453533548,NA,0.199511239552514
PstI.TP986004,11,    6840,0.0063072490362615,NA,-0.0953573594106435
PstI.TP1022071,11,    7092,0.0036667469264343,NA,0.113367938816767
PstI.TP1024688,11,    7115,0.00747071296317297,NA,0.151215111924862
PstI.TP1069612,11,    7446,0.00769154442644153,NA,-0.142130574084954
PstI.TP1086505,11,    7580,0.000351577428231786,NA,-0.367822663484371
PstI.TP1091711,11,    7622,0.00643127212062404,NA,-0.149986921356871
PstI.TP1092701,11,    7636,0.0064718060494857,NA,-0.153978727713696
PstI.TP1100364,11,    7697,0.00209285554477706,NA,-0.231428774270136
PstI.TP1115683,11,    7821,0.00265560241249262,NA,0.202433520345172
PstI.TP1118524,11,    7853,0.00215911141399757,NA,0.142485855160769
PstI.TP1130877,11,    7933,0.00390668456915007,NA,0.309230819502192
PstI.TP1135748,11,    7965,0.00113408429818804,NA,0.170277658715327
PstI.TP1152541,11,    8096,0.00202051141628794,NA,-0.143844189204627
PstI.TP1174223,11,    8260,0.00222449288599014,NA,-0.170869364800135
PstI.TP1176793,11,    8292,0.00453924330838675,NA,-0.154625585405054
PstI.TP1176910,11,    8293,0.00301072136051455,NA,0.40801135692821
PstI.TP1188697,11,    8395,0.000413702054971274,NA,-0.28556361912192
PstI.TP1188741,11,    8396,0.00842676574051319,NA,0.145668166473789
PstI.TP1217428,11,    8572,0.0055438033755201,NA,0.155849752680385
PstI.TP1251568,11,    8808,0.000707239134356861,NA,0.228123772420659
PstI.TP1256455,11,    8843,0.00656871064133745,NA,0.233877904003242
PstI.TP1270627,11,    8943,0.000119468612227089,NA,0.225079311528679
NsiI.TP2469,11,    9161,0.00700801235801,NA,0.314069864353741
NsiI.TP12820,11,    9262,0.00687877238319731,NA,-0.151787443540823
NsiI.TP26932,11,    9419,0.00606335215884587,NA,0.209106133670209
NsiI.TP33023,11,    9501,0.00149075750871629,NA,0.140047011348892
NsiI.TP35302,11,    9531,0.0000600859792321111,NA,-0.146229714275667
NsiI.TP39141,11,    9590,0.00374577797795702,NA,-0.187121645034139
NsiI.TP43481,11,    9671,0.00540285396661964,NA,-0.191233471623382
NsiI.TP51734,11,    9744,0.00940117822358987,NA,-0.115961601011223
NsiI.TP63643,11,    9883,0.00948885266738227,NA,0.13120820678284
NsiI.TP65115,11,    9892,0.00179946982214243,NA,-0.142115055425123
NsiI.TP91908,11,   10137,0.00595105018488866,NA,-0.247022498772387
NsiI.TP95710,11,   10173,0.0055285780475185,NA,0.1418359864803
NsiI.TP106646,11,   10266,0.00384734496682257,NA,-0.384760558571835
NsiI.TP134503,11,   10626,0.000737009423162223,NA,-0.144540781949835
NsiI.TP138645,11,   10674,0.000433542985916067,NA,0.128075394108537
NsiI.TP156251,11,   10849,0.00482425611779273,NA,-0.0996417076688057
NsiI.TP182158,11,   11162,0.000295278223420753,NA,-0.299928250845753
NsiI.TP183516,11,   11172,0.00359635560139021,NA,0.147705019485431
NsiI.TP206307,11,   11432,0.00513139328589116,NA,-0.138303151054932
NsiI.TP214514,11,   11512,0.0090277785920204,NA,0.105869288652117
NsiI.TP215517,11,   11527,0.00787143373657905,NA,-0.127866706857237
NsiI.TP245361,11,   11899,0.00616650679811107,NA,0.130648150479454
NsiI.TP252455,11,   11970,0.00906693294989981,NA,-0.117425865222469
NsiI.TP264909,11,   12080,0.00362496688788575,NA,0.272427334260892
NsiI.TP280678,11,   12245,0.00545777513131186,NA,0.101964217540704
NsiI.TP292823,11,   12354,0.00328664929958148,NA,-0.113569653024055
NsiI.TP320269,11,   12637,0.00908599290601104,NA,-0.176317504953665
NsiI.TP328958,11,   12745,0.0013988508105947,NA,-0.150792672926093
NsiI.TP343512,11,   12904,0.00459554984959713,NA,-0.100899743345037
NsiI.TP359659,11,   13087,0.00059668815564793,NA,0.200717017199133
NsiI.TP361680,11,   13118,0.00471181208028146,NA,0.126569358798156
NsiI.TP384160,11,   13378,0.00839548313768747,NA,-0.220442714676866
NsiI.TP401735,11,   13540,0.00198640012249943,NA,0.26863171644213
NsiI.TP422576,11,   13854,0.00443848316900505,NA,-0.176707492022114
NsiI.TP422932,11,   13861,0.00400880803505676,NA,-0.111172478217148
NsiI.TP423233,11,   13872,0.000214022246474129,NA,0.314404958860012
NsiI.TP434358,11,   14139,0.00998806787578798,NA,-0.138416056790735
NsiI.TP437707,11,   14217,0.00990828226426556,NA,0.14901019933283
NsiI.TP454947,11,   14520,0.00319910975301152,NA,0.274322600452797
NsiI.TP467124,11,   14706,0.00289890935567548,NA,-0.106698427678936
NsiI.TP475925,11,   14850,0.00916316601621352,NA,-0.174838141422987
NsiI.TP481412,11,   14905,0.0053413305972121,NA,-0.177160342715513
NsiI.TP489373,11,   15047,0.00467151004758065,NA,-0.108923184025681
NsiI.TP494265,11,   15137,0.00537886000883361,NA,0.218466334400166
NsiI.TP495411,11,   15163,0.00910887865176291,NA,-0.112897812784605
NsiI.TP506070,11,   15337,0.00468649379267713,NA,-0.128352109528745
NsiI.TP507440,11,   15359,0.0071838806882391,NA,-0.105687197916817
NsiI.TP508300,11,   15380,0.00866461903176638,NA,0.0979321232672445
NsiI.TP522507,11,   15577,0.00533988296464834,NA,0.112995187283733
NsiI.TP534409,11,   15741,0.000306609824385862,NA,0.144366891537977
NsiI.TP551914,11,   15948,0.00533229726355279,NA,0.140590621668958
NsiI.TP552991,11,   15962,0.00251680059414214,NA,0.153946162808792
NsiI.TP556022,11,   16012,0.0058575544376465,NA,-0.160190004626431
NsiI.TP573888,11,   16232,0.000214557792748728,NA,-0.167621025691466
NsiI.TP578137,11,   16313,0.00312254653051434,NA,-0.1908308728479
NsiI.TP578596,11,   16318,0.00497557491432143,NA,0.139114772033527
NsiI.TP623618,11,   16856,0.00339067973580714,NA,-0.239041034059309
NsiI.TP626554,11,   16892,0.00391909268074464,NA,-0.252858487350422
NsiI.TP634032,11,   17007,0.00519553117821342,NA,-0.109151469488216
