SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP63419,3,66931944,0.00346560668734054,NA,-0.0179573907719219
PstI.TP668030,3,72408331,0.00154419528545425,NA,0.0106865856451557
NsiI.TP41276,3,72703220,0.00551835936986922,NA,-0.0243465075690328
PstI.TP1062251,3,73165084,0.00475264950598106,NA,-0.00770482711971914
PstI.TP1332,3,73617488,1.1215921111569e-05,NA,0.00826123282838009
NsiI.TP191068,4,  829116,0.00114898382221903,NA,-0.0101615793495576
PstI.TP848855,4, 1420176,4.46084192387831e-06,NA,0.0162307264452456
NsiI.TP519535,4,10839592,0.00971982136608928,NA,0.00575506700996365
NsiI.TP113283,4,55572326,0.00570637290724826,NA,0.00766892430681162
PstI.TP969702,4,58874917,0.00550455982999408,NA,-0.0127434735416742
NsiI.TP748865,4,59921478,0.00986980261480478,NA,-0.0107351557030257
NsiI.TP621627,4,63520710,2.02619597923721e-05,NA,0.00869836513491035
NsiI.TP474637,4,64956610,0.00778220626703895,NA,-0.00571987248820905
NsiI.TP120901,4,67265395,0.00777395475417168,NA,-0.00693935974750698
NsiI.TP151699,5,12373387,0.00206464775942929,NA,-0.0131288099288619
PstI.TP617204,5,18199075,0.002599417377307,NA,0.00878704552162714
NsiI.TP32455,6, 6026230,0.000272332012058445,NA,0.0140953493048174
PstI.TP29028,6,45093133,0.00173071597539911,NA,-0.0086236583890187
PstI.TP961191,6,56487641,0.00384249532424007,NA,0.00626794005044596
NsiI.TP125422,7,20096050,0.00579207423846844,NA,-0.00922234676169756
NsiI.TP546538,7,58603015,0.00364433562103636,NA,-0.00602892359461012
PstI.TP611046,8,52216133,0.00809655067773346,NA,0.00503055912401014
PstI.TP757368,9,56488908,0.00931485086595776,NA,0.00713604238725182
NsiI.TP626669,9,57473372,0.00137925681248439,NA,-0.00789881824836251
NsiI.TP427013,10, 2715156,0.00854789910415641,NA,-0.0104876754700026
PstI.TP766214,10, 3686675,0.00423422767234695,NA,-0.00642025792919234
NsiI.TP493402,10, 8423090,0.00945068002553784,NA,0.00717182723848627
NsiI.TP321836,10,43096218,0.00845077494229125,NA,-0.00665040788305588
NsiI.TP178513,10,44909091,0.000523169814702205,NA,0.0533674562725455
PstI.TP202284,10,56175041,0.00763485649323898,NA,0.00487275638941997
PstI.TP19921,11,     159,0.00993885226182312,NA,0.0202517924073125
PstI.TP201406,11,    1644,0.00672334719708003,NA,0.00798478026601953
PstI.TP291634,11,    2310,0.00636724435810692,NA,0.015849686915816
PstI.TP415755,11,    3221,0.00225624588641613,NA,0.00729110415274891
PstI.TP591525,11,    4222,0.00108890299983413,NA,0.0150639903208361
PstI.TP758624,11,    5239,0.00702343299888711,NA,-0.00673063521841938
PstI.TP905563,11,    6315,0.00289969828281423,NA,-0.0136360356111945
PstI.TP1135050,11,    7959,0.00356574843414144,NA,0.00515531175305556
PstI.TP1190717,11,    8412,0.00978972137596371,NA,0.0155258119047859
PstI.TP1217885,11,    8578,0.000421587315327954,NA,0.00730177206195461
NsiI.TP54252,11,    9758,0.00543483805715017,NA,0.0157894032224538
NsiI.TP101321,11,   10215,0.00723637348121788,NA,0.0087638045411979
NsiI.TP127774,11,   10537,0.00588582794003287,NA,-0.00508691563744914
NsiI.TP172219,11,   11037,0.00833614670594534,NA,-0.00582052778512493
NsiI.TP226776,11,   11679,0.00195276827915883,NA,-0.0101141630993342
NsiI.TP233158,11,   11742,0.00790795979316361,NA,-0.0108271735434579
NsiI.TP233339,11,   11746,0.00750472806023748,NA,-0.0246743418503849
NsiI.TP322730,11,   12670,0.00775595118641627,NA,0.00767458623064274
NsiI.TP450780,11,   14472,0.00504376746343386,NA,0.012886362162635
NsiI.TP507980,11,   15370,0.00610629311286252,NA,0.0155602433233718
NsiI.TP567792,11,   16150,0.0026745638105886,NA,0.0102782489801676
NsiI.TP578274,11,   16315,0.00943039635956698,NA,0.0123756474833061
NsiI.TP678950,11,   17482,0.00250541339270564,NA,-0.00782111824614112
NsiI.TP728788,11,   18071,1.24727769889729e-09,NA,-0.0251344606221518
NsiI.TP753438,11,   18366,0.00341983521014427,NA,0.0150297982300651
NsiI.TP804361,11,   18971,0.00913881820105699,NA,-0.0077990818045071
NsiI.TP236310,11, 1548618,0.00477647125890462,NA,-0.00856264429526121
