SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP515368,6,60343446,0.00763264176009455,NA,0.0390333276502775
NsiI.TP31742,7, 6509038,0.00346261710338826,NA,0.01708596940798
NsiI.TP338725,7,57292523,0.00523961778335537,NA,0.0304092752349903
PstI.TP1017687,7,58691088,0.00636633738476184,NA,-0.0222846465150837
NsiI.TP201899,7,59739252,0.00997540564445473,NA,-0.0280207294624026
PstI.TP411939,8,  256033,0.00545093785532568,NA,0.0442661328422269
NsiI.TP410210,8, 6343732,0.00659153086955911,NA,0.0596205614235302
NsiI.TP778390,8,41575587,0.00862762555634333,NA,0.018424665105868
NsiI.TP367023,8,52741869,0.00500404725837672,NA,0.0274566138621924
PstI.TP734535,8,59703274,0.00680319664199164,NA,0.0226335157718207
NsiI.TP697990,9,10641948,0.00976845799530344,NA,0.0569981041873512
NsiI.TP520926,9,51508797,0.00889758321649159,NA,0.0461763111245387
NsiI.TP466683,9,51529848,0.00184982411525198,NA,-0.0986135852350283
NsiI.TP666612,9,53820139,0.00690072275205428,NA,-0.035615592979429
PstI.TP760791,9,56736412,0.00567652858717624,NA,0.0241299260235512
PstI.TP666628,10,  312922,0.00685814048445517,NA,-0.0266799197889586
PstI.TP371092,10,  781117,0.00382450361708363,NA,0.0415422172341469
NsiI.TP254930,10, 8549734,0.000685522796929829,NA,0.0351171063075459
NsiI.TP321836,10,43096218,4.85454099172619e-07,NA,-0.0359296288313196
NsiI.TP178513,10,44909091,3.47124110083028e-06,NA,0.198682083281683
PstI.TP408419,10,48095053,0.00753030204521966,NA,0.0512366486747824
PstI.TP868239,10,50612298,0.0070783397207027,NA,-0.0266023924351593
PstI.TP962151,10,55776127,0.0066545878390993,NA,-0.0276213256405661
PstI.TP20884,11,     164,0.00319590375356739,NA,-0.0561703475487638
PstI.TP28921,11,     220,0.00305252781347558,NA,-0.0188396245060096
PstI.TP64429,11,     538,0.00947221722252804,NA,0.0223113255044334
PstI.TP69950,11,     582,0.00601884609402544,NA,-0.0529051225804222
PstI.TP103912,11,     852,0.00719477676060317,NA,0.0273917897782302
PstI.TP113226,11,     936,0.000114597301141772,NA,0.0441663834166627
PstI.TP161021,11,    1327,0.00207356470992313,NA,-0.0270082225452098
PstI.TP189070,11,    1540,0.000735775890305161,NA,-0.0253897362212586
PstI.TP204842,11,    1672,0.00659702717323475,NA,0.0309074655513032
PstI.TP284241,11,    2268,0.00904536103146583,NA,-0.086076346002332
PstI.TP319062,11,    2525,6.91867902174335e-07,NA,-0.0408484307545128
PstI.TP371649,11,    2916,0.00919464431702724,NA,-0.0155780737534783
PstI.TP379973,11,    2974,0.00902693214023903,NA,-0.0856451438397024
PstI.TP390282,11,    3045,0.00587685761598986,NA,-0.0233498166658933
PstI.TP536670,11,    4003,0.00591516835876065,NA,0.016583623309141
PstI.TP641529,11,    4508,0.00946050377972297,NA,-0.0154826617044142
PstI.TP718792,11,    4966,0.00900164184371655,NA,-0.0131670770277071
PstI.TP730168,11,    5030,0.00165705191707178,NA,0.0381199957271609
PstI.TP747917,11,    5166,0.00326704961194015,NA,-0.0206560367421431
PstI.TP794701,11,    5498,0.00602419284618997,NA,0.0379994079096346
PstI.TP923013,11,    6457,0.00896545013171519,NA,0.0505390094718468
PstI.TP924394,11,    6470,0.00667400204519561,NA,0.0401259394725576
PstI.TP989816,11,    6875,0.000429979636240528,NA,0.0195818709007974
PstI.TP991026,11,    6883,0.00764491911928602,NA,0.0418399938834461
PstI.TP1015748,11,    7049,0.00147026432308895,NA,0.0312293000143941
PstI.TP1063898,11,    7411,0.00609923380008144,NA,-0.0595796879739932
PstI.TP1193826,11,    8443,0.00998498471797642,NA,0.0366842487241039
PstI.TP1224088,11,    8624,0.00871768453620408,NA,0.0237011871301175
PstI.TP1238825,11,    8723,0.00534547849700467,NA,0.015185290847866
PstI.TP1274341,11,    8976,0.00480940114591396,NA,-0.0233185706872661
NsiI.TP38756,11,    9586,0.00698962621955733,NA,0.0253728803080203
NsiI.TP94595,11,   10163,0.00104709079023618,NA,-0.0195177028304001
NsiI.TP120452,11,   10425,0.00438753160639407,NA,-0.0201848896786679
NsiI.TP149484,11,   10774,0.00288468634342479,NA,-0.0584313346798644
NsiI.TP161399,11,   10910,0.00735582174728698,NA,-0.0205430094488393
NsiI.TP176938,11,   11100,0.00143555903543375,NA,0.023762595325096
NsiI.TP226776,11,   11679,0.00404917387355909,NA,-0.0258602499245001
NsiI.TP237295,11,   11799,0.00673603709646905,NA,-0.016663900146433
NsiI.TP333980,11,   12814,0.00843607356712255,NA,-0.0258304855330099
NsiI.TP464987,11,   14671,0.00935440446003641,NA,-0.0131475993375614
NsiI.TP504177,11,   15312,0.00369514794365288,NA,0.0467642915439735
NsiI.TP518525,11,   15514,0.00672130478178239,NA,-0.107576776770218
NsiI.TP597883,11,   16559,0.00322683497661859,NA,0.0513062378963297
NsiI.TP687653,11,   17599,0.0036869044666019,NA,0.0950551343084538
NsiI.TP781554,11,   18753,0.00595217880462658,NA,-0.0210880072898405
NsiI.TP802673,11,   18960,0.00826862020448805,NA,0.0379659702609493
NsiI.TP810592,11,   19048,0.00496334608525459,NA,0.0324852315931431
NsiI.TP831091,11,   19322,0.00975224246481838,NA,-0.0187494160214306
