SNP,Chromosome,Position,P.value,maf,effect
PstI.TP773474,6,55503143,0.00735381512507887,NA,-2.66334697278927
NsiI.TP632245,6,59042785,0.00361100284452778,NA,2.7435304977325
NsiI.TP314107,6,59809134,0.00606176245872123,NA,-1.49516193053198
NsiI.TP41313,6,59886024,0.00452996885751836,NA,2.80803673815481
PstI.TP1228497,7, 8678847,0.00421838249334916,NA,-2.57428177139713
PstI.TP728749,7,37735277,0.00980909495385032,NA,1.98904534005923
PstI.TP235832,7,40076244,0.00501387661051134,NA,-2.20696397687116
PstI.TP40335,7,42744775,0.0095505217913143,NA,1.37527879426009
PstI.TP1077450,7,53747324,0.00816939574997888,NA,1.25077244501302
NsiI.TP598138,7,59052335,0.007000575962375,NA,-2.61935232113876
PstI.TP83416,7,64822306,0.00654352325703141,NA,-1.2444965378145
NsiI.TP617788,8, 1749199,0.00891598161231318,NA,4.12926860007436
PstI.TP521447,8, 3072937,0.00704703185670679,NA,-2.61741089925124
PstI.TP1009084,8, 3978036,0.00213589140607135,NA,-2.91605462609012
NsiI.TP742731,8, 4460101,0.00751172969541818,NA,1.61115010250839
NsiI.TP802513,8,12156376,0.00440835392970203,NA,-1.24012898429547
NsiI.TP260623,8,49124523,0.00172536458047202,NA,-2.23613960270087
PstI.TP522018,8,61986171,0.0026451856523683,NA,-1.47846995430606
NsiI.TP417103,9, 1044754,0.00910872740429561,NA,-3.23369080318776
PstI.TP309471,9, 2930833,0.00540188696936451,NA,1.42225346233017
PstI.TP444737,9, 3780798,0.00935495513628187,NA,1.94995791284653
GFSSContig8210_372,9,12791799,0.00938127893616767,NA,1.98989927742852
NsiI.TP751278,9,43020633,0.0056677835360371,NA,-1.2588603830541
PstI.TP252453,9,48033749,0.0094771574739199,NA,1.04371904611516
PstI.TP1173316,9,48311669,0.00823878167268176,NA,2.12839818942795
NsiI.TP427325,9,51662082,0.00750979169464821,NA,-1.68886352286983
NsiI.TP157917,9,52144591,0.00331236377961381,NA,-2.80192879703401
NsiI.TP678884,9,54090202,0.00270059412422097,NA,1.40086143419306
NsiI.TP830777,9,54252440,0.00495284114268868,NA,-1.16456213695365
PstI.TP160694,9,55685356,0.00866213072098988,NA,1.27454406885469
NsiI.TP445017,9,55901846,0.00274811583678911,NA,-1.30799907139494
NsiI.TP616446,9,56031936,0.00962231326937783,NA,-2.4408807753302
PstI.TP862620,9,56791733,0.00691966800804381,NA,-1.42034926406589
PstI.TP976305,9,57621267,0.00561883729507397,NA,1.48019241988934
NsiI.TP699818,9,57654624,0.00801157335828542,NA,-1.30958753364043
PstI.TP948386,9,58911041,0.00324665147430347,NA,1.87984884148485
GFSSContig16121_677,10, 1555189,0.00180318144011912,NA,1.44494559633961
NsiI.TP610495,10, 2254926,0.00246079218958757,NA,2.69967542585968
PstI.TP914732,10, 2832324,0.00581036093543015,NA,-2.62555812475278
PstI.TP797318,10, 3862344,0.00416223739744157,NA,1.27157336971845
PstI.TP1036810,10, 4707282,0.00621014106829272,NA,1.48665363493126
NsiI.TP394246,10, 6514301,0.00475392072506029,NA,-1.25201373199613
NsiI.TP429917,10, 7770797,0.00756694963947589,NA,1.21063315163783
PstI.TP1046291,10,19409455,0.00779778485433766,NA,1.87036976269595
PstI.TP1029976,10,44209597,0.0025766544040637,NA,-1.4192861074245
NsiI.TP510581,10,49892388,0.000993617461413689,NA,-1.64691665134116
PstI.TP868239,10,50612298,0.00346108176427437,NA,1.58879896554294
PstI.TP1143983,10,53211387,0.00290389798627486,NA,2.02454445192888
PstI.TP906303,10,53220537,0.00814763559958193,NA,1.55001921820903
NsiI.TP236391,10,54968940,0.00670241859487127,NA,2.11208897002571
PstI.TP1190408,10,55038705,0.00809138770016608,NA,3.57446037385162
PstI.TP819942,10,58117295,0.00964477850610111,NA,1.90958263226834
PstI.TP36101,10,59141310,0.00289489999889414,NA,-1.60801857958455
PstI.TP58732,11,     494,0.00843697784449364,NA,-2.63083235579825
PstI.TP117305,11,     972,0.00615912627508945,NA,-2.2254005817566
PstI.TP119485,11,     992,0.000175470431835673,NA,-1.70716967914492
PstI.TP122257,11,    1013,0.00664633006850942,NA,1.38005112223614
PstI.TP127343,11,    1070,0.00944857950505241,NA,-1.52630177599913
PstI.TP131020,11,    1103,0.00059084129444311,NA,-1.67990021652684
PstI.TP138690,11,    1145,0.0041187127892215,NA,-1.70696097161604
PstI.TP139391,11,    1153,0.00810512531067429,NA,1.4711174041864
PstI.TP150827,11,    1249,0.00387128674595354,NA,1.58433664286664
PstI.TP158844,11,    1302,0.00606930389720225,NA,1.31958689476745
PstI.TP208761,11,    1705,0.00340505488102757,NA,1.93442310937409
PstI.TP224905,11,    1847,0.00203860061746498,NA,1.54264730769569
PstI.TP251740,11,    2046,0.007692768051911,NA,-2.1541251329752
PstI.TP252508,11,    2053,0.00531954027836872,NA,-1.63106207170635
PstI.TP269382,11,    2186,0.00919560214894348,NA,2.57867460434457
PstI.TP289682,11,    2301,0.0064654689032434,NA,-1.50759832686616
PstI.TP292353,11,    2316,0.000200640595893898,NA,2.02752712512749
PstI.TP294151,11,    2335,0.00795140076052944,NA,1.09036330989507
PstI.TP297884,11,    2352,0.00781763807072901,NA,2.03588179364071
PstI.TP303171,11,    2394,0.0000971650677503422,NA,-2.06527041942251
PstI.TP339933,11,    2685,0.00370577384696719,NA,-1.70942651120355
PstI.TP350692,11,    2764,0.00170361267134369,NA,-3.00082060533476
PstI.TP374784,11,    2931,0.00962649626506297,NA,1.15257370382509
PstI.TP384307,11,    3006,0.00919919021261014,NA,-2.5948252598322
PstI.TP393396,11,    3065,0.00520283130869967,NA,1.8166066796608
PstI.TP407989,11,    3156,0.00102038208743643,NA,-2.23090997251609
PstI.TP410616,11,    3179,0.00383025496313463,NA,2.54206541170851
PstI.TP444753,11,    3414,0.00378274041517326,NA,-1.7224028945904
PstI.TP489471,11,    3710,0.00836593542913527,NA,-2.59509296115257
PstI.TP490779,11,    3725,0.00898895205813434,NA,2.15242931187726
PstI.TP545718,11,    4042,0.00423245120919419,NA,-2.41370833257987
PstI.TP602532,11,    4268,0.00767181770574055,NA,1.42625679347941
PstI.TP609692,11,    4304,0.00610903461186926,NA,1.78720287055616
PstI.TP650434,11,    4587,0.00524503327020583,NA,1.94944177387002
PstI.TP724436,11,    5001,0.00462607012789423,NA,-1.6014237431762
PstI.TP797125,11,    5517,0.00264676823138966,NA,-1.53519432820069
PstI.TP797611,11,    5524,0.00897174788203674,NA,-2.83860345057845
PstI.TP806054,11,    5585,0.0067280216658705,NA,-2.52977186613374
PstI.TP813014,11,    5630,0.00878757268616057,NA,-2.99875324685481
PstI.TP815907,11,    5642,0.00720177935067182,NA,-1.52864246309729
PstI.TP816953,11,    5653,0.00722397489854235,NA,1.60675563425826
PstI.TP897101,11,    6253,0.00361225095914464,NA,-2.41760260449868
PstI.TP915698,11,    6400,0.000328397058216211,NA,2.8486317292251
PstI.TP929366,11,    6505,0.00786224855937694,NA,-2.05106984651864
PstI.TP937446,11,    6559,0.00521179764297314,NA,-3.42233781621392
PstI.TP957674,11,    6676,0.00953973376534474,NA,1.44077861325339
PstI.TP965408,11,    6710,0.00486201322945542,NA,1.32227961745127
PstI.TP979656,11,    6792,0.00414737079099179,NA,-2.77000155619089
PstI.TP1003200,11,    6960,0.00355773382308284,NA,-2.29782590577324
PstI.TP1006806,11,    6976,0.00848835480598155,NA,3.42090659836149
PstI.TP1046877,11,    7265,0.00774814282559599,NA,-2.77196814161807
PstI.TP1077279,11,    7511,0.00178388007177304,NA,3.16087579042889
PstI.TP1103883,11,    7723,0.00599566069935742,NA,3.08023054322089
PstI.TP1117908,11,    7846,0.0044494295472985,NA,-2.38482916805877
PstI.TP1128541,11,    7921,0.00431525687326229,NA,-1.24361846116661
PstI.TP1139421,11,    7987,0.00576617184865549,NA,-1.36505166468583
PstI.TP1159924,11,    8144,0.00624761906184055,NA,2.45401744052527
PstI.TP1214465,11,    8555,0.00880630109113771,NA,-1.32516651924675
PstI.TP1229285,11,    8663,0.00197752210107811,NA,3.03281498807316
PstI.TP1234441,11,    8698,0.00470280849215282,NA,1.65464654187422
PstI.TP1258947,11,    8866,0.00980528483204601,NA,-1.53672238879493
PstI.TP1263751,11,    8900,0.00727409299346557,NA,-1.55349585967277
PstI.TP1286824,11,    9067,0.00790579608405609,NA,-2.45636686587175
PstI.TP1293090,11,    9119,0.00339712396385107,NA,-2.8382771799614
NsiI.TP15926,11,    9304,0.0047599190560662,NA,2.21074540100072
NsiI.TP28119,11,    9435,0.00595048204572529,NA,2.28465229591356
NsiI.TP39717,11,    9605,0.0020475610612104,NA,1.63608641662858
NsiI.TP40771,11,    9628,0.00192515445971114,NA,-2.37124349785116
NsiI.TP79618,11,   10022,0.00632421139263079,NA,-3.46413102559984
NsiI.TP86805,11,   10089,0.00424807114132832,NA,2.16653099307095
NsiI.TP121752,11,   10457,0.00715644316636111,NA,1.62401794451593
NsiI.TP123344,11,   10483,0.00261982493261533,NA,-2.79020787742448
NsiI.TP128050,11,   10540,0.00687763983983829,NA,3.63013086858659
NsiI.TP161290,11,   10905,0.00847006437675884,NA,-2.22914566508822
NsiI.TP163814,11,   10934,0.00559791711189309,NA,-1.82109741057479
NsiI.TP166334,11,   10966,0.00204580143474661,NA,-1.70576445525209
NsiI.TP167107,11,   10982,0.00224055880953969,NA,1.81432892443296
NsiI.TP170068,11,   11018,0.008750423065974,NA,-1.7170970337898
NsiI.TP208407,11,   11453,0.00715405232116303,NA,-1.1833410083325
NsiI.TP222562,11,   11621,0.00503723792460293,NA,1.58120457058996
NsiI.TP222886,11,   11626,0.00518311152696179,NA,1.33515898525951
NsiI.TP226043,11,   11664,0.00742152471470367,NA,1.48051406475992
NsiI.TP231253,11,   11717,0.000974326394712208,NA,2.43533627555839
NsiI.TP244874,11,   11894,0.00630625512350117,NA,-1.61203403422977
NsiI.TP249097,11,   11935,0.00358940794472142,NA,1.51382831078241
NsiI.TP276227,11,   12192,0.00331871077103324,NA,1.22916081051797
NsiI.TP293440,11,   12365,0.00184909626202566,NA,2.63749156367861
NsiI.TP323328,11,   12680,0.00385519050594503,NA,-1.41303620420082
NsiI.TP324905,11,   12704,0.0089734566221741,NA,-1.57444653499334
NsiI.TP339652,11,   12871,0.00555546510840494,NA,1.24498942713715
NsiI.TP388928,11,   13421,0.00707907269513295,NA,1.81827050785661
NsiI.TP389716,11,   13433,0.00610235074105487,NA,-3.9430673975041
NsiI.TP412455,11,   13690,0.00650753471186704,NA,1.30605796951284
NsiI.TP416022,11,   13736,0.00858082766904599,NA,1.45719035499565
NsiI.TP426709,11,   13964,0.00767012856951617,NA,2.98204526727172
NsiI.TP435307,11,   14156,0.00425451958007839,NA,1.36279118406171
NsiI.TP436072,11,   14167,0.00945710476405191,NA,-3.55684799322377
NsiI.TP442361,11,   14328,0.0056989176428684,NA,-2.62906993265911
NsiI.TP444838,11,   14380,0.00694878016133701,NA,-2.08482757649012
NsiI.TP466065,11,   14691,0.00203577888134079,NA,-1.54816549685142
NsiI.TP482743,11,   14925,0.00371530869027353,NA,1.36030813639411
NsiI.TP488322,11,   15027,0.00934258450461687,NA,-1.84702664620038
NsiI.TP490027,11,   15056,0.00529247381574594,NA,1.46829965395599
NsiI.TP497251,11,   15192,0.00775401068994507,NA,-2.38550729438552
NsiI.TP523430,11,   15590,0.00377721396756217,NA,2.57444364890718
NsiI.TP545507,11,   15850,0.00024255896917007,NA,-1.87772374915384
NsiI.TP548930,11,   15895,0.00361085301345357,NA,1.59459205154817
NsiI.TP556086,11,   16015,0.00646208851738909,NA,1.96288612805566
NsiI.TP574129,11,   16236,0.00357861253058482,NA,-2.36308259898526
NsiI.TP581125,11,   16354,0.00949557940952266,NA,2.21204711291962
NsiI.TP604677,11,   16610,0.00620615088274195,NA,2.65443806241903
NsiI.TP611360,11,   16689,0.00879450041676419,NA,-1.938863117402
NsiI.TP620558,11,   16794,0.000355142226550291,NA,1.61241485371977
NsiI.TP625373,11,   16881,0.00982564750824345,NA,2.12995565644424
NsiI.TP669465,11,   17353,0.0036536922251462,NA,2.10855879064444
NsiI.TP669601,11,   17359,0.00441042087634056,NA,2.51669066433689
NsiI.TP671131,11,   17379,0.0097026552356673,NA,1.30847137689047
NsiI.TP687653,11,   17599,0.00481468815239933,NA,-1.99852733149866
NsiI.TP687931,11,   17601,0.00961411380534511,NA,1.56710209492506
NsiI.TP703637,11,   17780,0.00190412493706167,NA,-1.37084369145881
NsiI.TP710816,11,   17888,0.000306635449654738,NA,1.50970210513572
NsiI.TP710975,11,   17893,0.0084872784098383,NA,1.07389524859656
NsiI.TP744543,11,   18252,0.00979543223214314,NA,2.16433659022616
NsiI.TP753053,11,   18356,0.00686286056811125,NA,-2.09282105356602
NsiI.TP754924,11,   18402,0.00849522524122885,NA,-2.13415581548712
NsiI.TP763723,11,   18524,0.00822169326954075,NA,1.02816495335042
NsiI.TP778041,11,   18708,0.00815193838436142,NA,1.56119761138957
NsiI.TP780472,11,   18739,0.00456116687235989,NA,3.83095160883051
NsiI.TP785272,11,   18792,0.00108972776759676,NA,4.60711729714503
NsiI.TP807619,11,   19002,0.00274089067503533,NA,-1.90597192588007
NsiI.TP816088,11,   19136,0.00660318033532604,NA,-4.40817060691952
