SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP248222,6,50636931,0.0053259739704401,NA,0.154669022865377
PstI.TP1199415,6,51107457,0.00242579380576674,NA,0.16801503574394
PstI.TP775891,6,54654209,0.00216789205215473,NA,-0.0932370350586708
PstI.TP738636,6,55501746,0.00530128365906045,NA,0.105646623714893
NsiI.TP133971,6,55772757,0.00840281227366313,NA,-0.261176387987924
PstI.TP697171,6,55902205,0.00897852208722978,NA,-0.0862515223293326
NsiI.TP615883,6,56093448,0.00725891391512634,NA,-0.101325744760832
NsiI.TP83350,6,56113020,0.00460495777697079,NA,0.252922517792998
NsiI.TP588279,6,58376163,0.00170945894794016,NA,-0.131605248505801
NsiI.TP619911,6,58429666,0.00488981435498115,NA,-0.127731622135849
PstI.TP794003,6,59161184,0.00211316321182334,NA,-0.142519141491721
NsiI.TP553287,6,60412595,0.00898942314883074,NA,0.0729312580468373
NsiI.TP503227,7,   87451,0.0033995196983496,NA,0.191868509456214
PstI.TP892511,7,  657459,0.00466384756638891,NA,-0.201893615224021
PstI.TP834052,7, 1418418,0.00641904000638265,NA,-0.0848364738870742
PstI.TP340330,7, 1987572,0.00240757469080636,NA,0.146491498763763
NsiI.TP266866,7, 3010837,0.00767844081434124,NA,-0.239219581051781
NsiI.TP476849,7, 5258285,0.00679109967404188,NA,-0.33070871045911
PstI.TP948276,7, 8285239,0.00859779332729958,NA,0.238510918854975
NsiI.TP241171,7, 9691080,0.00322326451213787,NA,0.173527235578929
NsiI.TP644610,7,12799372,0.00419168488296472,NA,-0.180095475397757
PstI.TP1112588,7,14020303,0.00460479295262946,NA,-0.222054680387344
NsiI.TP430718,7,57959816,0.00915405349586404,NA,-0.0676446082751661
NsiI.TP216417,7,59750308,3.55007508192967e-06,NA,0.180888233923757
NsiI.TP4948,7,64126283,0.00669149943800574,NA,-0.14648649658592
PstI.TP247179,8, 3524863,0.00851859289324353,NA,-0.340245310944284
NsiI.TP147666,8, 4251146,0.0063996939878982,NA,0.234492940061061
PstI.TP341152,8, 8206970,0.00801572050471612,NA,0.42273822315962
NsiI.TP489620,8,48741814,0.00691970564601244,NA,-0.101242358574911
PstI.TP1251025,8,52202923,0.0013549422325803,NA,-0.225767422352093
PstI.TP570599,8,57084424,0.00811680831756566,NA,-0.15427283420023
PstI.TP43108,8,60204357,0.00279807736215305,NA,-0.080036978774371
NsiI.TP608372,9,  152998,7.78394095226673e-05,NA,0.121437986182323
PstI.TP1234433,9, 1002662,0.00730156026333294,NA,-0.20385087669416
NsiI.TP76301,9, 3185801,0.00640441210318837,NA,0.110521262978913
PstI.TP320459,9, 3620967,0.00783176555084586,NA,-0.103066715555769
NsiI.TP813925,9, 7828467,0.00537508431148766,NA,-0.190359282727269
PstI.TP343925,9,42951872,0.00943884884397978,NA,-0.528274110201379
NsiI.TP677734,9,48074093,0.00243234661901502,NA,-0.278021004850855
PstI.TP1129420,9,52303719,1.73140596692454e-06,NA,0.116941902375672
PstI.TP898128,9,54591637,0.00546044658478325,NA,0.105774789839189
PstI.TP355049,9,55239543,2.59580111431408e-06,NA,0.154958185707444
PstI.TP164398,10, 1046240,0.0076047015168511,NA,-0.257510890946704
PstI.TP1152580,10, 2171249,0.00856063405232517,NA,-0.154402917976392
PstI.TP38455,10,15482507,0.00823109116078242,NA,-0.237937120631314
NsiI.TP241181,10,17849663,0.00993175156587882,NA,0.0770943462425963
PstI.TP541255,10,53477961,0.000438645443687157,NA,0.244017817124901
GFSSContig19588_253,10,54235621,0.00514870945479831,NA,0.0845665514160971
NsiI.TP669504,10,55252025,0.0024859386120416,NA,-0.20789604483583
PstI.TP453443,10,56793256,0.0028714212377246,NA,0.18694611349885
NsiI.TP717578,10,58023898,8.29741470919005e-06,NA,0.163403980061316
PstI.TP19553,11,     157,0.00971373552284704,NA,-0.128080024532461
PstI.TP111739,11,     920,0.00275736282405046,NA,-0.113052802124148
PstI.TP112214,11,     926,0.00274765610660058,NA,-0.383959642492976
PstI.TP122141,11,    1011,0.0034120507827193,NA,-0.151734394025248
PstI.TP126211,11,    1059,0.00544600354259697,NA,0.160665922314922
PstI.TP142256,11,    1187,2.95819039894847e-09,NA,0.185947478164303
PstI.TP150827,11,    1249,0.00171574443629647,NA,0.201066029367204
PstI.TP205979,11,    1687,0.00936959398952207,NA,0.0761282805845819
PstI.TP250385,11,    2036,0.00860256512800948,NA,-0.187183652984388
PstI.TP289307,11,    2298,0.00196504151835416,NA,0.0888963866608111
PstI.TP298340,11,    2355,0.00437900131737742,NA,0.0850007294234932
PstI.TP312970,11,    2475,0.00772619787583266,NA,-0.267739046056157
PstI.TP324397,11,    2571,0.00798389208007545,NA,0.18479702879566
PstI.TP404190,11,    3139,0.00930544695153698,NA,-0.0739767449959693
PstI.TP407292,11,    3152,0.0064604723416091,NA,-0.110984747347911
PstI.TP410616,11,    3179,0.00994672963327474,NA,-0.175371252773269
PstI.TP413792,11,    3203,0.00230130381732735,NA,0.195822563138605
PstI.TP452924,11,    3465,0.00291884693091419,NA,-0.273255788467232
PstI.TP471390,11,    3579,0.00564671011857164,NA,0.115807496169725
PstI.TP626179,11,    4390,0.00845500628561151,NA,0.28546933444654
PstI.TP683903,11,    4730,0.00786526062835595,NA,0.212201270658201
PstI.TP719262,11,    4968,0.00209530717820052,NA,0.0892592435530501
PstI.TP750988,11,    5192,0.00880834668167964,NA,0.217936049892345
PstI.TP797611,11,    5524,0.00814035266936242,NA,-0.216118579877776
PstI.TP810489,11,    5615,0.00686124837057224,NA,0.256234411079261
PstI.TP866461,11,    6042,0.00682917167263187,NA,0.078370897096722
PstI.TP998180,11,    6935,0.00440825037201534,NA,0.204280214499153
PstI.TP1010032,11,    7010,0.0098027819710121,NA,0.15254798026059
PstI.TP1030531,11,    7165,0.00935192146399277,NA,0.125392353987271
PstI.TP1033768,11,    7182,0.00297844235950302,NA,-0.16883376045943
PstI.TP1041609,11,    7228,0.00797568438191712,NA,-0.150657725957265
PstI.TP1047434,11,    7270,0.0073584676313655,NA,0.205455969978832
PstI.TP1135050,11,    7959,0.00789527043384129,NA,-0.0865707352128327
PstI.TP1146237,11,    8032,0.000830408053706513,NA,-0.177992560098518
PstI.TP1149744,11,    8069,0.00608002953100474,NA,-0.123114548257681
PstI.TP1178578,11,    8306,1.76194621024431e-06,NA,-0.166082583846741
PstI.TP1223298,11,    8618,0.00624884782023859,NA,-0.219584684250601
PstI.TP1255816,11,    8839,0.00440000504053114,NA,-0.114287069031486
NsiI.TP2645,11,    9163,0.00918325088689822,NA,-0.287616500155617
NsiI.TP3530,11,    9172,0.00541447887038995,NA,0.0840510807955231
NsiI.TP83164,11,   10055,0.00967889074343951,NA,0.101370403170346
NsiI.TP147534,11,   10738,0.00699567912602521,NA,-0.34589189056775
NsiI.TP148156,11,   10750,0.00752320843706492,NA,-0.212501968192016
NsiI.TP162765,11,   10923,0.00798025585800305,NA,0.152328091491045
NsiI.TP224699,11,   11643,0.00766955192363241,NA,-0.113417525239625
NsiI.TP242059,11,   11857,0.00628866413245117,NA,0.0786142112242667
NsiI.TP243959,11,   11879,0.00930785887121868,NA,0.0639826994675651
NsiI.TP272138,11,   12141,0.0028163890410441,NA,0.288595527778825
NsiI.TP282824,11,   12274,0.00592511232312773,NA,-0.109465035280487
NsiI.TP283323,11,   12281,0.00376476211433529,NA,0.104857916453533
NsiI.TP331082,11,   12786,0.00618843044341057,NA,0.204804618293912
NsiI.TP332442,11,   12799,0.00987768908579785,NA,0.136984657221259
NsiI.TP362113,11,   13122,0.0090193259275658,NA,0.153047730104808
NsiI.TP375220,11,   13275,0.0046869017650242,NA,-0.114880588551964
NsiI.TP411899,11,   13681,0.00529000215035123,NA,-0.288836698932903
NsiI.TP427034,11,   13973,0.00342294933283234,NA,0.152934768151601
NsiI.TP428610,11,   14005,0.00954412539265392,NA,0.199372899368904
NsiI.TP437616,11,   14214,0.000416157941162525,NA,-0.118183946483052
NsiI.TP453026,11,   14499,0.0066134557579818,NA,-0.188780557353478
NsiI.TP521842,11,   15565,0.00281998903550171,NA,0.209227646891372
NsiI.TP530881,11,   15694,0.000916194663808183,NA,-0.183006900796692
NsiI.TP666542,11,   17291,0.00736602947808616,NA,-0.195201587408897
NsiI.TP667760,11,   17315,0.000972202596165373,NA,-0.180858033190851
NsiI.TP671271,11,   17383,0.00080303839982501,NA,-0.182222107920386
NsiI.TP676370,11,   17452,0.0017028170016746,NA,0.28807392929341
NsiI.TP678570,11,   17474,0.00415573488628855,NA,-0.121894998599313
NsiI.TP681332,11,   17528,0.00257178613772166,NA,-0.13941552315435
NsiI.TP771175,11,   18628,0.000975433848236687,NA,-0.395049269847653
NsiI.TP782847,11,   18762,0.00642889256719441,NA,0.142416837013031
NsiI.TP819642,11,   19177,0.000906624640059997,NA,-0.115477450467414
NsiI.TP832142,11,   19332,0.00578201127497945,NA,-0.142763154623061
NsiI.TP236938,11,  851348,0.00629164968221309,NA,0.21363840963048
