SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP815195,3, 7719514,0.00709523684803349,NA,0.188692431837821
PstI.TP300328,3,10399618,0.00668207250411002,NA,-0.121037349338806
PstI.TP419523,3,15768751,0.00648213899119258,NA,0.0998491556729569
NsiI.TP471510,3,20919773,0.009620375298887,NA,0.128917943312704
NsiI.TP145844,3,46777098,0.00950957282360394,NA,-0.417199130261575
PstI.TP1276499,3,56267571,0.00939434874588036,NA,0.14933457940941
NsiI.TP815896,3,59605669,0.00290062131308942,NA,0.0945880154286415
NsiI.TP13692,3,59687845,0.001373476005093,NA,-0.266244304393882
NsiI.TP376618,3,60694341,0.00249676913320736,NA,0.274135249973017
PstI.TP626189,3,61292587,0.00110393684267151,NA,-0.173785745766986
PstI.TP688796,3,62196971,0.00782692826996009,NA,0.073767705280215
NsiI.TP540667,3,63587650,0.00674035181196802,NA,-0.0978268233523373
PstI.TP679013,3,65318526,0.00789324859869221,NA,-0.0912773926642134
PstI.TP858716,3,66525528,0.000316397759546712,NA,-0.276739278683377
NsiI.TP327757,3,71119897,9.50384943806966e-08,NA,0.220236595630826
NsiI.TP359075,3,71301013,0.00418655805171344,NA,0.240469407005787
PstI.TP906694,3,71997518,0.00547858682823635,NA,0.186262789275982
NsiI.TP396040,3,72109079,0.000776844387688964,NA,-0.349439218266054
PstI.TP1178670,4,   54185,0.00859698565262781,NA,0.212003291653982
PstI.TP207794,4,  746946,0.00433903941455929,NA,0.285841618985668
PstI.TP138714,4, 1056939,0.00568595585240011,NA,0.373566417756075
PstI.TP478177,4, 1115646,0.00790134703607337,NA,0.0913169407723546
PstI.TP1062105,4, 5286510,0.00522691139215555,NA,0.294770710283656
PstI.TP1148710,4, 8271532,0.0015270713812388,NA,-0.48257227307963
PstI.TP390069,4,21847241,0.00898852736886262,NA,-0.29491301003027
PstI.TP139731,4,52706534,0.00332047274537952,NA,-0.356260475004013
PstI.TP163763,4,54075916,0.00953473077333874,NA,0.106448605949766
NsiI.TP127922,4,54754163,3.60130685477989e-07,NA,-0.169074921341572
PstI.TP1179806,4,56133595,0.000838427956216167,NA,0.199363797532023
PstI.TP950526,4,56694751,0.00187853972800881,NA,-0.102699189241023
NsiI.TP139195,4,58370330,0.00357756743346336,NA,0.222671570743082
NsiI.TP200598,4,60181523,0.00454570816286758,NA,-0.203656889130678
PstI.TP480983,4,61064043,2.49731890089488e-05,NA,0.142591565538228
NsiI.TP16281,4,61179621,0.00663091589177971,NA,-0.152052583335724
PstI.TP1018327,4,61899904,0.00795310446453202,NA,0.169345478314106
PstI.TP1026977,4,62207098,1.06264742481626e-05,NA,0.118432908310166
PstI.TP1025686,4,67150435,0.00729919653695812,NA,-0.157516877390303
PstI.TP1142987,4,67430948,0.00655792425175328,NA,-0.159876657474671
NsiI.TP515167,4,68022596,0.00629170755728496,NA,-0.0946789591936899
PstI.TP1118321,4,68025903,0.00342344820606687,NA,0.244537401573306
PstI.TP990362,5, 3683281,0.00498919291393552,NA,0.141953153244787
NsiI.TP480192,5, 6094257,4.00428461086097e-05,NA,0.510030964534185
NsiI.TP146025,5, 7076566,0.0071077914095227,NA,0.130167765578072
PstI.TP748221,5,10228330,0.00892873406695816,NA,0.115350805101108
PstI.TP1179638,5,13456928,0.0019825857449741,NA,-0.300039752082114
PstI.TP774852,5,34438178,0.00689379203509878,NA,0.23405165649768
NsiI.TP390489,5,59329782,0.00013798554546842,NA,-0.462233356114206
NsiI.TP630774,5,62326717,0.00261279729282125,NA,0.358375760844424
NsiI.TP516554,5,64206494,0.00187956597772517,NA,0.440369558292302
PstI.TP605612,5,64299274,0.00853150276756868,NA,0.151480387695745
NsiI.TP302449,5,64583097,9.67925068782688e-05,NA,-0.145166132377271
NsiI.TP3581,5,68467677,0.00462199572859632,NA,0.593440758702528
PstI.TP129544,5,68632419,0.0081734510536876,NA,0.232779832738485
NsiI.TP352026,6,  555824,1.88002835084413e-08,NA,-0.371789598614694
NsiI.TP281124,6, 3260939,0.00105394519083017,NA,0.100399999529114
NsiI.TP576558,6, 4722794,0.00653419091127707,NA,-0.0941049498628702
PstI.TP247109,6,37932672,0.00067437285811798,NA,0.107002358256659
PstI.TP577602,6,41219403,0.00872895259458402,NA,-0.461586963341584
NsiI.TP619311,6,45081314,0.00727141911559125,NA,-0.164336211502297
PstI.TP805477,6,45164041,0.0050937472129743,NA,0.224602292895781
PstI.TP1078191,6,45638523,0.0070954548075673,NA,0.106813462256922
NsiI.TP617213,6,45893583,0.00428824483059587,NA,0.198478030368913
PstI.TP608689,6,46036408,0.00142087650781315,NA,0.249750139182605
NsiI.TP482200,6,46227532,0.00686369905411875,NA,0.158414960802007
NsiI.TP503516,6,47512324,0.00387560977495003,NA,0.22784331211485
PstI.TP813929,6,48009958,0.00415514675518842,NA,0.142181084952155
PstI.TP1046125,6,48289644,0.00812878266913319,NA,-0.251534204716505
NsiI.TP530842,6,49049039,0.000157912962784547,NA,-0.20667874996778
PstI.TP985993,6,50461167,0.00929748969442561,NA,-0.129075507708746
PstI.TP134805,6,51534276,0.00861531507218346,NA,-0.384168926610023
PstI.TP171590,6,51900644,0.00572570035817173,NA,0.184129264271625
PstI.TP706276,6,52495459,0.0022772508143406,NA,-0.101373891527424
PstI.TP614890,6,53887963,0.00354579731572063,NA,0.249942036407191
NsiI.TP60018,6,54656433,0.00933801042490962,NA,-0.24176023181111
NsiI.TP367958,6,56046595,0.00800100602889768,NA,-0.125515567764134
PstI.TP880089,6,57279976,0.00715354419565597,NA,0.337529623542234
NsiI.TP507668,6,58610975,0.00169887872867168,NA,-0.136406047327466
PstI.TP12840,6,59806368,0.00663453226946687,NA,-0.384251150938125
NsiI.TP439076,6,60033895,0.00494694347042161,NA,0.232767904345893
NsiI.TP414779,7,  321443,0.00584633811971034,NA,0.283222433827994
PstI.TP712552,7, 1086282,0.00933959244915405,NA,0.40255936044731
PstI.TP79465,7, 1754896,0.00753634581639847,NA,-0.153432437547438
NsiI.TP115247,7, 1804354,0.00573844824005858,NA,-0.269640220208307
PstI.TP251038,7, 4460512,3.06987023033047e-05,NA,0.191274384654228
PstI.TP740770,7, 8648631,0.0009708137578402,NA,-0.279628736645459
PstI.TP239694,7, 9517259,0.000640827700130664,NA,0.24188256379916
NsiI.TP731232,7, 9723481,0.000912542256053728,NA,-0.242915463089043
NsiI.TP389580,7,20897063,0.00542503995107884,NA,0.162671343397134
PstI.TP116516,7,56890296,0.00414027091801593,NA,0.283109512139784
PstI.TP190549,7,57197488,0.00420425287044608,NA,0.164077119393293
NsiI.TP693353,7,57290725,0.00142418080226183,NA,0.109059561955762
PstI.TP515295,7,61776197,0.00794472064641099,NA,-0.112930457746498
NsiI.TP441283,7,61864491,0.000507343314890255,NA,-0.573749157417303
PstI.TP929811,7,62914025,0.00139079766685222,NA,0.194606361855215
NsiI.TP57466,7,63556952,0.00500022643921841,NA,-0.392245732961532
NsiI.TP286768,7,64227726,0.00687007657464945,NA,0.176958009619119
NsiI.TP821519,8,  214880,0.00884646342385469,NA,-0.0936911111951638
NsiI.TP669032,8, 1805368,0.00581089464119075,NA,-0.223676965188305
NsiI.TP668315,8, 2916350,0.00858515949059959,NA,0.365036397999857
PstI.TP18696,8,17966945,0.00470897764969925,NA,0.173568827896868
NsiI.TP799947,8,23541424,0.00178629920929376,NA,-0.166191014596295
PstI.TP41816,8,54937285,0.0053190153244898,NA,0.203706785891003
PstI.TP609957,8,58571401,0.00558842619379442,NA,0.19025609322113
PstI.TP706588,8,60552786,0.00634791088968395,NA,0.0932909441307697
PstI.TP477750,9,  181388,0.00704176475941982,NA,-0.158529429920001
PstI.TP298458,9, 2136149,0.00766631573466419,NA,0.143276414150476
PstI.TP290387,9, 3312855,0.00571216620549099,NA,0.267894058304031
PstI.TP207634,9,14193340,0.000458290720176026,NA,0.186311943438159
NsiI.TP285540,9,14193674,0.00348301441891246,NA,-0.177047563211125
PstI.TP532345,9,38275195,0.00676640698444778,NA,0.196943007377535
PstI.TP21102,9,47823531,0.00753409307284999,NA,0.105364761151921
PstI.TP373596,9,51293924,0.00861952583574666,NA,-0.198342158730248
PstI.TP363961,9,55058810,0.00683212831424178,NA,-0.0992350130612775
PstI.TP728267,9,56809992,0.00495673195149556,NA,0.151692197843831
NsiI.TP525011,10,  450727,0.00858400693941755,NA,0.111535580953675
PstI.TP987589,10, 2263777,0.0028498847024015,NA,0.354889881746109
PstI.TP1294713,10, 4269426,0.00353660351111377,NA,-0.0986672096409976
NsiI.TP730788,10, 5707639,0.00564686700120495,NA,-0.0998630772955583
PstI.TP49597,10, 8632574,0.00419368300678459,NA,0.150076771913943
PstI.TP1038591,10, 8867029,0.00696117773590513,NA,-0.0943801423043847
NsiI.TP363897,10,12797377,0.00148032928740457,NA,0.49280671764619
PstI.TP1256552,10,47768031,0.000286353784671592,NA,0.382448650423006
NsiI.TP249383,10,53235878,0.00149837850207863,NA,-0.309932598485619
PstI.TP541255,10,53477961,0.00570671289005837,NA,0.214822251859302
PstI.TP683199,10,56630287,0.00775210840650815,NA,-0.127388925838022
PstI.TP545548,10,59100551,0.00598927629693515,NA,0.0931629106146457
NsiI.TP522982,10,59633055,0.00730502359851408,NA,-0.0959228583032994
NsiI.TP515482,10,61193105,0.00341435226480061,NA,0.108228793027572
PstI.TP6271,11,      40,0.00391235284966796,NA,-0.218728981543412
PstI.TP21438,11,     172,0.00423823904844279,NA,0.262544110628824
PstI.TP30682,11,     236,0.00110364387060771,NA,0.120590255139366
PstI.TP31891,11,     258,3.60174140661824e-05,NA,-0.346779969302695
PstI.TP32347,11,     264,0.00145738325473718,NA,-0.196359505405156
PstI.TP44423,11,     375,0.0052117728156567,NA,0.130446955212867
PstI.TP63272,11,     523,0.00313079821757239,NA,-0.136143526328364
PstI.TP70963,11,     591,0.00728669581735419,NA,-0.428987364376809
PstI.TP105705,11,     873,0.00670836491852063,NA,-0.131977320926882
PstI.TP129025,11,    1082,0.00201005623558601,NA,0.0911429247024417
PstI.TP159179,11,    1304,0.00505768751288289,NA,-0.101728333094233
PstI.TP181127,11,    1485,0.00843336321382597,NA,-0.165227270264684
PstI.TP181457,11,    1490,0.00109862663770311,NA,-0.325942912871572
PstI.TP201406,11,    1644,0.00165263200134295,NA,-0.125900009573114
PstI.TP212882,11,    1742,0.00264671951260033,NA,0.265177414957307
PstI.TP262493,11,    2126,0.00455996868986175,NA,-0.213176418085226
PstI.TP310303,11,    2458,0.0095222314946413,NA,0.128299380032913
PstI.TP443650,11,    3394,0.00731702973831597,NA,-0.146466633013714
PstI.TP459896,11,    3510,0.00353844043060934,NA,0.123921026754952
PstI.TP477501,11,    3625,0.0023338012021964,NA,-0.303495150438215
PstI.TP494967,11,    3749,0.00980691511267996,NA,-0.266461219788916
PstI.TP528362,11,    3942,0.00536362168217519,NA,0.135279474507322
PstI.TP539015,11,    4010,0.00376219377310729,NA,-0.375086545422515
PstI.TP544149,11,    4038,0.00655078595261785,NA,-0.179557607325835
PstI.TP570071,11,    4102,0.00761842515467696,NA,0.244594497328074
PstI.TP597057,11,    4238,0.00880224204648367,NA,0.112522187018285
PstI.TP636384,11,    4471,1.33745449532894e-08,NA,-0.310732996824681
PstI.TP664543,11,    4636,0.0027491061211371,NA,-0.36595676057852
PstI.TP690527,11,    4773,0.00999541286258543,NA,0.203152923382796
PstI.TP715984,11,    4951,0.00224962368429333,NA,0.0984506687970792
PstI.TP720919,11,    4982,0.000163968259699199,NA,0.358105047145032
PstI.TP739179,11,    5101,0.00901518489219777,NA,-0.360819032589231
PstI.TP741725,11,    5125,0.00420062632815192,NA,-0.223200846342135
PstI.TP772838,11,    5334,0.00147965396019139,NA,0.549939495186236
PstI.TP775860,11,    5357,0.00736889204153606,NA,0.258760888467665
PstI.TP794484,11,    5496,0.00786079519254917,NA,-0.282909956628691
PstI.TP808677,11,    5608,0.00479568121103455,NA,-0.484307436470688
PstI.TP816953,11,    5653,0.00196069950783319,NA,-0.258269560743867
PstI.TP829191,11,    5737,0.00818321838954175,NA,0.314005303550222
PstI.TP833387,11,    5767,0.00620235292297423,NA,-0.31109544010577
PstI.TP843666,11,    5842,0.00605543057944538,NA,0.195331360556975
PstI.TP852506,11,    5920,0.00381998580902132,NA,-0.346819220941888
PstI.TP877509,11,    6123,0.00579622295985203,NA,-0.209359755888726
PstI.TP883745,11,    6171,0.00477716441941596,NA,0.15670888820097
PstI.TP996550,11,    6917,0.00670001889144672,NA,0.168320598744074
PstI.TP1013877,11,    7035,0.00707384480086557,NA,0.106194978593977
PstI.TP1042354,11,    7233,0.00237528781768131,NA,0.268822615550529
PstI.TP1054353,11,    7333,0.00934095313342877,NA,0.100443286728009
PstI.TP1058517,11,    7367,0.00331108490932099,NA,0.109502017235368
PstI.TP1084246,11,    7566,0.00929793122781371,NA,-0.0905970894688876
PstI.TP1090755,11,    7616,0.00288122212985325,NA,-0.128340476027147
PstI.TP1092945,11,    7641,0.00805315422970851,NA,-0.139157854723119
PstI.TP1149663,11,    8066,0.00544904233591442,NA,0.32703869983341
PstI.TP1180648,11,    8322,0.00818233477647112,NA,-0.344899891006509
PstI.TP1196190,11,    8459,0.00738321442393474,NA,-0.164065017153168
PstI.TP1197358,11,    8464,0.000319576577156924,NA,-0.113772207105499
PstI.TP1213777,11,    8551,0.00840234038246754,NA,0.0906163973169121
PstI.TP1260029,11,    8875,0.00943578348514522,NA,0.145846567590843
PstI.TP1263751,11,    8900,0.00818424808959063,NA,0.0847582043438435
PstI.TP1281534,11,    9033,0.00503876378442158,NA,-0.270213424184061
PstI.TP1293089,11,    9118,0.00946835778407354,NA,-0.370115841955702
NsiI.TP7390,11,    9215,0.00499580846630978,NA,-0.181872808953378
NsiI.TP21982,11,    9362,0.00699653051664331,NA,0.434819428197485
NsiI.TP30009,11,    9464,0.0012823394930739,NA,0.404818996618309
NsiI.TP36308,11,    9548,0.00294149439755769,NA,-0.152968845194146
NsiI.TP103087,11,   10240,0.00516825042981483,NA,0.137369229908897
NsiI.TP104400,11,   10248,0.00300050198914262,NA,-0.130348092795788
NsiI.TP115012,11,   10358,0.00294619385446394,NA,0.233844707693756
NsiI.TP136172,11,   10652,0.001788127608054,NA,0.23685468754242
NsiI.TP150338,11,   10794,0.00448021787916466,NA,-0.160735566155034
NsiI.TP152314,11,   10815,0.0035009297712836,NA,0.254534454799207
NsiI.TP171480,11,   11029,0.00545671064784578,NA,-0.101794851805775
NsiI.TP188225,11,   11227,0.00214582729084962,NA,0.177051233417823
NsiI.TP196061,11,   11298,0.00887843884313177,NA,0.183562152599164
NsiI.TP197226,11,   11322,0.00782415825185834,NA,0.316530960404139
NsiI.TP221889,11,   11609,0.00971035192275201,NA,-0.0934964287534237
NsiI.TP244158,11,   11883,0.00180203833760935,NA,0.50066179383056
NsiI.TP258714,11,   12034,0.00244256729960463,NA,-0.0976563732944071
NsiI.TP273313,11,   12161,0.00699236535648495,NA,-0.154967574838187
NsiI.TP290045,11,   12330,0.00533839118360551,NA,-0.107551508907285
NsiI.TP291534,11,   12344,0.00679097077898771,NA,-0.278310651604396
NsiI.TP309946,11,   12519,0.00103023375490861,NA,-0.117654030654582
NsiI.TP330230,11,   12775,0.00347788437565673,NA,0.511025320189946
NsiI.TP331738,11,   12794,0.00491443407695248,NA,-0.148944103732743
NsiI.TP333705,11,   12809,0.00607049899309178,NA,0.348779788522466
NsiI.TP364672,11,   13155,0.00900312518067646,NA,-0.282017826300387
NsiI.TP371761,11,   13244,0.000933869101243965,NA,0.188761028403605
NsiI.TP375865,11,   13289,0.00978185264372545,NA,0.439417622764491
NsiI.TP386794,11,   13401,0.00928094060306563,NA,-0.151948977114285
NsiI.TP392945,11,   13469,0.00523202296885658,NA,0.25522150880649
NsiI.TP404218,11,   13565,0.00717981329204014,NA,0.106274235715624
NsiI.TP421064,11,   13807,0.00692087339409257,NA,0.0976029730718497
NsiI.TP433717,11,   14120,0.00555500594681212,NA,-0.387516081984875
NsiI.TP435991,11,   14166,0.00421174976956667,NA,-0.133633090092772
NsiI.TP465801,11,   14688,0.00539928245554474,NA,-0.206861740081496
NsiI.TP532499,11,   15719,0.00345635590227802,NA,-0.101630447439179
NsiI.TP532591,11,   15723,0.00765117729367234,NA,0.0937454000169625
NsiI.TP555498,11,   16001,0.00809753540194714,NA,-0.10660993787056
NsiI.TP575726,11,   16268,0.00512771832012341,NA,-0.144592227825903
NsiI.TP593841,11,   16505,0.00391679861520759,NA,-0.139826104763912
NsiI.TP621883,11,   16821,0.00697657006247955,NA,-0.262893321074283
NsiI.TP629372,11,   16938,0.00668848121929933,NA,-0.0906122490753363
NsiI.TP646535,11,   17138,0.00866697301912554,NA,-0.201219629871756
NsiI.TP653782,11,   17182,0.00605151649819269,NA,0.165353636802978
NsiI.TP656422,11,   17204,0.00794532990391583,NA,0.197921011450121
NsiI.TP690881,11,   17635,0.000390750474588364,NA,-0.175597844058133
NsiI.TP694812,11,   17680,0.00552520227912162,NA,0.105537560244851
NsiI.TP701894,11,   17758,0.00984785581837994,NA,-0.173696911975878
NsiI.TP714864,11,   17931,0.00915318158876184,NA,0.226851753155355
NsiI.TP732153,11,   18113,0.00739858345533966,NA,0.0953452584695117
NsiI.TP751614,11,   18331,0.00964091243762302,NA,0.1583421711709
NsiI.TP753326,11,   18362,0.00924746112064826,NA,0.645897658475576
NsiI.TP754542,11,   18388,0.00899988919145814,NA,-0.162368398951403
NsiI.TP762429,11,   18498,0.00693090899349569,NA,-0.147801454858387
NsiI.TP765341,11,   18554,0.00711005357453363,NA,-0.0861628274102479
NsiI.TP772244,11,   18644,0.00827781950059872,NA,0.257177450282323
NsiI.TP797804,11,   18903,0.00237791590880366,NA,0.283188194417397
NsiI.TP814997,11,   19126,0.00517835629576827,NA,0.13781578456937
NsiI.TP826830,11,   19274,0.00597376974241207,NA,0.321011377865928
NsiI.TP799296,11, 6299729,0.00476906245749215,NA,0.15530373343128
