SNP,Chromosome,Position,P.value,maf,effect
PstI.TP24110,4,52990968,0.00341033665434318,NA,0.0208543920883029
PstI.TP452167,4,59301639,0.00378695450169184,NA,-0.0387733791166823
NsiI.TP702311,4,63557488,0.00322062954659668,NA,-0.0271417444904061
NsiI.TP749891,4,64319527,0.00672412194851619,NA,-0.0199197567437062
NsiI.TP608766,5, 6496104,0.000704732462776313,NA,-0.0534344163588755
PstI.TP335861,5,15698460,0.00911992807417888,NA,0.0273586636664902
PstI.TP719892,5,64652954,0.00322971419867318,NA,0.0220490717442136
PstI.TP745749,6,40814158,0.00240726936928866,NA,-0.0711744939451307
PstI.TP1068503,6,51040875,0.00650949904399952,NA,-0.0336573510254446
NsiI.TP592440,6,51119810,0.00676484209946049,NA,-0.0316849010723592
PstI.TP1064114,7, 1325659,0.00710591068300982,NA,-0.0244277725265873
PstI.TP1021940,7,37610633,0.000788465259156824,NA,0.0274509167237424
PstI.TP1017687,7,58691088,0.00543600008778504,NA,-0.0268096266807855
NsiI.TP533562,7,61030798,0.00203185312230823,NA,0.0210263559763507
PstI.TP767870,7,63639615,0.00904065966232246,NA,-0.0447738940802085
PstI.TP114861,8, 3221081,0.00382167202754961,NA,-0.0232673963112765
GFSSContig19372_585,8, 3609225,0.00775161659785849,NA,0.0555946461651742
NsiI.TP520012,8, 4120531,0.00487820989663344,NA,0.0335264966778322
NsiI.TP410210,8, 6343732,0.00397893240426657,NA,0.0735601059431178
PstI.TP705575,8,15768297,0.00403615286773732,NA,0.0290056602625485
PstI.TP734535,8,59703274,0.0018380154540192,NA,0.0306967355725111
PstI.TP508473,9,46328541,0.00541284373622119,NA,-0.0307682857502704
PstI.TP571307,9,52687086,0.00895434260086176,NA,0.0356374664373777
NsiI.TP666612,9,53820139,0.00561994834668962,NA,-0.0432528298388284
PstI.TP666628,10,  312922,0.0077944160033072,NA,-0.0312541909421797
PstI.TP1044533,10,  781197,0.00956510120876782,NA,-0.0194482238450429
NsiI.TP254930,10, 8549734,4.48635836396877e-06,NA,0.0746332431584064
NsiI.TP321836,10,43096218,3.51647828416236e-09,NA,-0.0570611551692702
NsiI.TP178513,10,44909091,0.000145409951989627,NA,0.181038363799307
NsiI.TP302379,10,54262037,0.00987713698705867,NA,-0.0366058245822063
PstI.TP962151,10,55776127,0.00917755912112743,NA,-0.0317428270400547
PstI.TP780634,10,58540112,0.0043334931542093,NA,-0.0582456616599558
NsiI.TP707375,10,58994311,0.00842764830929028,NA,-0.0647407885118259
PstI.TP878228,10,61021453,0.00541973108252398,NA,0.0433961161466739
PstI.TP81008,11,     677,0.00502383280171691,NA,-0.0487689807765185
PstI.TP113226,11,     936,0.00816983304717574,NA,0.036976424929759
PstI.TP130468,11,    1096,0.00426937991367596,NA,0.0232737395600904
PstI.TP139507,11,    1154,0.00965850292718597,NA,-0.0777680905342881
PstI.TP161021,11,    1327,0.00598937148939137,NA,-0.0294425905649392
PstI.TP175806,11,    1446,0.00564070231099162,NA,-0.0184364681034884
PstI.TP189070,11,    1540,7.10649868006204e-07,NA,-0.0391861714306967
PstI.TP201406,11,    1644,0.00875728947595809,NA,0.0223025329365341
PstI.TP204842,11,    1672,0.00100382686537474,NA,0.0439641106373518
PstI.TP223198,11,    1829,0.00266765717974846,NA,-0.0564768126195126
PstI.TP292353,11,    2316,0.00856150091490006,NA,0.0205554966307282
PstI.TP425692,11,    3287,0.00322334448255464,NA,0.0190209448272084
PstI.TP460830,11,    3521,0.00454669498472785,NA,-0.0277076098684329
PstI.TP522119,11,    3902,0.00953863053110548,NA,0.0774495535872783
PstI.TP570499,11,    4105,0.00627256369513883,NA,-0.0409155575433807
PstI.TP584412,11,    4192,0.0084349757569288,NA,0.0589745223236879
PstI.TP609049,11,    4301,0.00593579951288645,NA,0.0460602076580017
PstI.TP681216,11,    4720,0.00504597254568781,NA,0.0251727624931048
PstI.TP684409,11,    4733,0.00423543049903774,NA,-0.0286020440187133
PstI.TP787897,11,    5447,0.00832686364004939,NA,0.0171189185459184
PstI.TP794701,11,    5498,0.00962075317016446,NA,0.0421616362138891
PstI.TP841627,11,    5825,0.00787840590545134,NA,0.0348357174545963
PstI.TP859893,11,    5996,0.00997752825275362,NA,0.0745174458113953
PstI.TP870191,11,    6078,0.00242765279757896,NA,-0.0596780987062287
PstI.TP937847,11,    6561,0.00758400688829487,NA,0.0187047515427974
PstI.TP971268,11,    6739,0.00739205307760524,NA,-0.0417856652270975
PstI.TP1016686,11,    7060,0.00536741748866444,NA,0.0262477234210656
PstI.TP1056322,11,    7354,0.00721899081518291,NA,0.0190305040491393
PstI.TP1146130,11,    8030,0.00673334285464524,NA,0.0458298941754147
PstI.TP1194132,11,    8449,0.00505627722268397,NA,-0.0215142397411034
PstI.TP1224088,11,    8624,0.006043079596827,NA,0.0290646106193222
PstI.TP1238825,11,    8723,0.00401410657321111,NA,0.0183310283338532
PstI.TP1243965,11,    8768,0.0037431952922875,NA,-0.02148936439292
PstI.TP1257405,11,    8854,0.00138722942137917,NA,-0.0281767638677505
PstI.TP1286631,11,    9064,0.00868187786136059,NA,-0.03820128279844
NsiI.TP5485,11,    9192,0.00171566076283259,NA,-0.0403467332995051
NsiI.TP38756,11,    9586,0.00585136393158922,NA,0.0308107611998782
NsiI.TP94595,11,   10163,0.000246677038312258,NA,-0.0247218252817977
NsiI.TP104716,11,   10249,0.00774692642034813,NA,-0.048213225563885
NsiI.TP111245,11,   10315,0.00921134678876677,NA,-0.0219326106854396
NsiI.TP120452,11,   10425,0.00251258848095726,NA,-0.0249729228892677
NsiI.TP176938,11,   11100,0.000706418691560633,NA,0.0296604523609451
NsiI.TP177393,11,   11105,0.00849431992790803,NA,0.0186272166231248
NsiI.TP224952,11,   11647,0.0058329109094698,NA,-0.0314166998581778
NsiI.TP314429,11,   12580,0.00938930577447649,NA,-0.0242456176774567
NsiI.TP335486,11,   12824,0.00532862414987872,NA,0.0912579041692904
NsiI.TP360709,11,   13102,0.00648515123540207,NA,0.0247214747624469
NsiI.TP363117,11,   13136,0.00950927963415656,NA,0.0170526897800581
NsiI.TP365006,11,   13157,0.0033387969421501,NA,0.0275557192443324
NsiI.TP429619,11,   14026,0.00937335634785411,NA,-0.0578516905913459
NsiI.TP440710,11,   14287,0.00380418768337077,NA,-0.0447079111237307
NsiI.TP451551,11,   14479,0.00934655839340939,NA,-0.0272858056804869
NsiI.TP465783,11,   14686,0.0032516547297939,NA,0.0473976229982723
NsiI.TP471513,11,   14790,0.00969920502570903,NA,0.0217987845641069
NsiI.TP500859,11,   15241,0.00700619548371015,NA,-0.0279366845035626
NsiI.TP601527,11,   16581,0.00859672827018423,NA,-0.0165767268445302
NsiI.TP616532,11,   16731,0.000777372196078887,NA,0.0489805622752699
NsiI.TP641194,11,   17072,0.00954185278300351,NA,0.0354382298646199
NsiI.TP701971,11,   17760,0.00760335738084696,NA,-0.0233456820178512
NsiI.TP710713,11,   17884,0.00925376934929577,NA,-0.0760664865338789
NsiI.TP714678,11,   17927,0.00248765961910361,NA,-0.024959890535152
NsiI.TP781554,11,   18753,0.00290497415267066,NA,-0.0274132377037552
NsiI.TP805121,11,   18979,0.00774168411457407,NA,0.0272682938148019
