SNP,Chromosome,Position,P.value,maf,effect
PstI.TP303396,11,    2399,0.00646775896636919,NA,-0.134397164209576
PstI.TP308962,11,    2448,0.0018140325297213,NA,-0.187774125067495
PstI.TP320850,2,67769408,0.00312459654983162,NA,-0.0920055286194252
PstI.TP321390,3,55497945,0.00965649186830629,NA,0.0730059245356361
PstI.TP325000,11,    2578,0.00670849408848252,NA,0.0883392771995519
PstI.TP347015,11,    2733,0.00544009196910196,NA,-0.151942889254373
PstI.TP349864,5, 2155348,0.000442416853013942,NA,-0.33279886844036
PstI.TP358632,11,    2835,0.00580831154713403,NA,-0.110987241177757
PstI.TP369603,11,    2907,0.0025829346907907,NA,-0.0950852678813008
PstI.TP374309,1, 3692759,0.00636719579382415,NA,-0.116680282912314
PstI.TP383044,11,    2999,0.00962348094932661,NA,-0.117085149068925
PstI.TP386310,9,54361924,0.0072167298798366,NA,-0.0662967826609944
PstI.TP391731,9,50455335,0.00700093650743959,NA,-0.970576822253793
PstI.TP408444,4, 9160208,0.0095189908522771,NA,0.156054626485624
PstI.TP414892,11,    3211,0.00445457608500759,NA,0.0719443630321775
PstI.TP418863,6,59970341,0.00501830588458027,NA,-0.110180351662828
PstI.TP420293,9,54366209,0.00388715972749903,NA,-0.0852726734074041
PstI.TP438105,6,49383809,0.0038490399846191,NA,-0.129472680724983
PstI.TP444729,11,    3413,0.00328688928621893,NA,-0.252721821437028
PstI.TP453103,11,    3469,0.00666452269709947,NA,-0.0743145109044542
PstI.TP455158,1, 1676669,0.000484219076777443,NA,-0.152580054596438
PstI.TP464114,10,18062318,0.0098626704524037,NA,0.0724460086559001
PstI.TP468243,11,    3559,0.00703153263030185,NA,-0.168380668435816
PstI.TP483562,11,    3663,0.00364995426587172,NA,-0.10722492553889
PstI.TP487012,8,59804023,0.00721137905168187,NA,0.0739104934892101
PstI.TP496252,11,    3761,0.0074426677239149,NA,0.106944886898697
PstI.TP502131,1,59426545,0.008893447660841,NA,-0.234236641229648
PstI.TP535050,7,60105007,0.00444965557325132,NA,-0.114634783796947
PstI.TP535893,1,73975816,0.00868196658755079,NA,-0.150189093677399
PstI.TP543421,4,63884177,0.00980433056672489,NA,-0.150616503968798
PstI.TP548699,11,    4061,0.0095560977139719,NA,-0.0583685301659815
PstI.TP574132,1,19943823,8.38572162172933e-05,NA,0.183590589401374
PstI.TP581597,4,61297644,0.0052048283348412,NA,-0.0666913048563119
PstI.TP596305,6,53628119,0.00711936456118795,NA,-0.265812689667126
PstI.TP622467,6,54696934,0.00866945286853052,NA,-0.130104827104861
PstI.TP634894,1,72331899,0.00591509421382851,NA,0.0759366174299924
PstI.TP648204,11,    4573,0.00813249800248539,NA,-0.164640757680704
PstI.TP650798,2,67010862,0.00120733456254149,NA,0.0909419272828098
PstI.TP652161,11,    4599,0.000273891540424712,NA,-0.259438215809482
PstI.TP685772,1,69052043,0.00625643872717718,NA,1.80912449817539
PstI.TP690902,9,50043034,0.00861340554481562,NA,0.0958191561710056
PstI.TP699747,11,    4842,0.00260860155340711,NA,0.142948128673314
PstI.TP705428,4,55764125,7.6776819315545e-05,NA,-0.34581326746535
PstI.TP711159,6, 1911233,0.00961388523635454,NA,-7.74411631546843
PstI.TP713417,10,19939847,0.00819237107525996,NA,0.0683578717555162
PstI.TP713758,7,53864081,0.000990094299547467,NA,-0.0982994209806712
PstI.TP714651,5, 2641756,0.00854850737345873,NA,-0.0926668531885694
PstI.TP720017,11,    4972,0.00282729697900397,NA,-0.21874816058033
PstI.TP721763,1,67560203,0.000680012017552288,NA,-0.201299162931471
PstI.TP723544,9, 1942972,1.59712659915938e-07,NA,-0.143921112744502
PstI.TP736894,11,    5089,0.00144642114738477,NA,0.185513389560325
PstI.TP740140,9, 1528558,0.00674080810300138,NA,0.123808699182707
PstI.TP744195,1,54999176,0.00660687645283906,NA,-0.14449656337676
PstI.TP747067,3, 4707934,0.00823140402092704,NA,0.277178560924082
PstI.TP781629,11,    5392,0.00475335557169521,NA,0.191216473090708
PstI.TP781814,11,    5394,0.00664800369883623,NA,2.20778991596136
PstI.TP784618,1,68529560,0.00613042066769297,NA,0.288966042425675
PstI.TP788176,1, 6772518,0.00645926058604404,NA,0.0913629929784488
PstI.TP789647,3,69354547,0.00927861302257289,NA,0.0640732819747838
PstI.TP790790,11,    5473,0.000126569916285671,NA,-2.30677599723633
PstI.TP802077,11,    5557,0.00704112770545402,NA,0.114896601760595
PstI.TP802672,11,    5559,0.00598769142247341,NA,0.0915395785767882
PstI.TP803325,1, 5232863,0.00476500370020424,NA,0.199195844269714
PstI.TP810988,2, 9437995,0.00874012248379979,NA,0.072428581731686
PstI.TP815553,11,    5640,0.00751664602618356,NA,0.163997831265249
PstI.TP825674,11,    5710,0.0067915697076893,NA,0.0677147815763851
PstI.TP830761,1,62057598,0.00581778707647012,NA,-0.180787584947038
PstI.TP839359,9,59356229,0.00342247070320738,NA,-0.962090144753887
PstI.TP840281,4,67386976,0.00684443765797354,NA,-0.132201842481803
PstI.TP841720,11,    5826,0.00649821864839982,NA,-0.264801327229014
PstI.TP851166,1,21305923,0.00309691072045015,NA,-0.178097583728045
PstI.TP854535,4,53779010,0.00787277405659767,NA,-0.202503819355687
PstI.TP856013,11,    5962,0.00513911401265935,NA,0.15967562119127
PstI.TP861162,9, 8035460,0.00528659949939767,NA,-0.203861991916401
PstI.TP863669,1,60884817,0.00685288850949537,NA,-0.483023793235731
PstI.TP877747,11,    6124,0.00886778442683667,NA,-0.099724523399246
PstI.TP880444,9,52296812,0.00350137528565251,NA,-0.168271794903809
PstI.TP882936,1, 5999154,0.00468246394780861,NA,0.0696858124956468
PstI.TP892128,7,19319888,0.00702469253051498,NA,-0.0880809391015286
PstI.TP916570,10, 5348366,0.00703448464605238,NA,0.222971067904253
PstI.TP930698,4,65199203,0.00175683304485967,NA,0.10452347586817
PstI.TP949990,4,52404605,0.00180330298767812,NA,-0.123470011603935
PstI.TP955356,3,67880743,0.0083241181930343,NA,-0.0837980816484724
PstI.TP961116,11,    6690,0.000951144388462748,NA,0.157269096998778
PstI.TP970530,5,70619912,0.0090992767757311,NA,-0.084858396406813
PstI.TP971985,11,    6743,0.000431928223960193,NA,0.141446794325271
PstI.TP990909,8,62111760,0.00446501335358898,NA,0.089110344779181
PstI.TP991057,10,58519754,0.00293897965014792,NA,0.0680150933571943
PstI.TP998425,1,71688433,0.00764826591988173,NA,-0.118213816181107
PstI.TP1009816,6,42489177,0.00770530656435051,NA,0.0835113388194119
PstI.TP1014150,11,    7039,0.00197170404994042,NA,-0.162709288223948
PstI.TP1018027,11,    7068,0.00262126204870814,NA,0.125302160867474
PstI.TP1022225,6,  509897,0.00160732205020136,NA,0.147650205846264
PstI.TP1034808,6,50384753,0.00621758238626605,NA,0.121401968049329
PstI.TP1042728,6,54916919,0.00208732696218616,NA,-0.093436680621675
PstI.TP1044672,1, 9184815,0.00934404636308919,NA,-0.0764997203079303
PstI.TP1055069,11,    7340,0.00666835606432669,NA,-0.383480371441096
PstI.TP1056069,11,    7351,0.00923281557756484,NA,-0.133243759789698
PstI.TP1059564,11,    7378,0.00577575388807351,NA,0.154096316278066
PstI.TP1067806,7, 2948785,0.00234323930393709,NA,-0.0889164431254572
PstI.TP1071406,6, 9087147,0.00139154101176469,NA,-0.188356156812835
PstI.TP1078544,11,    7530,0.00444719746646142,NA,-0.0657960849723513
PstI.TP1079502,3,73170955,0.00476880537255827,NA,0.0853727309014862
PstI.TP1088104,10,55370727,0.00249180439764723,NA,-0.111470166717222
PstI.TP1110118,5, 3321439,0.00572519251240344,NA,0.133381280059028
PstI.TP1116493,11,    7832,0.00725906004176053,NA,-0.112016652303527
PstI.TP1130877,11,    7933,0.00919793514938862,NA,0.105903974195109
PstI.TP1133587,10,42973263,0.00257396353825249,NA,0.259593428241145
PstI.TP1141184,2,73316224,0.00948277791318832,NA,-0.139673261008132
PstI.TP1158265,11,    8131,0.000399040686646354,NA,0.0853859937234942
PstI.TP1161742,11,    8159,0.00820965066069054,NA,-0.118647923610109
PstI.TP1176681,11,    8289,0.00962343371979552,NA,0.0816747349810115
PstI.TP1181986,9,55454428,0.00414652293456482,NA,-0.079312478761196
PstI.TP1183195,11,    8346,0.00761327468242805,NA,-0.137420792744721
PstI.TP1193219,1, 9570148,0.00690198706069288,NA,-0.143562184108913
PstI.TP1193672,9,50596012,0.0076208484222529,NA,0.144930422867763
PstI.TP1225697,10,11451257,1.28162620857663e-05,NA,-0.116112178076978
PstI.TP1241127,2,67764066,8.56628023254584e-07,NA,0.125417279837495
PstI.TP1241738,11,    8744,0.00615338088271082,NA,-0.0676010750850001
PstI.TP1242416,6,53158527,0.00312236790001457,NA,-0.109387374666231
PstI.TP1246584,1, 1015480,0.00566575317074311,NA,-0.0727024593610114
PstI.TP1253172,11,    8821,0.00723557758954215,NA,0.0904425386823117
PstI.TP1256552,10,47768031,0.00656854591667384,NA,-0.110472970973515
PstI.TP1257254,10,56955563,0.00458316153425876,NA,-0.087858251397094
PstI.TP1264521,8,58068924,0.00300905944353359,NA,-0.0865728985131914
PstI.TP1273132,4,52447263,3.77747262422765e-06,NA,-1.43573852787646
PstI.TP1275752,11,    8989,0.000219358051436625,NA,-0.198430610687196
PstI.TP1278219,11,    9005,0.000566996653850181,NA,-10.5686889501147
PstI.TP1284595,11,    9051,0.00284771487884274,NA,0.0971710946217824
NsiI.TP3530,11,    9172,0.00501159014523435,NA,0.0774750231034175
NsiI.TP3583,11,    9173,0.00214355205858359,NA,-2.10893724537416
NsiI.TP4616,10,60516686,0.00194111493222945,NA,-0.0802829344386901
NsiI.TP5216,11,    9187,0.00645520231432871,NA,-0.0716578579077458
NsiI.TP10411,11,    9240,0.00304333625778475,NA,1.36054914545071
NsiI.TP18700,2,67895505,0.0033689047693967,NA,0.317047825130988
NsiI.TP22044,11,    9364,6.81761629324449e-06,NA,2.60493459520089
NsiI.TP34468,11,    9521,0.00591574912225149,NA,-0.421783537122658
NsiI.TP39864,9,  223824,0.00461976889150296,NA,-0.127217998617713
NsiI.TP40291,11,    9616,0.00533553976896287,NA,-0.138646793080946
NsiI.TP41841,2,74627859,0.00726505388152645,NA,-0.0907206019294584
NsiI.TP48159,1,11432982,0.00789168458690659,NA,-0.0760719422922262
NsiI.TP54363,11,    9761,0.00490473841345331,NA,-0.0991593191338261
NsiI.TP60254,11,    9845,0.00131477662196481,NA,-0.149978703194706
NsiI.TP65691,11,    9903,0.00608754400725146,NA,-0.172134202790053
NsiI.TP66172,1,10224640,0.00692351360856643,NA,-0.129817512075315
NsiI.TP74037,6, 2687136,0.00417410440198296,NA,-0.262082205806444
NsiI.TP76552,11,    9999,0.00369454544899802,NA,-0.13268690587076
NsiI.TP84023,11,   10066,0.00367781214211506,NA,-0.114928938614156
NsiI.TP92539,11,   10147,0.000148478160104347,NA,0.189537647802565
NsiI.TP106505,11,   10263,0.000908430869299676,NA,-0.186746808839155
NsiI.TP109836,11,   10290,0.00412990323264727,NA,2.33000532155227
NsiI.TP120478,11,   10426,0.0025692336882794,NA,-0.199485749569942
NsiI.TP121583,11,   10450,0.0030101271890832,NA,-0.127753052333616
NsiI.TP126113,2,74966338,0.00665199040441238,NA,0.0935128909312853
NsiI.TP128897,6,56190559,2.27052457000322e-09,NA,-0.206718663258169
NsiI.TP131113,11,   10572,0.00622068661775931,NA,-0.0801297092733368
NsiI.TP145732,11,   10722,0.000145435077908589,NA,-0.236184179492216
NsiI.TP146428,11,   10730,0.0013960331069113,NA,1.44481592488788
NsiI.TP148795,11,   10761,0.0066677673550046,NA,0.0721454989318487
NsiI.TP150390,11,   10795,0.00717020116071053,NA,-0.122270284749553
NsiI.TP150629,11,   10799,0.00521375632562863,NA,-1.80780248653949
NsiI.TP153717,2,63150273,0.00796655256309731,NA,-0.11494308848587
NsiI.TP161388,11,   10908,0.00780852808314612,NA,-0.110012941826402
NsiI.TP161400,11,   10911,0.00141220351359013,NA,0.0893917065207371
NsiI.TP172212,1,67605060,0.000773010461285023,NA,0.130263538400083
NsiI.TP177454,11,   11106,0.00807599446535398,NA,0.10437503870603
NsiI.TP191068,4,  829116,0.000144356169913412,NA,-0.205033441143203
NsiI.TP193372,10,51340112,0.0093128209529183,NA,0.186831699367988
NsiI.TP199941,11,   11351,0.000979084899403874,NA,-0.165872070625261
NsiI.TP204816,4,55963666,0.00195891179812071,NA,0.0671838747502043
NsiI.TP210174,1,68026224,0.00200010560062392,NA,-0.26150157673652
NsiI.TP213812,1,64055127,0.00982157462636053,NA,0.105189288778416
NsiI.TP226068,11,   11665,0.00625907745198901,NA,-0.17329450020357
NsiI.TP229271,3,68761849,0.0060704681450929,NA,0.117625028306587
NsiI.TP232524,6,57802011,0.0038572836619999,NA,-0.0865471178728621
NsiI.TP236171,11,   11785,0.00168139666606471,NA,-0.1797378399702
NsiI.TP243846,10, 5688536,0.00891416698227965,NA,0.136185760600361
NsiI.TP244413,4,61290361,0.00590478881357007,NA,0.0598746945998051
NsiI.TP249634,9, 5342948,0.00652803805677481,NA,0.0768438748507386
NsiI.TP251595,2,61856916,0.00920730710181188,NA,-1.67359272041816
NsiI.TP257488,9,54504491,0.000824046464110017,NA,-0.246288246074221
NsiI.TP276462,11,   12195,0.00893923613515601,NA,-0.116016625459542
NsiI.TP277654,11,   12205,0.00587921494948014,NA,0.111941553755706
NsiI.TP279916,11,   12237,0.000713397345960907,NA,-0.0806367119510819
NsiI.TP283358,7,59084611,0.00905139541046273,NA,-0.124766668044797
NsiI.TP287056,11,   12307,0.00336803557669305,NA,-0.170965605242249
NsiI.TP296932,9,49933625,1.48438263642113e-11,NA,-0.250586499204833
NsiI.TP304395,11,   12453,0.000447110446784762,NA,-0.334589307699132
NsiI.TP307113,10, 4465764,0.00987536416636453,NA,0.0620259404106283
NsiI.TP307455,10,60684596,0.00492258359048937,NA,-0.146056060833591
NsiI.TP314928,11,   12587,0.00278909955765425,NA,0.245394916362988
NsiI.TP350577,11,   12976,0.00152005414999546,NA,-0.0753526738222674
NsiI.TP352166,9,48292691,0.000527458877969552,NA,-0.227073755948533
NsiI.TP355777,11,   13039,0.00994599967703817,NA,-0.0587871687270709
NsiI.TP362896,8, 3701558,0.00351108752397617,NA,0.0990881742251777
NsiI.TP364172,3,60493716,0.00894591833764421,NA,-0.157460517169134
NsiI.TP366067,2,66089943,0.00796870758421298,NA,0.0840369787698088
NsiI.TP367237,11,   13185,0.00322918233557688,NA,-0.128412682470982
NsiI.TP370466,11,   13226,0.00495918561682918,NA,-0.129200439446199
NsiI.TP371727,4,68628261,0.00464921870898638,NA,0.108264086305307
NsiI.TP374846,4,  121049,0.00317517555250044,NA,-0.129533665446755
NsiI.TP381509,10,55967919,0.0025548399523793,NA,-0.388523794887957
NsiI.TP383699,11,   13372,0.00146881743680864,NA,-0.384688890443473
NsiI.TP384119,11,   13375,0.0060244004273887,NA,-0.136434753441239
NsiI.TP389713,11,   13432,0.00292581764360164,NA,0.0929587219104862
NsiI.TP395143,4,54866305,0.0089938244645865,NA,-0.248150484763103
NsiI.TP404218,11,   13565,0.000469450513452273,NA,-0.160299369078736
NsiI.TP410341,11,   13654,0.00604269886871187,NA,-1.47453446407875
NsiI.TP411882,11,   13679,0.00782520130718069,NA,6.90604207915965
NsiI.TP411899,11,   13681,0.00294484280979075,NA,-0.141891871744755
NsiI.TP412802,11,   13693,0.00776015740082826,NA,0.128777399137138
NsiI.TP421112,11,   13808,0.00956380744827131,NA,-0.144203025793845
NsiI.TP426703,11,   13963,0.00884241283642211,NA,3.7630526762417
NsiI.TP429014,8,57654023,0.0010175764076077,NA,0.224114996455504
NsiI.TP429619,11,   14026,0.00963273124464951,NA,0.0766895031661047
NsiI.TP433191,11,   14103,0.00807323026920465,NA,-0.141954440007474
NsiI.TP433825,7,58843407,0.00570775613741239,NA,-0.133095812552863
NsiI.TP435280,11,   14154,0.00288323223647863,NA,-0.180533976663885
NsiI.TP438077,3,63207007,0.00143066818787457,NA,-0.33475665560811
NsiI.TP439062,11,   14250,0.000197369538108108,NA,-0.202720332955447
NsiI.TP440783,1,25487685,0.00897263475713044,NA,-0.158354008937655
NsiI.TP442238,10,58588151,0.00504410815989339,NA,-0.0711010950753926
NsiI.TP442344,1,25523877,0.00104523601228272,NA,-0.141508155486554
NsiI.TP446370,1,11187900,0.00703670987113044,NA,0.14287824850473
NsiI.TP450221,11,   14453,0.00320248949583528,NA,-0.115929084607471
NsiI.TP452732,4, 8178098,0.00553599422445804,NA,0.375507480129343
NsiI.TP457668,11,   14572,0.00808137057215408,NA,-0.123194840667309
NsiI.TP462617,11,   14638,0.00987684059653336,NA,-0.158982759788665
NsiI.TP465677,11,   14684,0.0018506187435563,NA,-0.296590529000164
NsiI.TP466135,11,   14693,0.00297222303358401,NA,-1.83823835518145
NsiI.TP489330,7,15546857,0.00495983940926556,NA,0.126258364067979
NsiI.TP493856,1,69496441,0.00287757940609488,NA,0.0773538935705561
NsiI.TP493869,11,   15124,0.00317061237068847,NA,-0.165485355149943
NsiI.TP494791,11,   15150,0.0062224131836053,NA,-2.26112438264559
NsiI.TP495375,1, 6686209,0.00470434486388537,NA,0.154303500713703
NsiI.TP497858,11,   15201,0.00340865392563147,NA,0.0732330566953962
NsiI.TP503471,1,22798219,0.00982724303952125,NA,-0.14480695774839
NsiI.TP518493,11,   15513,0.00176189995569923,NA,0.158720329114636
NsiI.TP519233,6,16395072,0.00363294282501324,NA,0.251575097039939
NsiI.TP522982,10,59633055,0.000964121256018598,NA,-0.181666004960965
NsiI.TP530922,4,61483186,0.00472898977018953,NA,-0.115199770298515
NsiI.TP538458,11,   15770,0.00424107804567448,NA,-0.156034197200326
NsiI.TP547757,11,   15880,0.000345917539076936,NA,0.197433728324571
NsiI.TP549667,11,   15905,0.00233170071847032,NA,-0.0842193312859752
NsiI.TP549835,4,61484571,0.00369929607060469,NA,9.81489277255764
NsiI.TP559354,11,   16056,0.000769683943854205,NA,-0.0824188122087343
NsiI.TP568456,4,51585680,7.00111262057254e-05,NA,0.104916801485005
NsiI.TP575584,7,52071718,0.00718071461166316,NA,0.15534484409219
NsiI.TP577558,11,   16305,0.00458526332995237,NA,-0.101447586562332
NsiI.TP587241,11,   16420,0.000391677414712857,NA,0.172731971711103
NsiI.TP594033,6,57171741,0.00208270285959938,NA,0.120219075093595
NsiI.TP596942,11,   16551,0.00661880312014363,NA,-0.106363151962411
NsiI.TP604674,11,   16609,0.00789874215361916,NA,0.147491233837138
NsiI.TP610304,11,   16666,0.00788584311157783,NA,-1.47018594322378
NsiI.TP610711,11,   16668,0.00661342720504951,NA,1.46339998430841
NsiI.TP611274,11,   16688,0.000387738127069286,NA,-0.0965607300211515
NsiI.TP613067,11,   16703,0.00757038285060595,NA,-0.127031485741573
NsiI.TP613667,10,12349055,0.00932932600397263,NA,-0.087890256983692
NsiI.TP620337,11,   16789,0.00136465179324358,NA,0.13516304915394
NsiI.TP620671,11,   16798,0.00724337288507492,NA,0.0890926149874901
NsiI.TP630774,5,62326717,0.00236939884448918,NA,0.112209263731876
NsiI.TP632601,2,61233897,0.00288953736700629,NA,-0.15512645879422
NsiI.TP633470,11,   17004,0.00769113219993523,NA,-0.163629312601557
NsiI.TP658730,11,   17212,5.86916261706654e-05,NA,0.214376582788316
NsiI.TP660683,2,14396862,0.0078000468460197,NA,-0.182167779225737
NsiI.TP668107,11,   17322,0.00799337557025023,NA,-0.0696458770717795
NsiI.TP669791,3, 9159334,0.000985833877462669,NA,0.124045949918439
NsiI.TP674263,1,72675641,4.45271764293148e-05,NA,0.134865880778612
NsiI.TP680259,11,   17509,0.0060167585209872,NA,0.0677041395208066
NsiI.TP696722,11,   17702,0.00853809282798507,NA,-0.0915770046386427
NsiI.TP697817,11,   17720,0.00824503994287461,NA,0.133532933466369
NsiI.TP701217,8,60371664,0.00812796040073941,NA,-0.0761304319293254
NsiI.TP703369,11,   17776,0.000998520458824869,NA,0.0685218933204921
NsiI.TP707836,8,32823644,0.00166298450541455,NA,-0.194497393920262
NsiI.TP708836,11,   17857,0.00306376459525083,NA,0.11538806802755
NsiI.TP713636,5,61642341,0.0057558244280965,NA,0.0875639591356475
NsiI.TP720303,11,   18002,0.00711421907206533,NA,-0.0902238050939803
NsiI.TP726987,11,   18065,0.00956010135564703,NA,0.139947613235256
NsiI.TP730267,1,79517382,0.00048696427162387,NA,0.159027230842736
NsiI.TP751802,11,   18332,0.00691224473963342,NA,0.120179690775416
NsiI.TP751821,1,67393369,0.00914500197662351,NA,0.135195516109594
NsiI.TP752905,11,   18354,0.00404801640598945,NA,0.0810381830474978
NsiI.TP754284,11,   18382,0.00673211220071566,NA,-0.0649545112125776
NsiI.TP757359,9,54204595,0.00519526602326423,NA,-0.150019379520262
NsiI.TP762590,9,  480744,0.00178721128709694,NA,-0.149292013396615
NsiI.TP764230,1,19561377,0.00244408045512384,NA,-0.0674457256588701
NsiI.TP764893,11,   18544,0.00853289376492226,NA,0.0673382118474227
NsiI.TP770913,11,   18626,0.00199058801063728,NA,-0.255235217200546
NsiI.TP772600,10,45937264,0.00571078813763782,NA,-0.149564273205704
NsiI.TP779384,3,51680503,0.00709796814024099,NA,0.0615493481934803
NsiI.TP781765,4,62447679,0.00786640439711458,NA,1.22672468547719
NsiI.TP783323,11,   18768,0.00756473561338377,NA,0.111713420982897
NsiI.TP785118,8,12156327,0.00365926353883318,NA,0.232204279396959
NsiI.TP788570,8,12156336,0.00813379395610443,NA,-1.36468895655056
NsiI.TP790014,10,43096238,0.00402532452198016,NA,0.0775422548674309
NsiI.TP792017,10,43096227,0.000770339731879696,NA,0.111885826397508
NsiI.TP797678,11,   18901,0.00497809677600802,NA,0.14503097231797
NsiI.TP801230,11,   18945,0.00880754725908981,NA,-0.0696556222507618
NsiI.TP807819,3,59954776,0.000916510620868107,NA,-0.354252542492087
NsiI.TP813871,11,   19111,0.00325633032341697,NA,0.13300500527481
NsiI.TP814562,11,   19123,0.0033161543617883,NA,0.0939447125595515
NsiI.TP819128,10,57516100,0.00813594070076068,NA,0.0924368067085305
NsiI.TP823995,3,60631433,0.00333806113071659,NA,0.0666971574782603
NsiI.TP828846,11,   19302,0.00520778387542382,NA,0.233248122359559
