SNP,Chromosome,Position,P.value,maf,effect
NsiI.TP208710,1,66025194,0.00466901956028366,NA,0.368093630112065
NsiI.TP223047,4,63422240,0.00870909254716483,NA,-0.639601969156621
NsiI.TP228985,11,   11697,0.00920650316659082,NA,-0.0972437409043919
NsiI.TP244617,3,73319930,0.000455426492286916,NA,-0.154436260016311
NsiI.TP249634,9, 5342948,0.00582918270057801,NA,0.0987925979152857
NsiI.TP296932,9,49933625,3.88268510430541e-11,NA,-0.331707441963935
NsiI.TP307018,11,   12486,0.00589900702352301,NA,0.101219991328663
NsiI.TP320321,11,   12638,0.00647223941628819,NA,0.21200956300472
NsiI.TP323814,11,   12684,0.00462723151112635,NA,0.0913375523283246
NsiI.TP331333,3,66751080,0.00065918646291055,NA,0.152268349176349
NsiI.TP331619,7,62232374,0.00812246610356238,NA,-0.142810008432201
NsiI.TP332502,11,   12801,0.00369306838285635,NA,-0.135601323964427
NsiI.TP343843,1,67593055,0.00841992994550659,NA,-0.236875653382309
NsiI.TP357738,8, 6143843,0.000228020692881037,NA,-1.88118363139845
NsiI.TP367592,11,   13193,0.0070440465108224,NA,0.167432670110501
NsiI.TP369099,11,   13209,0.00642884109412482,NA,0.0974066224152693
NsiI.TP396523,11,   13493,0.00384418720876655,NA,3.99296024931471
NsiI.TP400358,11,   13525,0.00943662856855179,NA,-0.236216935272806
NsiI.TP400410,11,   13526,0.00772716116478877,NA,-9.44094093863259
NsiI.TP403194,1,21945850,0.00144396291092741,NA,-0.153536894573257
NsiI.TP438910,4,67451505,0.00014038268301169,NA,-0.11261894433853
NsiI.TP439808,3,13233852,0.00432390207639774,NA,0.184308681546004
NsiI.TP444533,1,78145150,0.00520181429975529,NA,-0.279800900537849
NsiI.TP464397,11,   14663,0.00230668397453117,NA,-0.113450213727511
NsiI.TP467233,1,14455377,0.00933036507904265,NA,-0.139478794451349
NsiI.TP482106,2, 1476701,0.00803915599464696,NA,-0.108363626453013
NsiI.TP483072,10,55800470,2.21939151474662e-05,NA,-13.0067462933413
NsiI.TP492873,11,   15101,0.00830647142209734,NA,0.120511139774451
NsiI.TP492947,11,   15102,0.00686763814379173,NA,-0.0858185744337593
NsiI.TP501510,7,65224766,0.00563886990647221,NA,0.233305529597728
NsiI.TP501512,7,65224792,0.00251889178100819,NA,0.119294198728489
NsiI.TP501984,4,12012343,0.0064674139850506,NA,-0.151151193548181
NsiI.TP507857,11,   15368,0.00537813204493081,NA,-7.28546496717672
NsiI.TP509820,11,   15408,0.00927226488429859,NA,0.186426850308395
NsiI.TP512362,6, 3628759,0.00692930810593903,NA,-0.134135354128949
NsiI.TP546384,11,   15864,0.007418673771919,NA,-0.0958298782638111
NsiI.TP575961,11,   16275,0.00754036198382466,NA,3.19542275088065
NsiI.TP634032,11,   17007,0.00411578851057957,NA,0.102046603272098
NsiI.TP654055,11,   17188,0.00354063930818002,NA,-0.226252827717672
NsiI.TP654862,11,   17197,0.00847415993420918,NA,-0.109317527545359
NsiI.TP665675,6,52689372,0.00445729033025482,NA,-0.086500147878385
NsiI.TP688826,11,   17611,0.00290516783716169,NA,0.0975887015641667
NsiI.TP704458,11,   17790,0.0019002355504783,NA,-0.773341555048102
NsiI.TP712786,11,   17911,0.00721191466676968,NA,0.157009659903357
NsiI.TP713418,11,   17914,0.0053340679027789,NA,0.12194460888616
NsiI.TP753743,9,41089177,0.00670834624294233,NA,0.24941553413148
NsiI.TP759185,11,   18455,0.00316034500890994,NA,-0.114867329757235
NsiI.TP763977,11,   18525,0.00321087191791502,NA,0.129789383739649
NsiI.TP775176,11,   18670,0.00478678192647129,NA,-0.102993007990849
NsiI.TP775689,11,   18677,0.00114648405472044,NA,-0.133722468517455
NsiI.TP780516,3,68227956,0.00445529071108982,NA,0.134703975150015
NsiI.TP797943,11,   18905,0.00761319095391861,NA,0.123842220079086
NsiI.TP807819,3,59954776,0.00570855361139922,NA,-0.407728377169853
NsiI.TP810853,1,13264665,0.00607114000561927,NA,-0.11435880475673
NsiI.TP825662,10,53913974,0.00976298475920441,NA,0.116029109197374
NsiI.TP831720,7,56522539,0.00458970633218526,NA,0.148899736376354
