SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
NsiI.TP333806,9,53114295,0.0293259205107261,0.0392682658520571,NsiI.TP333806,0.0613207547169812,106
PstI.TP781859,4,66322904,0.0293701828353557,-0.0365974576252803,PstI.TP781859,0.089622641509434,106
PstI.TP107393,1,9287566,0.0294470376069068,0.049410096861187,PstI.TP107393,0.0471698113207547,106
PstI.TP468410,11,3560,0.0300085112344791,-0.0343569348703652,PstI.TP468410,0.0518867924528302,106
PstI.TP670190,7,63604320,0.030019646772112,-0.0533459620938836,PstI.TP670190,0.0330188679245284,106
PstI.TP870640,2,62558309,0.0308545271756769,0.078670558695194,PstI.TP870640,0.0141509433962265,106
PstI.TP188943,11,1538,0.0308852031330567,-0.0372777227374689,PstI.TP188943,0.0566037735849057,106
PstI.TP217593,3,66787516,0.0310783583336219,0.0197935198200046,PstI.TP217593,0.287735849056604,106
PstI.TP375331,11,2937,0.0311604505856808,0.0176270358479851,PstI.TP375331,0.495283018867924,106
PstI.TP694310,10,57658733,0.0318816096562756,0.0384899316161332,PstI.TP694310,0.080188679245283,106
PstI.TP98480,11,808,0.0319986547629417,0.0344571980371833,PstI.TP98480,0.0849056603773585,106
PstI.TP1160855,2,61313736,0.0321673213345027,0.056367255157736,PstI.TP1160855,0.0283018867924528,106
PstI.TP494967,11,3749,0.032426047058375,-0.0357775013616028,PstI.TP494967,0.089622641509434,106
NsiI.TP39399,1,4465777,0.0327410064616359,-0.0298534110931306,NsiI.TP39399,0.0943396226415094,106
PstI.TP744556,1,76101544,0.032834201088626,0.0195343182754468,PstI.TP744556,0.410377358490566,106
PstI.TP487081,3,2424586,0.0329086008177923,-0.0289277268656456,PstI.TP487081,0.141509433962264,106
PstI.TP610743,11,4310,0.0331093907682198,0.0554051088911531,PstI.TP610743,0.0283018867924528,106
PstI.TP663882,7,57555118,0.0332794842851566,-0.0310803266729835,PstI.TP663882,0.127358490566038,106
PstI.TP1292597,2,51189337,0.0333251150137453,-0.0208954889246594,PstI.TP1292597,0.306603773584906,106
PstI.TP579186,1,19637965,0.0339761857012014,0.0587576535098536,PstI.TP579186,0.471698113207547,106
NsiI.TP671324,4,2161341,0.0341414063537071,-0.0752868539880201,NsiI.TP671324,0.0141509433962264,106
PstI.TP964708,6,55409617,0.0350787911374674,-0.0423230915483651,PstI.TP964708,0.0660377358490566,106
PstI.TP39227,4,42910747,0.0355024978906559,0.0432250984397061,PstI.TP39227,0.0330188679245283,106
PstI.TP907836,3,63143644,0.0355262132321753,-0.0279688093326178,PstI.TP907836,0.0943396226415094,106
NsiI.TP145721,3,70764680,0.0364072981959447,-0.0815420635911326,NsiI.TP145721,0.0141509433962264,106
PstI.TP1089362,11,7604,0.0366034974167507,0.0232382149949273,PstI.TP1089362,0.132075471698113,106
PstI.TP582861,3,66513476,0.0366199974548717,0.0372524393781759,PstI.TP582861,0.0613207547169812,106
NsiI.TP416783,6,47943271,0.0374191718478609,0.0420284774027453,NsiI.TP416783,0.0424528301886793,106
PstI.TP1012416,2,59610846,0.0379980346877449,0.0195889770542795,PstI.TP1012416,0.344339622641509,106
NsiI.TP806896,1,78145059,0.0384102572104227,0.0855923024705926,NsiI.TP806896,0.0141509433962264,106
PstI.TP13843,2,57967122,0.038412569055833,-0.0588660929296981,PstI.TP13843,0.0424528301886792,106
NsiI.TP530878,1,5870812,0.0389015998979059,0.074938377733514,NsiI.TP530878,0.0141509433962265,106
PstI.TP131738,11,1106,0.0391924676625514,-0.0456648090327842,PstI.TP131738,0.0566037735849056,106
PstI.TP191473,11,1566,0.0397408606527201,-0.0199237779380155,PstI.TP191473,0.080188679245283,106
NsiI.TP706204,11,17820,0.0398277387866072,-0.0385795806762087,NsiI.TP706204,0.0518867924528302,106
PstI.TP112609,11,932,0.0400208528869949,0.0304094048374148,PstI.TP112609,0.155660377358491,106
PstI.TP1149784,4,2961156,0.0405622516071477,-0.0788685885439265,PstI.TP1149784,0.0141509433962264,106
NsiI.TP505754,2,66915519,0.040568312208113,0.0420027439110238,NsiI.TP505754,0.0518867924528302,106
NsiI.TP113145,10,2711069,0.0408313634098579,-0.0401087209441397,NsiI.TP113145,0.0518867924528302,106
PstI.TP1100905,3,73743770,0.041288578483689,-0.0317158825371054,PstI.TP1100905,0.080188679245283,106
PstI.TP948493,1,10639570,0.0414992701404231,0.0405749585066813,PstI.TP948493,0.0518867924528302,106
PstI.TP9547,1,5534818,0.0418082386095067,0.0145104959704668,PstI.TP9547,0.311320754716981,106
PstI.TP874115,11,6097,0.0419274057042828,0.0317976275194088,PstI.TP874115,0.0849056603773585,106
NsiI.TP326794,1,58346265,0.042496526511359,-0.0496962139454007,NsiI.TP326794,0.0330188679245283,106
PstI.TP306310,1,58165810,0.0428265434878686,0.0438601327468301,PstI.TP306310,0.0424528301886792,106
PstI.TP727385,10,53174224,0.0430451569048672,0.0387356850735869,PstI.TP727385,0.0471698113207547,106
PstI.TP485183,7,5360417,0.0432706066526424,-0.0789241241495726,PstI.TP485183,0.0141509433962264,106
NsiI.TP689944,11,17623,0.0432803131940609,0.0198440766106053,NsiI.TP689944,0.306603773584906,106
PstI.TP608352,1,63849910,0.0433391249522668,-0.0262917196712548,PstI.TP608352,0.174528301886792,106
PstI.TP927018,4,65225492,0.0437469647197938,0.0725274649539366,PstI.TP927018,0.0141509433962265,106
PstI.TP1000965,6,57296544,0.0438466428117378,-0.0304153016501576,PstI.TP1000965,0.089622641509434,106
PstI.TP648083,11,4571,0.0448666051913325,0.0259347054485934,PstI.TP648083,0.10377358490566,106
NsiI.TP227369,10,177463,0.0450254706174704,-0.0393090640774332,NsiI.TP227369,0.080188679245283,106
PstI.TP210560,11,1723,0.0453074508493353,0.0412224353259503,PstI.TP210560,0.0707547169811321,106
PstI.TP12746,6,47840509,0.0458154392076948,-0.0235713312111931,PstI.TP12746,0.10377358490566,106
PstI.TP1263202,3,16424516,0.046801963557562,0.0187785114917211,PstI.TP1263202,0.391509433962264,106
PstI.TP972953,1,7984963,0.0469809367270024,-0.0185831953165428,PstI.TP972953,0.466981132075472,106
PstI.TP738023,2,59441982,0.0472177870626774,-0.0216946292798736,PstI.TP738023,0.292452830188679,106
PstI.TP95118,9,58539170,0.0473507132481991,0.0261356898965773,PstI.TP95118,0.117924528301887,106
PstI.TP908250,10,1283043,0.047938993467737,-0.017131513382871,PstI.TP908250,0.400943396226415,106
NsiI.TP506838,1,75823936,0.0481609790551015,-0.032067988659032,NsiI.TP506838,0.108490566037736,106
PstI.TP581762,4,62741281,0.0485859776624927,-0.0520465577811769,PstI.TP581762,0.0283018867924528,106
PstI.TP545376,9,4103280,0.0488350649446999,0.0512391203916026,PstI.TP545376,0.0330188679245283,106
NsiI.TP179941,8,55948810,0.0489714230546593,-0.0509075274976864,NsiI.TP179941,0.0471698113207547,106
PstI.TP821727,3,51406610,0.0495408750069676,0.0340170086908579,PstI.TP821727,0.0801886792452831,106
PstI.TP865711,11,6040,0.0501638405622014,-0.0167941259068536,PstI.TP865711,0.481132075471698,106
NsiI.TP743958,11,18247,0.0510180871714608,0.0571466426216063,NsiI.TP743958,0.0424528301886793,106
PstI.TP65271,3,2656013,0.0510768886630388,0.0257259919743826,PstI.TP65271,0.14622641509434,106
PstI.TP671248,2,72313766,0.0513273334854517,-0.0245058039660868,PstI.TP671248,0.207547169811321,106
PstI.TP76770,6,54052803,0.0515554305407454,0.0385849919449078,PstI.TP76770,0.0518867924528302,106
NsiI.TP737772,8,24539132,0.0516037343093076,0.0187189350624007,NsiI.TP737772,0.212264150943396,106
NsiI.TP626321,6,53948965,0.0516825654594878,0.0232917537419984,NsiI.TP626321,0.136792452830189,106
PstI.TP402429,1,4990016,0.0534427960041596,0.0353863699843019,PstI.TP402429,0.0660377358490566,106
NsiI.TP351136,2,61077854,0.0535175213575068,-0.0471945433915499,NsiI.TP351136,0.0377358490566038,106
NsiI.TP471716,11,14795,0.053707505847763,0.0599055183474744,NsiI.TP471716,0.0235849056603774,106
PstI.TP446652,11,3428,0.0538988078851063,-0.0202003926391371,PstI.TP446652,0.174528301886792,106
PstI.TP949077,4,7122037,0.0539689792940629,0.0232672969993697,PstI.TP949077,0.150943396226415,106
PstI.TP371092,10,781117,0.0542545826415831,0.0394991769026614,PstI.TP371092,0.0471698113207547,106
PstI.TP9065,1,57881166,0.0548040097276894,0.0490259267353864,PstI.TP9065,0.0566037735849056,106
PstI.TP957846,6,60884941,0.0556132807252301,0.0531065698148326,PstI.TP957846,0.0235849056603774,106
PstI.TP714651,5,2641756,0.0559048580739279,0.0269662422612085,PstI.TP714651,0.14622641509434,106
NsiI.TP619861,4,59517946,0.0562024028777577,0.0207394013450052,NsiI.TP619861,0.268867924528302,106
PstI.TP332665,1,62857264,0.0563767509425903,0.0506108741657509,PstI.TP332665,0.0283018867924528,106
PstI.TP360841,2,2832783,0.0568324006099094,0.0210204898738326,PstI.TP360841,0.400943396226415,106
NsiI.TP107484,3,11301567,0.0569855981803132,-0.01891002237942,NsiI.TP107484,0.231132075471698,106
PstI.TP1272710,1,72295373,0.0571815624349188,-0.0209569489567175,PstI.TP1272710,0.174528301886792,106
PstI.TP1256120,3,48694888,0.0577436223564234,-0.0275269175469806,PstI.TP1256120,0.089622641509434,106
PstI.TP1175455,6,49891048,0.0579223160655977,0.0462593535085498,PstI.TP1175455,0.0377358490566038,106
PstI.TP437245,9,54288726,0.058629071831077,0.0615359928151316,PstI.TP437245,0.0235849056603774,106
PstI.TP388391,3,69918190,0.0586801913855483,0.0241697789133625,PstI.TP388391,0.193396226415094,106
PstI.TP908813,3,71853833,0.0587968514162181,0.0349549587905958,PstI.TP908813,0.0566037735849057,106
PstI.TP533617,3,54614431,0.0590322819472253,0.0216914270626172,PstI.TP533617,0.264150943396226,106
PstI.TP1031399,1,1661159,0.0593314541678285,0.0179919092325856,PstI.TP1031399,0.174528301886792,106
PstI.TP81443,3,72402402,0.0598686693459371,0.023639834700461,PstI.TP81443,0.165094339622642,106
NsiI.TP266103,6,38025469,0.0600642735415632,-0.0164955016507586,NsiI.TP266103,0.424528301886792,106
NsiI.TP511059,7,61487480,0.0603284964504847,-0.0250346397435073,NsiI.TP511059,0.127358490566038,106
PstI.TP1053697,3,69900965,0.0606647214709423,-0.0165902720199828,PstI.TP1053697,0.438679245283019,106
PstI.TP1212372,10,6070004,0.0608301182100798,0.0290660783932134,PstI.TP1212372,0.122641509433962,106
PstI.TP75281,9,3177941,0.0608786859183652,-0.0198896002707042,PstI.TP75281,0.207547169811321,106
PstI.TP948276,7,8285239,0.0629783941263797,0.0418986114064032,PstI.TP948276,0.0424528301886793,106
PstI.TP1160645,1,63359101,0.0634001832989273,0.0192972790281733,PstI.TP1160645,0.386792452830189,106
PstI.TP771967,10,52242723,0.0638023460453963,-0.0234320794381552,PstI.TP771967,0.231132075471698,106
NsiI.TP340695,1,70223476,0.0638587567147063,0.0264890627674487,NsiI.TP340695,0.108490566037736,106
PstI.TP217258,3,3992070,0.0641489908696756,0.0484774560107356,PstI.TP217258,0.0424528301886793,106
NsiI.TP255959,3,11040031,0.0643354816020627,0.0172467258607517,NsiI.TP255959,0.495283018867924,106
NsiI.TP655257,1,80728948,0.0647074669713229,-0.0289936554180552,NsiI.TP655257,0.122641509433962,106
NsiI.TP772843,1,18447607,0.0657257287619271,0.0414497192277348,NsiI.TP772843,0.0330188679245283,106
PstI.TP710226,11,4924,0.0669014949529403,-0.0172584383688337,PstI.TP710226,0.330188679245283,106
PstI.TP829793,10,5798289,0.0671188109103991,-0.0559491536825231,PstI.TP829793,0.0283018867924528,106
PstI.TP569914,5,1262747,0.0677495322860911,0.0195499025888326,PstI.TP569914,0.268867924528302,106
PstI.TP314244,1,76274649,0.0682175796729451,-0.034606808314545,PstI.TP314244,0.0566037735849056,106
PstI.TP998491,2,14521096,0.0690186129538451,0.0169705075245212,PstI.TP998491,0.268867924528302,106
PstI.TP203554,10,2133696,0.0692604179673285,-0.0337021850158802,PstI.TP203554,0.0801886792452831,106
PstI.TP529734,2,65604246,0.0694178056005561,-0.0199159398214522,PstI.TP529734,0.136792452830189,106
PstI.TP1199327,11,8475,0.0695518547205128,-0.0241993478769235,PstI.TP1199327,0.160377358490566,106
PstI.TP710730,2,65757843,0.0695874950242793,-0.0433430019507479,PstI.TP710730,0.0377358490566038,106
NsiI.TP363762,11,13147,0.0696082606022291,0.0321849931928163,NsiI.TP363762,0.0566037735849057,106
NsiI.TP334084,11,12818,0.069650750422408,-0.0227028281513975,NsiI.TP334084,0.117924528301887,106
PstI.TP576366,2,375350,0.0702579486636535,0.0397625595931878,PstI.TP576366,0.0471698113207547,106
PstI.TP941483,2,21521726,0.0706116960411134,-0.0336099247007022,PstI.TP941483,0.0566037735849056,106
PstI.TP197596,1,78145007,0.0709696567180179,0.0352534539905051,PstI.TP197596,0.433962264150943,106
NsiI.TP193091,1,77956626,0.0711036309378612,-0.0265176655086702,NsiI.TP193091,0.264150943396226,106
PstI.TP584919,1,5663458,0.0714815240855949,0.0259232778412549,PstI.TP584919,0.150943396226415,106
PstI.TP1131100,1,75760470,0.0716004935316418,-0.01939043038524,PstI.TP1131100,0.358490566037736,106
PstI.TP58429,11,488,0.0718617823070971,0.024931756350026,PstI.TP58429,0.179245283018868,106
PstI.TP934142,4,194652,0.0719712089045618,-0.0234922845261119,PstI.TP934142,0.226415094339623,106
PstI.TP929366,11,6505,0.0724678796118258,0.0170060938026933,PstI.TP929366,0.235849056603774,106
PstI.TP802382,3,54961574,0.0727964195488472,0.018399248605133,PstI.TP802382,0.183962264150943,106
PstI.TP1027226,10,5400847,0.0728782430919333,0.0227435165514928,PstI.TP1027226,0.25,106
PstI.TP770341,11,5320,0.0731876564033268,-0.0265556149360178,PstI.TP770341,0.0849056603773585,106
PstI.TP332893,2,63934460,0.073499568942147,0.0230048467657132,PstI.TP332893,0.113207547169811,106
NsiI.TP616446,9,56031936,0.0735013855894809,-0.0135859288849487,NsiI.TP616446,0.44811320754717,106
PstI.TP1241719,6,57149401,0.0741252083228833,-0.0484634445960097,PstI.TP1241719,0.0188679245283019,106
PstI.TP772842,11,5335,0.074214473133079,0.0205269299473582,PstI.TP772842,0.160377358490566,106
PstI.TP794443,11,5495,0.0746123328504115,-0.0220950015712888,PstI.TP794443,0.155660377358491,106
NsiI.TP429732,11,14030,0.0746628459621281,0.0468191701515501,NsiI.TP429732,0.0188679245283019,106
PstI.TP810140,2,59709495,0.0747887986013468,-0.033253949958443,PstI.TP810140,0.0613207547169811,106
NsiI.TP434679,3,11842346,0.0748035706189469,-0.0271628714601544,NsiI.TP434679,0.10377358490566,106
PstI.TP270063,1,17132801,0.0748201296343416,0.0393053071135711,PstI.TP270063,0.0377358490566038,106
PstI.TP963456,11,6700,0.0754575437433198,0.0151446839727601,PstI.TP963456,0.382075471698113,106
NsiI.TP37044,11,9562,0.0755576060920457,-0.0480983948416303,NsiI.TP37044,0.0283018867924528,106
PstI.TP1161418,11,8153,0.0757139399110564,0.026132649875474,PstI.TP1161418,0.127358490566038,106
NsiI.TP722362,8,2701955,0.0765870345800559,-0.0183246395746009,NsiI.TP722362,0.235849056603774,106
NsiI.TP427013,10,2715156,0.0766918503713613,0.0182769756064696,NsiI.TP427013,0.193396226415094,106
PstI.TP145796,9,40783563,0.0767242442713619,-0.0279183022094886,PstI.TP145796,0.122641509433962,106
NsiI.TP561393,9,54150213,0.077855853973831,-0.0624603339949092,NsiI.TP561393,0.0141509433962264,106
PstI.TP824743,4,51495892,0.0783365125652722,-0.0200098229701636,PstI.TP824743,0.174528301886792,106
PstI.TP91283,9,57061948,0.07895966450577,0.020324052171586,PstI.TP91283,0.339622641509434,106
PstI.TP411131,4,50796187,0.0790210446555198,-0.0340579264823904,PstI.TP411131,0.0566037735849056,106
PstI.TP428592,9,59017930,0.079346351907324,-0.0639048514302456,PstI.TP428592,0.0141509433962264,106
PstI.TP1177969,1,69551175,0.0796543022736147,-0.061805591979416,PstI.TP1177969,0.0188679245283019,106
PstI.TP434977,1,79165905,0.0803417498845314,-0.02607697155317,PstI.TP434977,0.0801886792452831,106
PstI.TP995394,9,50625938,0.0804291206950637,-0.0160010844888102,PstI.TP995394,0.485849056603774,106
PstI.TP38986,11,318,0.0807170633352621,0.039288011901436,PstI.TP38986,0.0377358490566038,106
PstI.TP774443,11,5346,0.0807548307371289,0.0154714236618089,PstI.TP774443,0.391509433962264,106
PstI.TP817132,11,5654,0.0808759457247252,0.0252442159944666,PstI.TP817132,0.0943396226415094,106
PstI.TP1127564,11,7910,0.0813874309825039,0.028420295337592,PstI.TP1127564,0.089622641509434,106
PstI.TP928135,1,5502147,0.082261164358178,-0.034717958511976,PstI.TP928135,0.0377358490566038,106
PstI.TP861964,1,20685961,0.0827531020588482,0.0440834113911591,PstI.TP861964,0.0235849056603774,106
NsiI.TP269540,1,24901828,0.0832469353589216,-0.0427098810552655,NsiI.TP269540,0.0235849056603774,106
PstI.TP1099085,10,7953720,0.0841748400674174,-0.0395098137560441,PstI.TP1099085,0.0518867924528302,106
PstI.TP387625,4,9914701,0.0843314024622981,0.0513382551951678,PstI.TP387625,0.0235849056603774,106
PstI.TP916840,3,63298133,0.0845641749890875,-0.0516935840116421,PstI.TP916840,0.0235849056603774,106
PstI.TP864763,3,1256958,0.084581537539949,0.041614341433494,PstI.TP864763,0.0377358490566038,106
PstI.TP957163,9,44644697,0.084839923207042,-0.029177940155675,PstI.TP957163,0.0849056603773585,106
PstI.TP819942,10,58117295,0.0849004651813101,0.0605078493384114,PstI.TP819942,0.0141509433962265,106
PstI.TP469702,6,50857851,0.0849830432406985,0.0331545337384863,PstI.TP469702,0.0707547169811321,106
