SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP343925,9,42951872,0.0371750047551998,0.22671470304605,PstI.TP343925,0.0204918032786885,122
PstI.TP1239800,11,8727,0.0373460242882415,-0.0579088876153093,PstI.TP1239800,0.377049180327869,122
PstI.TP1169832,4,56534152,0.0384550044378038,-0.090435898374251,PstI.TP1169832,0.102459016393443,122
PstI.TP365645,1,61353360,0.0388298489251826,0.0850856694858201,PstI.TP365645,0.114754098360656,122
NsiI.TP66114,9,57265279,0.0390083711419888,0.0974140686535642,NsiI.TP66114,0.069672131147541,122
PstI.TP9255,11,64,0.0391579009620259,-0.0656874389473941,PstI.TP9255,0.102459016393443,122
PstI.TP1096280,3,1833730,0.039894756217801,-0.100309640427745,PstI.TP1096280,0.0737704918032787,122
PstI.TP277120,2,66298305,0.0406155136590741,-0.134467056071136,PstI.TP277120,0.0286885245901639,122
PstI.TP1063373,3,59855371,0.0412418229935722,-0.118881523846547,PstI.TP1063373,0.0491803278688525,122
PstI.TP205765,8,46363312,0.0414265509406859,0.116414343756292,PstI.TP205765,0.0532786885245902,122
PstI.TP308152,3,6124917,0.0418496864214815,0.0932036802613412,PstI.TP308152,0.0778688524590164,122
PstI.TP673993,7,55674206,0.0430329401547728,0.0360286481549524,PstI.TP673993,0.258196721311475,122
PstI.TP357677,1,76102511,0.0441163875202689,0.0534325169481399,PstI.TP357677,0.401639344262295,122
PstI.TP139749,2,13559614,0.0442690487313028,-0.0551295975346987,PstI.TP139749,0.262295081967213,122
PstI.TP350552,11,2761,0.0445048117066604,0.120788892239957,PstI.TP350552,0.0532786885245902,122
PstI.TP107255,10,1588745,0.0445590765623625,-0.180493205572955,PstI.TP107255,0.0204918032786885,122
PstI.TP1022732,7,59785708,0.045096956158006,0.241407725724379,PstI.TP1022732,0.0163934426229508,122
PstI.TP1255816,11,8839,0.0474651434151775,-0.104775883386497,PstI.TP1255816,0.0450819672131148,122
PstI.TP18098,2,23769344,0.0485067706099888,0.0864717474623875,PstI.TP18098,0.114754098360656,122
PstI.TP997226,7,651806,0.0487194567053424,-0.0783958693840023,PstI.TP997226,0.127049180327869,122
PstI.TP405184,1,75082559,0.0493168463718676,0.194450558873254,PstI.TP405184,0.0122950819672131,122
PstI.TP831757,3,3676028,0.0497181366703924,0.0844755434214926,PstI.TP831757,0.0737704918032787,122
PstI.TP706276,6,52495459,0.0499577091268745,-0.200983414226116,PstI.TP706276,0.0122950819672131,122
PstI.TP1085601,1,2820903,0.0506692868039182,0.106307608978328,PstI.TP1085601,0.0491803278688525,122
PstI.TP1069784,2,63643324,0.0508378827229629,0.107108243931618,PstI.TP1069784,0.0573770491803279,122
PstI.TP335471,4,56710032,0.0516894425401629,-0.0860598178853985,PstI.TP335471,0.0819672131147541,122
PstI.TP897370,5,3460663,0.0520887552751459,0.104148600049167,PstI.TP897370,0.0614754098360656,122
PstI.TP1098875,4,67156223,0.053136095318198,0.120093577182149,PstI.TP1098875,0.069672131147541,122
PstI.TP865711,11,6040,0.0535444767689459,-0.0414482885478316,PstI.TP865711,0.467213114754098,122
PstI.TP429801,10,8035175,0.0549481856541602,0.0748485298518147,PstI.TP429801,0.0942622950819672,122
NsiI.TP523719,11,15596,0.0551833046388904,-0.202134289660887,NsiI.TP523719,0.0122950819672131,122
PstI.TP875232,4,1379976,0.0553186721731552,0.110039511514728,PstI.TP875232,0.0614754098360656,122
NsiI.TP179941,8,55948810,0.0553187939106455,-0.107340662391133,NsiI.TP179941,0.0491803278688525,122
PstI.TP698300,11,4824,0.0554936129336093,0.0705309110531316,PstI.TP698300,0.139344262295082,122
NsiI.TP500617,6,55386702,0.0559801684091146,0.0760964214936192,NsiI.TP500617,0.168032786885246,122
PstI.TP256852,9,1065898,0.0570161108931581,-0.0519211922986081,PstI.TP256852,0.188524590163934,122
PstI.TP68223,7,59248949,0.0585948458225311,0.0495977834780568,PstI.TP68223,0.450819672131148,122
NsiI.TP504485,1,3381640,0.0587347953184894,0.149258682096837,NsiI.TP504485,0.040983606557377,122
PstI.TP1027226,10,5400847,0.0592303040811573,0.0532933664534573,PstI.TP1027226,0.270491803278688,122
NsiI.TP652621,6,56522972,0.0605291053524229,-0.0887971309987088,NsiI.TP652621,0.0737704918032787,122
PstI.TP254515,3,50898097,0.0606101593434492,0.100447716144624,PstI.TP254515,0.0491803278688525,122
PstI.TP838226,7,56380657,0.0607754700844388,0.115502187118892,PstI.TP838226,0.040983606557377,122
PstI.TP473065,1,14979768,0.0609445342771436,0.0467793861291111,PstI.TP473065,0.30327868852459,122
PstI.TP778311,4,4451472,0.0611464531353133,0.0685145340164773,PstI.TP778311,0.172131147540984,122
PstI.TP210723,6,53519176,0.0613891295827936,-0.0429136739740148,PstI.TP210723,0.389344262295082,122
PstI.TP229147,2,3390758,0.061939638788662,-0.118822376300583,PstI.TP229147,0.0655737704918032,122
NsiI.TP801056,1,69044428,0.0629707516313532,-0.109168485485064,NsiI.TP801056,0.0327868852459017,122
PstI.TP806450,1,7007771,0.0637293891104105,0.0487468542181755,PstI.TP806450,0.487704918032787,122
PstI.TP283938,4,58233574,0.0640545136539276,0.0616076541410486,PstI.TP283938,0.172131147540984,122
NsiI.TP494269,4,11587228,0.0640971866202479,0.0675481616320938,NsiI.TP494269,0.114754098360656,122
NsiI.TP529124,3,63127607,0.0641518313143204,-0.0662541810941898,NsiI.TP529124,0.131147540983607,122
PstI.TP377200,1,56910407,0.0644271930348577,-0.0459540539721512,PstI.TP377200,0.270491803278689,122
PstI.TP997652,1,64799296,0.0645162845243785,0.0533243148913179,PstI.TP997652,0.262295081967213,122
PstI.TP1027912,7,58053493,0.0658561791183,0.0722456380837735,PstI.TP1027912,0.135245901639344,122
PstI.TP1184713,9,8036705,0.0659229889239027,-0.0357806668519781,PstI.TP1184713,0.450819672131148,122
PstI.TP787829,9,41932983,0.0666222098184358,0.130267074993954,PstI.TP787829,0.0286885245901639,122
PstI.TP972953,1,7984963,0.067264685816937,-0.0433190996170485,PstI.TP972953,0.44672131147541,122
PstI.TP1198766,6,60436257,0.0674585517694123,0.127210974367084,PstI.TP1198766,0.0368852459016393,122
PstI.TP1062021,9,59189842,0.0677262548594911,0.0642494781311881,PstI.TP1062021,0.0942622950819672,122
PstI.TP747261,1,76107837,0.0686151688177388,0.176284100030195,PstI.TP747261,0.0163934426229508,122
PstI.TP25085,11,193,0.068943393865633,0.0457834695560301,PstI.TP25085,0.290983606557377,122
PstI.TP631340,6,54158095,0.0693144803868563,-0.103664107692795,PstI.TP631340,0.0491803278688525,122
PstI.TP862169,7,60979712,0.0705996319752351,-0.0761155541385705,PstI.TP862169,0.118852459016393,122
PstI.TP647611,4,59195320,0.0708034035971055,0.0723796193638125,PstI.TP647611,0.147540983606557,122
PstI.TP977916,2,67063264,0.071466340922288,0.145898573586215,PstI.TP977916,0.040983606557377,122
PstI.TP762318,2,61355207,0.0716991396633774,0.0964419199333255,PstI.TP762318,0.0901639344262295,122
NsiI.TP440927,1,20252244,0.0718593461630376,0.0536141819352075,NsiI.TP440927,0.0819672131147541,122
PstI.TP882242,5,68630849,0.0719364527054958,-0.0810371543720705,PstI.TP882242,0.069672131147541,122
PstI.TP65497,11,546,0.0729249663685231,-0.131898157753378,PstI.TP65497,0.0286885245901639,122
PstI.TP41440,3,59899767,0.0751752459467551,-0.0797969805271053,PstI.TP41440,0.0737704918032787,122
PstI.TP578565,2,63409175,0.0754266972368748,-0.0718751562855871,PstI.TP578565,0.0983606557377049,122
PstI.TP1268585,1,2988383,0.0764317516445697,-0.0696383889374765,PstI.TP1268585,0.364754098360656,122
PstI.TP158038,11,1296,0.0771891075758692,-0.205060421600347,PstI.TP158038,0.0122950819672131,122
PstI.TP840565,2,31129874,0.0775967244080722,-0.0892383555061491,PstI.TP840565,0.0901639344262295,122
PstI.TP335808,10,45938674,0.0776205120044792,0.0698682171096567,PstI.TP335808,0.122950819672131,122
PstI.TP550408,9,3176103,0.0778627217602541,-0.11893761185288,PstI.TP550408,0.0368852459016393,122
NsiI.TP457503,11,14566,0.0781619196100542,-0.116963088703598,NsiI.TP457503,0.040983606557377,122
PstI.TP285646,7,59945480,0.0783233473649522,0.0984961575372357,PstI.TP285646,0.069672131147541,122
PstI.TP707030,4,55665489,0.0788852242217962,-0.0717095099597047,PstI.TP707030,0.102459016393443,122
PstI.TP309451,4,8833564,0.0797121506251227,-0.202813233892942,PstI.TP309451,0.0122950819672131,122
PstI.TP508387,3,54826011,0.0801567224597608,-0.0894831964997063,PstI.TP508387,0.0614754098360656,122
PstI.TP358803,1,65256453,0.0805553949301241,-0.107181788650396,PstI.TP358803,0.0368852459016393,122
PstI.TP1038963,9,51887439,0.0814719923536987,0.200142338243568,PstI.TP1038963,0.0122950819672131,122
PstI.TP947087,2,13610693,0.0816121279308382,-0.062249760939128,PstI.TP947087,0.311475409836066,122
NsiI.TP117758,1,66087512,0.0820091498381117,-0.168645670338085,NsiI.TP117758,0.0163934426229508,122
PstI.TP314244,1,76274649,0.082162184618422,-0.101021959113974,PstI.TP314244,0.0491803278688525,122
NsiI.TP252602,1,68982448,0.0823830760210406,0.107511687126393,NsiI.TP252602,0.0327868852459017,122
PstI.TP969794,2,67990747,0.0829055460683658,-0.134601652674398,PstI.TP969794,0.0245901639344262,122
PstI.TP716101,6,47677795,0.0833756341896711,0.0528465449388344,PstI.TP716101,0.209016393442623,122
PstI.TP827726,6,47573240,0.0838110146001092,-0.102479304407863,PstI.TP827726,0.0409836065573771,122
PstI.TP1043165,11,7240,0.0842390827571995,0.212525410846118,PstI.TP1043165,0.0122950819672131,122
PstI.TP85647,10,60886778,0.0852770285572757,0.0958059590073124,PstI.TP85647,0.0532786885245902,122
PstI.TP961110,1,65184135,0.0853990914219486,0.056237039578446,PstI.TP961110,0.14344262295082,122
PstI.TP276388,6,59032815,0.0857366021930756,-0.0579125190993321,PstI.TP276388,0.163934426229508,122
PstI.TP1196894,7,124663,0.086199252441401,-0.0461499026383558,PstI.TP1196894,0.266393442622951,122
PstI.TP145796,9,40783563,0.086344218933785,-0.0669354203621423,PstI.TP145796,0.118852459016393,122
PstI.TP226426,11,1858,0.0863904938861704,0.108998624271321,PstI.TP226426,0.0368852459016393,122
PstI.TP581911,5,1401801,0.0866467851793729,-0.0888704943199782,PstI.TP581911,0.0573770491803279,122
PstI.TP1133379,4,51922694,0.0874809529479893,0.0817907330743565,PstI.TP1133379,0.0901639344262295,122
PstI.TP21552,1,26847368,0.0881711396831416,0.20085680023073,PstI.TP21552,0.0122950819672131,122
NsiI.TP39740,2,186613,0.0885476584190916,-0.0795944326337574,NsiI.TP39740,0.0778688524590164,122
PstI.TP1175461,11,8280,0.0894242417266719,-0.0442633418528614,PstI.TP1175461,0.262295081967213,122
PstI.TP317521,4,66042591,0.090648611415156,0.0670455761887525,PstI.TP317521,0.14344262295082,122
PstI.TP273437,4,10722106,0.0908375827639219,-0.176139960417024,PstI.TP273437,0.0122950819672131,122
PstI.TP654004,9,2357362,0.0909914283388029,-0.0561757952971899,PstI.TP654004,0.151639344262295,122
PstI.TP1064081,3,9621573,0.0919096504717627,-0.061414381469501,PstI.TP1064081,0.131147540983607,122
PstI.TP483021,11,3661,0.0925130649755096,0.0821951960779548,PstI.TP483021,0.0573770491803279,122
PstI.TP1158265,11,8131,0.0926399340775506,-0.0470946018840355,PstI.TP1158265,0.237704918032787,122
PstI.TP1293746,4,10710177,0.0929069481796787,0.0518145609726841,PstI.TP1293746,0.14344262295082,122
PstI.TP354335,3,50899095,0.0943425150894039,0.143003318023008,PstI.TP354335,0.0204918032786885,122
PstI.TP1199327,11,8475,0.0944567240819911,-0.0533063312085844,PstI.TP1199327,0.180327868852459,122
PstI.TP1047233,3,61797601,0.0948319633557417,-0.0702154231656653,PstI.TP1047233,0.0860655737704918,122
PstI.TP897101,11,6253,0.0953365384209237,0.0819774490379057,PstI.TP897101,0.069672131147541,122
PstI.TP241235,3,9336109,0.0954601898620039,-0.106699613369709,PstI.TP241235,0.0327868852459017,122
PstI.TP924658,1,65264909,0.0959551428223432,0.0565936838690874,PstI.TP924658,0.180327868852459,122
PstI.TP314655,3,72791842,0.0963349906491126,-0.0538611160904812,PstI.TP314655,0.176229508196721,122
PstI.TP1234552,10,60231357,0.0964509026746337,0.0470381925947939,PstI.TP1234552,0.229508196721311,122
NsiI.TP407405,6,51544211,0.0966795557956675,0.0895588979572101,NsiI.TP407405,0.0450819672131147,122
PstI.TP697701,4,60476700,0.0967076820763069,0.0679783855216257,PstI.TP697701,0.0778688524590164,122
PstI.TP863331,1,161269,0.0972133714534469,-0.0807500879792014,PstI.TP863331,0.069672131147541,122
PstI.TP731882,3,19716780,0.0989331168910027,0.0945209650699174,PstI.TP731882,0.0614754098360656,122
PstI.TP808266,7,57918873,0.0991105255767256,-0.0599873793308228,PstI.TP808266,0.122950819672131,122
PstI.TP21889,1,3705780,0.100157815370781,-0.0472765789048471,PstI.TP21889,0.217213114754098,122
PstI.TP1277536,2,23996480,0.101093327562756,0.0832512090036141,PstI.TP1277536,0.0655737704918033,122
PstI.TP417854,8,3908674,0.101772634405385,-0.0964862773116308,PstI.TP417854,0.0327868852459016,122
PstI.TP929783,1,68577350,0.102517352103412,0.0660324149405969,PstI.TP929783,0.110655737704918,122
NsiI.TP333723,2,74239929,0.102574184258636,-0.109230665808104,NsiI.TP333723,0.0204918032786885,122
PstI.TP394317,11,3076,0.102770178431016,0.099347090036053,PstI.TP394317,0.0368852459016393,122
NsiI.TP39896,11,9611,0.103528974427314,0.0449936885022424,NsiI.TP39896,0.147540983606557,122
PstI.TP840235,3,50897546,0.103637120611972,-0.0647188449409772,PstI.TP840235,0.155737704918033,122
PstI.TP623942,3,65310848,0.103924216761202,0.126647104620843,PstI.TP623942,0.0204918032786885,122
PstI.TP321113,7,2693846,0.105056469843756,-0.0512922438417987,PstI.TP321113,0.19672131147541,122
PstI.TP644170,5,13189719,0.105820221188608,0.126682856023911,PstI.TP644170,0.0286885245901639,122
PstI.TP1118313,8,3139823,0.107365840871463,-0.0382880839307047,PstI.TP1118313,0.491803278688525,122
PstI.TP929619,1,1952038,0.108305551513711,-0.105601690177096,PstI.TP929619,0.0491803278688525,122
PstI.TP725918,2,8160952,0.109118529424947,-0.15624289459212,PstI.TP725918,0.0163934426229508,122
PstI.TP850689,6,49449385,0.10951759416409,0.143207205115788,PstI.TP850689,0.0245901639344262,122
PstI.TP1210085,4,5549411,0.11010058521248,0.159413705116857,PstI.TP1210085,0.0204918032786885,122
PstI.TP508238,2,61763533,0.110145862477433,0.157649929264469,PstI.TP508238,0.0122950819672131,122
PstI.TP706856,1,74539608,0.110281306470079,0.0681715544120692,PstI.TP706856,0.0655737704918033,122
PstI.TP1248173,9,54556422,0.110555627802276,0.0480555254061229,PstI.TP1248173,0.323770491803279,122
PstI.TP1243137,8,241410,0.110929882343298,0.130491457368117,PstI.TP1243137,0.0245901639344262,122
PstI.TP1033169,4,68372412,0.111182494782711,0.147159977717821,PstI.TP1033169,0.0163934426229508,122
PstI.TP1126063,10,5769848,0.111712902377826,0.0631273287258978,PstI.TP1126063,0.114754098360656,122
PstI.TP433372,7,840822,0.112299997793589,-0.0498513742153483,PstI.TP433372,0.139344262295082,122
PstI.TP781859,4,66322904,0.113057933547646,-0.0765093025661985,PstI.TP781859,0.0983606557377049,122
PstI.TP1040438,3,58373947,0.113242085699515,0.138562880784465,PstI.TP1040438,0.0204918032786885,122
PstI.TP244587,11,1996,0.113506403624198,0.0648877630668845,PstI.TP244587,0.114754098360656,122
PstI.TP783653,2,74160306,0.114184654778259,0.120073537217398,PstI.TP783653,0.0245901639344263,122
PstI.TP195819,7,56569496,0.114328324088045,-0.0448638386751597,PstI.TP195819,0.233606557377049,122
PstI.TP354591,1,1050082,0.115195750071031,-0.0477495369063779,PstI.TP354591,0.315573770491803,122
PstI.TP636369,7,5813087,0.117166524821696,-0.0694437736047973,PstI.TP636369,0.0737704918032787,122
PstI.TP521787,2,70479993,0.117197361403422,-0.0844413241093368,PstI.TP521787,0.069672131147541,122
NsiI.TP282888,2,675031,0.117456536468981,0.0876575787552099,NsiI.TP282888,0.0614754098360656,122
PstI.TP694211,6,54345892,0.117750717434445,0.0631613306710469,PstI.TP694211,0.0942622950819672,122
PstI.TP781181,4,64170054,0.11782472795414,-0.0475569934279391,PstI.TP781181,0.192622950819672,122
PstI.TP529698,10,49892865,0.118065619915258,0.0428815570633964,PstI.TP529698,0.237704918032787,122
PstI.TP892511,7,657459,0.118838187299276,-0.120569162376619,PstI.TP892511,0.0245901639344263,122
PstI.TP805017,6,44960916,0.119673250973222,0.0726809259786324,PstI.TP805017,0.0737704918032787,122
PstI.TP288904,1,62080065,0.119861003043614,-0.0578694672591001,PstI.TP288904,0.102459016393443,122
PstI.TP197060,1,72303333,0.121974020778888,0.0804057011479169,PstI.TP197060,0.0409836065573771,122
PstI.TP6058,11,37,0.122164496851562,-0.072801947362086,PstI.TP6058,0.0819672131147541,122
PstI.TP24650,4,62388602,0.123239983247945,-0.057468528674144,PstI.TP24650,0.131147540983607,122
PstI.TP598337,11,4249,0.123825325437596,-0.0985430692335928,PstI.TP598337,0.0327868852459016,122
PstI.TP515294,7,61776176,0.123831649065458,0.0438354545903234,PstI.TP515294,0.311475409836066,122
PstI.TP1281541,1,64484981,0.123978197846507,-0.168024874419138,PstI.TP1281541,0.0122950819672131,122
PstI.TP374113,11,2928,0.124257162970949,0.0926302175258209,PstI.TP374113,0.0450819672131147,122
PstI.TP744920,11,5140,0.124286889452187,-0.224232973863544,PstI.TP744920,0.0122950819672131,122
PstI.TP1186531,5,1575450,0.124361093887257,-0.0752331306762275,PstI.TP1186531,0.0614754098360656,122
PstI.TP1014704,4,68495682,0.125724562531149,-0.0514941161519566,PstI.TP1014704,0.229508196721311,122
PstI.TP276796,11,2248,0.125783149275683,-0.0578366905226132,PstI.TP276796,0.131147540983607,122
PstI.TP383705,9,46040507,0.127225870633826,-0.133086237084554,PstI.TP383705,0.0286885245901639,122
PstI.TP44472,3,66531786,0.127799305983254,-0.0505217137872557,PstI.TP44472,0.159836065573771,122
PstI.TP421127,4,57085377,0.128082946637367,-0.0814186569219582,PstI.TP421127,0.0614754098360656,122
PstI.TP451853,11,3460,0.128253247167475,0.0485567252198739,PstI.TP451853,0.258196721311475,122
PstI.TP1252197,1,5912854,0.128664523867905,0.0509810278171021,PstI.TP1252197,0.118852459016393,122
PstI.TP876794,1,65066495,0.128890890662139,0.0715745211540771,PstI.TP876794,0.069672131147541,122
PstI.TP912729,11,6374,0.129591381590729,0.111832880468687,PstI.TP912729,0.0245901639344262,122
PstI.TP364953,11,2884,0.129970355574936,0.127682767157386,PstI.TP364953,0.0204918032786885,122
PstI.TP606936,9,41549576,0.130367902344107,0.0989336577267603,PstI.TP606936,0.0327868852459017,122
PstI.TP231608,1,46403489,0.131406036039608,-0.0648442425618334,PstI.TP231608,0.0778688524590164,122
NsiI.TP164112,2,75774037,0.131442008577598,0.064169770837712,NsiI.TP164112,0.102459016393443,122
PstI.TP965825,3,63530528,0.13179948417561,0.0749739130078646,PstI.TP965825,0.0983606557377049,122
PstI.TP10692,11,83,0.131866596225433,-0.0582659904942135,PstI.TP10692,0.159836065573771,122
PstI.TP718032,2,23093745,0.13228416329856,0.0709866309840157,PstI.TP718032,0.0368852459016393,122
PstI.TP234444,7,63993635,0.133286194650733,-0.0352999681749922,PstI.TP234444,0.491803278688525,122
PstI.TP139651,2,69224467,0.133626136062471,-0.0720968825369876,PstI.TP139651,0.0819672131147541,122
PstI.TP356253,8,3819223,0.133893972886815,-0.0647069880666042,PstI.TP356253,0.0983606557377049,122
PstI.TP546331,1,59140499,0.134107666082609,-0.0773824484188617,PstI.TP546331,0.0573770491803278,122
NsiI.TP642960,3,68906982,0.134367438945329,0.0992148403817549,NsiI.TP642960,0.0368852459016393,122
PstI.TP900003,3,53586609,0.134708203302711,0.0443996044639678,PstI.TP900003,0.221311475409836,122
PstI.TP522065,8,58295434,0.135771861825174,0.107819735400882,PstI.TP522065,0.0245901639344263,122
PstI.TP898958,3,18783182,0.136949010843587,-0.123506552128382,PstI.TP898958,0.0204918032786885,122
PstI.TP790783,11,5472,0.137235010358698,0.0604787364209627,PstI.TP790783,0.0819672131147541,122
PstI.TP251999,1,68828244,0.137249852157527,0.10345846717687,PstI.TP251999,0.0286885245901639,122
PstI.TP460796,4,60714463,0.137472036530615,-0.160146326168386,PstI.TP460796,0.0122950819672131,122
PstI.TP864763,3,1256958,0.137662916615963,0.0973677349266544,PstI.TP864763,0.0327868852459016,122
PstI.TP791712,1,21320307,0.137697848974925,-0.0591463408719603,PstI.TP791712,0.118852459016393,122
PstI.TP212672,2,65281161,0.137980539991353,0.0931702654912655,PstI.TP212672,0.0368852459016393,122
PstI.TP1164364,4,7965997,0.138713243534494,-0.0414624353909858,PstI.TP1164364,0.286885245901639,122
PstI.TP448761,1,73324734,0.139424406282328,-0.0606119208856968,PstI.TP448761,0.0942622950819673,122
PstI.TP677745,1,5751851,0.140023898867254,-0.0426392247323463,PstI.TP677745,0.213114754098361,122
PstI.TP1256502,1,23777666,0.140514397654779,-0.0804599077205255,PstI.TP1256502,0.0409836065573771,122
PstI.TP1032632,1,74402757,0.141328565536761,0.154044607051033,PstI.TP1032632,0.0122950819672131,122
PstI.TP618427,1,68135205,0.141695687682638,0.0560185769763107,PstI.TP618427,0.139344262295082,122
