SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP706276,6,52495459,0.0181857555666407,-0.00724416216445065,PstI.TP706276,0.0122950819672131,122
PstI.TP840235,3,50897546,0.0209712667938783,-0.00247823654143327,PstI.TP840235,0.155737704918033,122
PstI.TP334931,2,51848838,0.0212672347260272,-0.00245425618210192,PstI.TP334931,0.127049180327869,122
PstI.TP508387,3,54826011,0.0215028868345308,-0.00358096963141885,PstI.TP508387,0.0614754098360656,122
PstI.TP521787,2,70479993,0.0216860246197283,-0.00332211706499094,PstI.TP521787,0.069672131147541,122
PstI.TP820348,1,64116607,0.0218235627717117,-0.00547258559028455,PstI.TP820348,0.0163934426229508,122
NsiI.TP652621,6,56522972,0.0221764291212436,-0.00333791993268119,NsiI.TP652621,0.0737704918032787,122
PstI.TP804144,11,5574,0.0226513831142954,0.00183010593147034,PstI.TP804144,0.331967213114754,122
PstI.TP365645,1,61353360,0.0238749419453902,0.00287981445204183,PstI.TP365645,0.114754098360656,122
PstI.TP815225,6,49235314,0.0241751101106049,-0.00327519330937944,PstI.TP815225,0.0573770491803278,122
PstI.TP576366,2,375350,0.0244350996683244,0.00445007619504518,PstI.TP576366,0.0409836065573771,122
PstI.TP152056,5,64031521,0.0248643189593565,0.0027069781649804,PstI.TP152056,0.0614754098360656,122
NsiI.TP523719,11,15596,0.0251186730987936,-0.00722280875681642,NsiI.TP523719,0.0122950819672131,122
NsiI.TP436966,3,208286,0.0255384888177379,0.00294764843849924,NsiI.TP436966,0.0983606557377049,122
NsiI.TP509771,7,63795912,0.0270671459480887,0.00180293020648448,NsiI.TP509771,0.311475409836066,122
PstI.TP1062021,9,59189842,0.0289071298711536,0.00234765111398388,PstI.TP1062021,0.0942622950819672,122
PstI.TP350262,8,2905616,0.0294081741510229,-0.00168695910574605,PstI.TP350262,0.487704918032787,122
PstI.TP806450,1,7007771,0.0303336578981878,0.00160174069858493,PstI.TP806450,0.487704918032787,122
PstI.TP1104438,10,51975768,0.0308057785926711,0.00688160040877779,PstI.TP1104438,0.0122950819672131,122
PstI.TP746826,5,1609271,0.0316182153395018,0.00507573147270098,PstI.TP746826,0.0286885245901639,122
NsiI.TP433717,11,14120,0.0320346501718517,-0.00470092058968961,NsiI.TP433717,0.0286885245901639,122
PstI.TP1069784,2,63643324,0.0320569897531609,0.00354817958030852,PstI.TP1069784,0.0573770491803279,122
PstI.TP1186531,5,1575450,0.0327208175039011,-0.00332348422254012,PstI.TP1186531,0.0614754098360656,122
PstI.TP757921,1,26848011,0.0347820358038361,0.00147412764117597,PstI.TP757921,0.397540983606557,122
PstI.TP811157,11,5621,0.0347827577716413,-0.00387109941072091,PstI.TP811157,0.0327868852459016,122
PstI.TP1158722,4,62602099,0.0366702343328879,0.00660697939777282,PstI.TP1158722,0.0122950819672131,122
PstI.TP418657,9,3167458,0.0382792727820082,0.00557980216028819,PstI.TP418657,0.0163934426229508,122
PstI.TP570326,10,50662192,0.0390625929858769,0.00238959290667339,PstI.TP570326,0.0942622950819672,122
PstI.TP1196894,7,124663,0.0394450683281824,-0.00172938247831474,PstI.TP1196894,0.266393442622951,122
NsiI.TP661879,3,73421724,0.0400235633100165,-0.00130921879687901,NsiI.TP661879,0.487704918032787,122
PstI.TP643059,11,4521,0.0403878347818801,-0.00599647135735778,PstI.TP643059,0.0163934426229508,122
PstI.TP747261,1,76107837,0.0434829287087224,0.00596886748391832,PstI.TP747261,0.0163934426229508,122
PstI.TP1277536,2,23996480,0.0438823220640849,0.00319887843843238,PstI.TP1277536,0.0655737704918033,122
PstI.TP25299,5,63419016,0.0446907539981288,0.0036130254644825,PstI.TP25299,0.0327868852459016,122
PstI.TP248498,10,57422064,0.045705540781392,-0.00469127465168588,PstI.TP248498,0.0286885245901639,122
PstI.TP256852,9,1065898,0.0458508910451943,-0.00163127731590207,PstI.TP256852,0.188524590163934,122
PstI.TP1015835,1,6514843,0.0463491095882344,0.00210298105079297,PstI.TP1015835,0.188524590163934,122
PstI.TP13101,10,5083417,0.0464091339759808,0.00517594093938848,PstI.TP13101,0.0204918032786885,122
PstI.TP1022316,4,5306177,0.0476015324824879,-0.00629967839084811,PstI.TP1022316,0.0122950819672131,122
PstI.TP762971,11,5268,0.0477241837315378,0.00250902384359784,PstI.TP762971,0.0901639344262295,122
PstI.TP940228,4,67759601,0.0478274325736986,-0.00298024574181659,PstI.TP940228,0.0655737704918033,122
PstI.TP241235,3,9336109,0.0479378555668141,-0.00403543103339795,PstI.TP241235,0.0327868852459017,122
PstI.TP79115,4,60133712,0.0492543754839832,0.00177557789901647,PstI.TP79115,0.237704918032787,122
PstI.TP226426,11,1858,0.0493906867795187,0.00378775176570921,PstI.TP226426,0.0368852459016393,122
PstI.TP541575,2,74276308,0.0495631882218601,-0.00193550295918387,PstI.TP541575,0.127049180327869,122
PstI.TP1098875,4,67156223,0.049610075444461,0.00320559669797203,PstI.TP1098875,0.069672131147541,122
PstI.TP865711,11,6040,0.0502419807966801,-0.00143616901371772,PstI.TP865711,0.467213114754098,122
NsiI.TP504485,1,3381640,0.0520161530493671,0.00448391230701722,NsiI.TP504485,0.040983606557377,122
PstI.TP683907,1,4900973,0.0524144104793769,0.00198964397583864,PstI.TP683907,0.172131147540984,122
PstI.TP89007,11,746,0.052685477752497,0.0023290060358925,PstI.TP89007,0.10655737704918,122
PstI.TP548709,2,61335066,0.0529778296652386,0.00200236219998128,PstI.TP548709,0.0573770491803279,122
PstI.TP125348,7,63881820,0.0538922566766792,0.00270225196014799,PstI.TP125348,0.069672131147541,122
PstI.TP95450,1,74768149,0.0540242827384877,0.00196471128550388,PstI.TP95450,0.135245901639344,122
PstI.TP838226,7,56380657,0.0540323512191297,0.00359907233112438,PstI.TP838226,0.040983606557377,122
NsiI.TP117758,1,66087512,0.0549982816673269,-0.00566214049240438,NsiI.TP117758,0.0163934426229508,122
PstI.TP21552,1,26847368,0.0557988748041882,0.00696060967793474,PstI.TP21552,0.0122950819672131,122
PstI.TP1252197,1,5912854,0.05619834330089,0.00189859853803424,PstI.TP1252197,0.118852459016393,122
PstI.TP25085,11,193,0.056341853766321,0.00137782395411842,PstI.TP25085,0.290983606557377,122
PstI.TP631340,6,54158095,0.0575323849887435,-0.00314065334607796,PstI.TP631340,0.0491803278688525,122
PstI.TP231608,1,46403489,0.0576963165989864,-0.00245600226909031,PstI.TP231608,0.0778688524590164,122
PstI.TP865707,4,8265404,0.0580331165841465,0.00239119618069965,PstI.TP865707,0.0819672131147541,122
NsiI.TP502752,4,65830950,0.0580331165841465,0.00239119618069965,NsiI.TP502752,0.0819672131147541,122
PstI.TP18098,2,23769344,0.0595520645188379,0.00220567507648295,PstI.TP18098,0.114754098360656,122
PstI.TP1244443,1,3397749,0.0601592864435531,0.00212099555858063,PstI.TP1244443,0.135245901639344,122
PstI.TP1125574,8,50631722,0.0605685494707954,0.00251287240877265,PstI.TP1125574,0.0778688524590164,122
NsiI.TP351136,2,61077854,0.062029868247591,-0.00355370131397164,NsiI.TP351136,0.0368852459016393,122
PstI.TP262001,6,54443824,0.0633023636893325,-0.00146496738080015,PstI.TP262001,0.274590163934426,122
PstI.TP703553,4,55791711,0.0634122975490603,0.00626879320567443,PstI.TP703553,0.0122950819672131,122
PstI.TP798247,10,4317874,0.0637111202197613,-0.00126474663908423,PstI.TP798247,0.434426229508197,122
PstI.TP509367,4,420393,0.0651360602385281,-0.0035801586323144,PstI.TP509367,0.0409836065573771,122
PstI.TP648083,11,4571,0.0653513410146136,0.00195048230437385,PstI.TP648083,0.102459016393443,122
PstI.TP1085601,1,2820903,0.0654639147424888,0.00314581805132421,PstI.TP1085601,0.0491803278688525,122
PstI.TP831757,3,3676028,0.0662421934529998,0.00245743460814325,PstI.TP831757,0.0737704918032787,122
NsiI.TP328854,3,71291896,0.0663812010150223,0.00613201326031973,NsiI.TP328854,0.0122950819672131,122
PstI.TP335808,10,45938674,0.0685471166882586,0.00221258857069417,PstI.TP335808,0.122950819672131,122
NsiI.TP304764,3,1836392,0.0687730909505523,-0.00221117200973084,NsiI.TP304764,0.0778688524590164,122
PstI.TP622235,10,12390554,0.0714784501395898,-0.00387158485651207,PstI.TP622235,0.0286885245901639,122
PstI.TP1021321,7,40225707,0.0717813850853424,0.00282902073237921,PstI.TP1021321,0.0491803278688525,122
NsiI.TP502082,10,1262753,0.0735647953442683,-0.00386995932239831,NsiI.TP502082,0.0286885245901639,122
PstI.TP858902,4,66143706,0.073663776952903,0.00148330804480714,PstI.TP858902,0.282786885245902,122
PstI.TP598337,11,4249,0.0743668370921002,-0.00356327040299521,PstI.TP598337,0.0327868852459016,122
PstI.TP9255,11,64,0.0745011975964022,-0.0017665540938286,PstI.TP9255,0.102459016393443,122
PstI.TP697701,4,60476700,0.0753325970557676,0.00226910915391691,PstI.TP697701,0.0778688524590164,122
PstI.TP110030,1,60421130,0.0758480215551225,-0.00122984359316218,PstI.TP110030,0.459016393442623,122
PstI.TP1047233,3,61797601,0.0760217225908082,-0.00234427582658651,PstI.TP1047233,0.0860655737704918,122
PstI.TP788586,6,57442567,0.0761742334513858,0.00203821458369163,PstI.TP788586,0.336065573770492,122
PstI.TP405184,1,75082559,0.0764953560176939,0.00552011220920975,PstI.TP405184,0.0122950819672131,122
PstI.TP1216346,7,1189753,0.0767054930291385,-0.00259219885162982,PstI.TP1216346,0.0655737704918033,122
PstI.TP283482,4,53765906,0.0774179975511217,-0.00151845078603909,PstI.TP283482,0.184426229508197,122
PstI.TP1252633,1,64114120,0.0775485794005704,-0.00254752721784503,PstI.TP1252633,0.0450819672131147,122
NsiI.TP270264,4,67426592,0.0779505574452533,-0.00580049849349082,NsiI.TP270264,0.0163934426229508,122
PstI.TP864763,3,1256958,0.0781171387654234,0.0035918269106533,PstI.TP864763,0.0327868852459016,122
PstI.TP1007712,1,56295361,0.0781274632277325,0.00191501965341916,PstI.TP1007712,0.176229508196721,122
PstI.TP939213,1,11990855,0.0782785392738273,-0.00406808901902792,PstI.TP939213,0.0327868852459017,122
PstI.TP530837,1,65836675,0.0795367335345591,-0.00200916995716027,PstI.TP530837,0.10655737704918,122
PstI.TP44472,3,66531786,0.0802263530646939,-0.00175463114249867,PstI.TP44472,0.159836065573771,122
PstI.TP582861,3,66513476,0.0805475530510379,0.00268372092357102,PstI.TP582861,0.069672131147541,122
PstI.TP314157,11,2482,0.0807118839395138,-0.00153897370126361,PstI.TP314157,0.188524590163934,122
PstI.TP929783,1,68577350,0.0813952211083605,0.00223823320974017,PstI.TP929783,0.110655737704918,122
NsiI.TP66114,9,57265279,0.0815445315324988,0.00263094410317127,NsiI.TP66114,0.069672131147541,122
PstI.TP473065,1,14979768,0.0815814194737897,0.00131941422835742,PstI.TP473065,0.30327868852459,122
PstI.TP1231486,2,73904492,0.0820889769909629,0.001407737831355,PstI.TP1231486,0.25,122
PstI.TP103845,8,58125692,0.082933414297395,0.00312250049318461,PstI.TP103845,0.0368852459016393,122
PstI.TP211419,3,12715735,0.0846068268750749,0.00495053793085227,PstI.TP211419,0.0163934426229508,122
PstI.TP301480,11,2383,0.0866628065218829,-0.00224735027709335,PstI.TP301480,0.0860655737704918,122
PstI.TP354591,1,1050082,0.0869321828472934,-0.00160950752982531,PstI.TP354591,0.315573770491803,122
PstI.TP930028,11,6509,0.087006958652015,0.00248809371807359,PstI.TP930028,0.0573770491803279,122
PstI.TP308061,1,60402946,0.0870670619285529,-0.00235307799681151,PstI.TP308061,0.069672131147541,122
PstI.TP722093,9,3026606,0.0873788992684723,-0.00323427563856529,PstI.TP722093,0.0327868852459017,122
PstI.TP262688,4,7128828,0.0879680158665948,-0.00298562433184407,PstI.TP262688,0.0573770491803278,122
PstI.TP947391,1,4891496,0.0886879073633024,0.00175727904136372,PstI.TP947391,0.040983606557377,122
PstI.TP211963,2,1768552,0.0888284943399665,0.00457609660322995,PstI.TP211963,0.0204918032786885,122
PstI.TP1134573,9,45626034,0.0893072798699942,-0.00230969832572509,PstI.TP1134573,0.0901639344262295,122
PstI.TP876794,1,65066495,0.0893545084472809,0.00226880576476021,PstI.TP876794,0.069672131147541,122
NsiI.TP635574,5,10846526,0.0897500087864101,0.00152907990319419,NsiI.TP635574,0.229508196721312,122
PstI.TP1268585,1,2988383,0.0902204926857885,-0.00200123625539008,PstI.TP1268585,0.364754098360656,122
PstI.TP568461,3,74315454,0.0910722523028053,0.0038056274158612,PstI.TP568461,0.0245901639344263,122
NsiI.TP560012,11,16067,0.0915035332781848,-0.0012859712022154,NsiI.TP560012,0.311475409836066,122
PstI.TP1040438,3,58373947,0.0924295561662637,0.00442662860972886,PstI.TP1040438,0.0204918032786885,122
NsiI.TP801056,1,69044428,0.0926074774093915,-0.00309175830577497,NsiI.TP801056,0.0327868852459017,122
PstI.TP244901,11,1997,0.092762709025628,0.00159576060722831,PstI.TP244901,0.163934426229508,122
NsiI.TP221891,11,11610,0.0931289883204637,-0.00124395749710516,NsiI.TP221891,0.495901639344262,122
PstI.TP1198035,9,52938506,0.0931392654734761,0.00282812889396173,PstI.TP1198035,0.0532786885245902,122
PstI.TP834958,9,54418483,0.0932822211889187,-0.00273755783196704,PstI.TP834958,0.0532786885245902,122
PstI.TP377200,1,56910407,0.0942656090830383,-0.00127869683746236,PstI.TP377200,0.270491803278689,122
PstI.TP394317,11,3076,0.0943759865810642,0.00314688121898753,PstI.TP394317,0.0368852459016393,122
PstI.TP308152,3,6124917,0.0943971776542843,0.00249224874480544,PstI.TP308152,0.0778688524590164,122
NsiI.TP304335,6,61272905,0.0944403777837886,0.00194495666441565,NsiI.TP304335,0.213114754098361,122
PstI.TP1131586,6,52294517,0.0944682747238272,-0.00156427545322925,PstI.TP1131586,0.213114754098361,122
PstI.TP140451,1,4460094,0.0961435387640384,0.00180951885857687,PstI.TP140451,0.209016393442623,122
PstI.TP839519,11,5813,0.0969279413691211,-0.00215518768294328,PstI.TP839519,0.0778688524590164,122
PstI.TP283938,4,58233574,0.098251959254618,0.00157912999914648,PstI.TP283938,0.172131147540984,122
PstI.TP39347,5,2639610,0.0984258325198859,0.00167659854358628,PstI.TP39347,0.270491803278688,122
PstI.TP1114565,4,58337982,0.101004669591022,-0.00322085284940487,PstI.TP1114565,0.0327868852459017,122
PstI.TP1225179,6,56654494,0.101461714940507,-0.00253638699278153,PstI.TP1225179,0.069672131147541,122
PstI.TP704663,4,61217704,0.102323667523808,-0.00208192239653394,PstI.TP704663,0.122950819672131,122
PstI.TP145796,9,40783563,0.102871005589906,-0.00198804842397576,PstI.TP145796,0.118852459016393,122
PstI.TP681637,2,72313757,0.102883167727887,-0.00193870375244873,PstI.TP681637,0.176229508196721,122
NsiI.TP457548,1,76928921,0.103256604375031,-0.00161687901598665,NsiI.TP457548,0.204918032786885,122
NsiI.TP462536,1,62433879,0.103824605355433,0.00325894992360464,NsiI.TP462536,0.0327868852459017,122
PstI.TP504809,4,5155593,0.103985741583267,0.00195550117914484,PstI.TP504809,0.401639344262295,122
PstI.TP1181427,10,48075047,0.104245538794008,-0.00123341308203036,PstI.TP1181427,0.364754098360656,122
PstI.TP862169,7,60979712,0.104564341643864,-0.00185322317212052,PstI.TP862169,0.118852459016393,122
PstI.TP1164364,4,7965997,0.104828322399881,-0.00134999827558423,PstI.TP1164364,0.286885245901639,122
PstI.TP336268,3,55896402,0.104902051623175,-0.00138799221671294,PstI.TP336268,0.254098360655738,122
PstI.TP1126063,10,5769848,0.105381316397797,0.00200152534961491,PstI.TP1126063,0.114754098360656,122
PstI.TP1033169,4,68372412,0.105805771403226,0.00462541355417074,PstI.TP1033169,0.0163934426229508,122
PstI.TP475191,9,53225889,0.106301464129311,-0.00296416796744123,PstI.TP475191,0.040983606557377,122
PstI.TP508638,6,60618174,0.106542560480187,0.00199578177859489,PstI.TP508638,0.147540983606557,122
PstI.TP769015,4,60173826,0.107328868062933,0.00196635419461278,PstI.TP769015,0.118852459016393,122
PstI.TP468115,1,69143489,0.107351299760426,-0.00199890529243047,PstI.TP468115,0.139344262295082,122
NsiI.TP179941,8,55948810,0.107999242441374,-0.00297151952614355,NsiI.TP179941,0.0491803278688525,122
PstI.TP1002850,11,6959,0.108201805596162,-0.00366201471355251,PstI.TP1002850,0.0245901639344262,122
NsiI.TP39740,2,186613,0.108731182343328,-0.00227922096276817,NsiI.TP39740,0.0778688524590164,122
PstI.TP1096280,3,1833730,0.110019039259222,-0.00239411587801993,PstI.TP1096280,0.0737704918032787,122
PstI.TP417865,1,2030761,0.111505013167921,-0.00176293036879736,PstI.TP417865,0.344262295081967,122
PstI.TP513843,3,2577255,0.111554983743648,-0.00127513592972599,PstI.TP513843,0.30327868852459,122
PstI.TP1293746,4,10710177,0.112437004194401,0.00151570758990831,PstI.TP1293746,0.14344262295082,122
PstI.TP28134,3,56267653,0.113271814793847,-0.00199388807508101,PstI.TP28134,0.10655737704918,122
PstI.TP1206060,2,69316419,0.113813567666751,0.00104482577044161,PstI.TP1206060,0.413934426229508,122
PstI.TP754866,1,69204551,0.114231186188056,0.00265617596392662,PstI.TP754866,0.475409836065574,122
PstI.TP41452,4,57358774,0.114489750555457,-0.00202237710331063,PstI.TP41452,0.0614754098360656,122
PstI.TP581762,4,62741281,0.1146005960989,-0.00351115798397427,PstI.TP581762,0.0286885245901639,122
NsiI.TP494269,4,11587228,0.114633972639069,0.00175710387361586,NsiI.TP494269,0.114754098360656,122
PstI.TP623632,8,15930657,0.115347764970823,0.00248059973678486,PstI.TP623632,0.069672131147541,122
PstI.TP719659,10,54993631,0.115952743929096,0.00119609630752077,PstI.TP719659,0.405737704918033,122
PstI.TP357347,6,53284826,0.116962921707493,-0.00160615292542123,PstI.TP357347,0.147540983606557,122
PstI.TP868925,4,7967759,0.11719116345995,0.00183775201207753,PstI.TP868925,0.118852459016393,122
PstI.TP31970,4,61637545,0.117193707358862,-0.00348270708391555,PstI.TP31970,0.0286885245901639,122
PstI.TP356253,8,3819223,0.117440754571759,-0.00215982054018548,PstI.TP356253,0.0983606557377049,122
NsiI.TP55441,4,4075447,0.119372383531302,0.00421808126643304,NsiI.TP55441,0.0204918032786885,122
PstI.TP532669,4,3498516,0.123423832335399,0.00119844023202371,PstI.TP532669,0.491803278688525,122
PstI.TP527171,11,3934,0.123864360446071,-0.0040812775756246,PstI.TP527171,0.0163934426229508,122
PstI.TP75281,9,3177941,0.124239630359447,-0.0012859905876436,PstI.TP75281,0.19672131147541,122
PstI.TP948861,2,68614882,0.124928452706468,-0.00184978282564716,PstI.TP948861,0.135245901639344,122
PstI.TP1098788,11,7687,0.126708305198088,-0.00141439993860033,PstI.TP1098788,0.221311475409836,122
NsiI.TP28119,11,9435,0.126950491271602,0.00169296413645638,NsiI.TP28119,0.348360655737705,122
PstI.TP807327,11,5594,0.128719372156563,0.00380190764598401,PstI.TP807327,0.0286885245901639,122
PstI.TP886436,11,6196,0.12903403124381,0.00235524454136754,PstI.TP886436,0.069672131147541,122
PstI.TP87823,2,12499508,0.12939674105743,0.0017762195909028,PstI.TP87823,0.139344262295082,122
PstI.TP99687,10,5558897,0.129660122743028,0.001485368749337,PstI.TP99687,0.14344262295082,122
NsiI.TP814519,6,59730617,0.130825385501752,-0.00219021393431194,NsiI.TP814519,0.0737704918032787,122
PstI.TP1243137,8,241410,0.131376038994682,0.00376100094625649,PstI.TP1243137,0.0245901639344262,122
PstI.TP961110,1,65184135,0.131435056531693,0.00159795729426999,PstI.TP961110,0.14344262295082,122
PstI.TP294664,1,78489046,0.132783980658494,0.00486503308983031,PstI.TP294664,0.0122950819672131,122
PstI.TP298201,6,1375822,0.133016134644543,-0.00214214658534453,PstI.TP298201,0.0901639344262295,122
PstI.TP731882,3,19716780,0.133039971190275,0.00264777208904923,PstI.TP731882,0.0614754098360656,122
NsiI.TP66747,11,9923,0.133153739386637,0.00340504380098008,NsiI.TP66747,0.0409836065573771,122
PstI.TP477712,1,65237054,0.133767352885004,0.00134647614876723,PstI.TP477712,0.290983606557377,122
PstI.TP716056,7,12018520,0.134516051658783,0.001264674205178,PstI.TP716056,0.200819672131148,122
PstI.TP1027912,7,58053493,0.135325997291298,0.00188413210811245,PstI.TP1027912,0.135245901639344,122
PstI.TP352846,1,71717994,0.136251931265326,0.00119332178102989,PstI.TP352846,0.266393442622951,122
NsiI.TP375218,1,7321465,0.136685832194054,0.001876858752493,NsiI.TP375218,0.118852459016393,122
PstI.TP961842,8,59838089,0.137617615682498,-0.0019816903368509,PstI.TP961842,0.0860655737704918,122
NsiI.TP502025,2,75191746,0.137640258500167,-0.00176436079461551,NsiI.TP502025,0.102459016393443,122
NsiI.TP488601,1,6409370,0.138886996237458,0.00117211734498106,NsiI.TP488601,0.307377049180328,122
NsiI.TP622507,11,16837,0.138963354679153,-0.00180701442974944,NsiI.TP622507,0.0942622950819673,122
PstI.TP45420,8,59829645,0.139111348168482,-0.00207471846744181,PstI.TP45420,0.0901639344262295,122
NsiI.TP515499,3,73834383,0.139437630077233,0.00308487570006796,NsiI.TP515499,0.0286885245901639,122
PstI.TP884447,1,69119836,0.13972901017279,-0.00109373231153368,PstI.TP884447,0.372950819672131,122
PstI.TP762318,2,61355207,0.140513081355028,0.00204952087108516,PstI.TP762318,0.0901639344262295,122
PstI.TP718032,2,23093745,0.140583465095741,0.0021135598988498,PstI.TP718032,0.0368852459016393,122
PstI.TP168720,4,64338756,0.141501299360194,0.00296753019971859,PstI.TP168720,0.0409836065573771,122
PstI.TP24650,4,62388602,0.141923444739547,-0.00171352094336135,PstI.TP24650,0.131147540983607,122
NsiI.TP260534,3,65628707,0.142318049015549,-0.00204608877539179,NsiI.TP260534,0.0860655737704918,122
PstI.TP1068317,11,7437,0.142640328937188,0.00150086094434935,PstI.TP1068317,0.151639344262295,122
PstI.TP532325,5,18806244,0.143857601724571,-0.00146013157737809,PstI.TP532325,0.188524590163934,122
PstI.TP997226,7,651806,0.144081661723782,-0.00178994341409173,PstI.TP997226,0.127049180327869,122
PstI.TP434461,2,66813498,0.144531579953482,0.000963941659769851,PstI.TP434461,0.438524590163934,122
PstI.TP88536,11,742,0.144613588747143,-0.00345266488598669,PstI.TP88536,0.0245901639344263,122
PstI.TP778311,4,4451472,0.144702917210614,0.00160798666088266,PstI.TP778311,0.172131147540984,122
PstI.TP220787,10,1055307,0.145727151232754,-0.00307949371308305,PstI.TP220787,0.0286885245901639,122
PstI.TP126255,6,50898138,0.145766032959417,0.00121976693557079,PstI.TP126255,0.221311475409836,122
PstI.TP404885,6,51199851,0.14732568796241,-0.0039303313587794,PstI.TP404885,0.0245901639344263,122
PstI.TP378140,3,63771773,0.147372745764019,0.00200978221495938,PstI.TP378140,0.0942622950819672,122
PstI.TP288798,3,69828015,0.148577107593961,0.00219314979114404,PstI.TP288798,0.0860655737704918,122
PstI.TP546331,1,59140499,0.148618295760548,-0.00234094865445751,PstI.TP546331,0.0573770491803278,122
PstI.TP456356,6,57185583,0.149563800039815,-0.00145242946360305,PstI.TP456356,0.176229508196721,122
PstI.TP270940,5,68495452,0.149854791752731,-0.00114272404214598,PstI.TP270940,0.344262295081967,122
NsiI.TP57495,11,9811,0.149943542919649,-0.00161430248061698,NsiI.TP57495,0.155737704918033,122
PstI.TP342343,8,60537164,0.150049506908314,0.00121291836512637,PstI.TP342343,0.397540983606557,122
PstI.TP651659,6,56962308,0.15088705398925,-0.00321571592085247,PstI.TP651659,0.0286885245901639,122
PstI.TP1148558,2,62049812,0.151162657943526,-0.00172293093730199,PstI.TP1148558,0.0901639344262295,122
PstI.TP840565,2,31129874,0.151607214342245,-0.0019465663161406,PstI.TP840565,0.0901639344262295,122
PstI.TP1158265,11,8131,0.153129011929366,-0.00123222562426738,PstI.TP1158265,0.237704918032787,122
PstI.TP357677,1,76102511,0.153263493538007,0.00114687859229196,PstI.TP357677,0.401639344262295,122
PstI.TP1150046,4,55510631,0.153991281656365,0.00153529216271911,PstI.TP1150046,0.155737704918033,122
PstI.TP891531,10,6298803,0.154274222499342,-0.00470204426780619,PstI.TP891531,0.0122950819672131,122
PstI.TP483070,10,10615158,0.154646627146842,-0.00175499977736934,PstI.TP483070,0.118852459016393,122
PstI.TP944748,1,64883503,0.156471914651289,-0.00212019309521501,PstI.TP944748,0.0655737704918032,122
PstI.TP335325,4,67812875,0.157906391618257,0.00393236382639518,PstI.TP335325,0.0163934426229508,122
NsiI.TP173071,4,64391873,0.158277242730074,0.00306584072589246,NsiI.TP173071,0.0286885245901639,122
PstI.TP759675,10,59672253,0.159303827692652,-0.00165284504876135,PstI.TP759675,0.10655737704918,122
PstI.TP396492,4,59554328,0.159480428980416,-0.00185946767703904,PstI.TP396492,0.0983606557377049,122
PstI.TP935651,4,66370793,0.159958456771229,0.00132960277178169,PstI.TP935651,0.19672131147541,122
PstI.TP1003470,6,55262974,0.160089462317891,-0.0027917394588484,PstI.TP1003470,0.0245901639344263,122
PstI.TP745600,1,15174350,0.160145841850462,0.00413660938345197,PstI.TP745600,0.0163934426229508,122
PstI.TP507604,6,56254834,0.160341885536131,0.00457347244189016,PstI.TP507604,0.0122950819672131,122
PstI.TP6025,2,62661228,0.160550292776945,-0.00390693211315021,PstI.TP6025,0.0204918032786885,122
PstI.TP1163307,11,8177,0.161780210596286,0.00153115347234474,PstI.TP1163307,0.14344262295082,122
PstI.TP359861,6,42016593,0.161793550865587,0.0017151964312233,PstI.TP359861,0.14344262295082,122
NsiI.TP500617,6,55386702,0.162688663257739,0.00177573271359117,NsiI.TP500617,0.168032786885246,122
PstI.TP636369,7,5813087,0.1636059824577,-0.00191534507777428,PstI.TP636369,0.0737704918032787,122
PstI.TP457393,1,60097068,0.16392345067329,-0.00117777703840086,PstI.TP457393,0.233606557377049,122
