SNP,Chromosome,Position,P.value,effect,maf,nobs
PstI.TP383705,9,46040507,0.0144310188455584,NA,0.0286885245901639,122
PstI.TP532426,7,64966356,0.0146978634165085,NA,0.487704918032787,122
NsiI.TP39740,2,186613,0.0150866801684152,NA,0.0778688524590164,122
NsiI.TP388907,2,71256645,0.0152778468456751,NA,0.262295081967213,122
NsiI.TP45036,3,389776,0.0160232194482445,NA,0.0573770491803279,122
NsiI.TP66114,9,57265279,0.016489811640344,NA,0.069672131147541,122
PstI.TP643379,3,5147929,0.0169188915688862,NA,0.0737704918032787,122
PstI.TP437672,11,3353,0.0175518502856442,NA,0.069672131147541,122
PstI.TP685673,9,53035339,0.0179548970904047,NA,0.0614754098360656,122
NsiI.TP502976,3,7719502,0.0180663976526267,NA,0.069672131147541,122
PstI.TP513843,3,2577255,0.0180688234829294,NA,0.30327868852459,122
PstI.TP756560,6,30981137,0.018615856252309,NA,0.442622950819672,122
PstI.TP850689,6,49449385,0.0193191081246929,NA,0.0245901639344262,122
PstI.TP535893,1,73975816,0.0197487358698226,NA,0.0450819672131147,122
PstI.TP365645,1,61353360,0.0198138084526012,NA,0.114754098360656,122
PstI.TP527171,11,3934,0.0201240310231641,NA,0.0163934426229508,122
PstI.TP731882,3,19716780,0.0205691158632077,NA,0.0614754098360656,122
PstI.TP374544,3,63699323,0.0210142331437323,NA,0.0204918032786885,122
PstI.TP704666,4,61217735,0.0211022317609464,NA,0.0204918032786885,122
NsiI.TP663012,9,52480175,0.0216318266109085,NA,0.348360655737705,122
PstI.TP982139,4,41445278,0.0220403706430873,NA,0.0983606557377049,122
PstI.TP1268585,1,2988383,0.0222518404746803,NA,0.364754098360656,122
PstI.TP972953,1,7984963,0.02233813544026,NA,0.44672131147541,122
PstI.TP716101,6,47677795,0.023500358383692,NA,0.209016393442623,122
PstI.TP838226,7,56380657,0.0237282262929105,NA,0.040983606557377,122
PstI.TP548709,2,61335066,0.0237862250195599,NA,0.0573770491803279,122
PstI.TP579186,1,19637965,0.0238480264563391,NA,0.454918032786885,122
NsiI.TP502082,10,1262753,0.0241310307356768,NA,0.0286885245901639,122
PstI.TP552710,11,4086,0.0241539667044779,NA,0.0204918032786885,122
NsiI.TP560012,11,16067,0.0259317891238519,NA,0.311475409836066,122
PstI.TP352846,1,71717994,0.0261393510247627,NA,0.266393442622951,122
PstI.TP444076,11,3404,0.0263450240004112,NA,0.172131147540984,122
PstI.TP160752,11,1322,0.0264602637716808,NA,0.295081967213115,122
PstI.TP450060,7,8209747,0.0264813321122426,NA,0.0942622950819672,122
PstI.TP749310,2,9525754,0.0273171404807347,NA,0.258196721311475,122
PstI.TP724939,3,66915295,0.0273754947748474,NA,0.0655737704918032,122
PstI.TP328246,11,2599,0.0287531258286007,NA,0.0122950819672131,122
PstI.TP502131,1,59426545,0.0293550785719758,NA,0.0204918032786885,122
PstI.TP172804,1,79485436,0.0294056991579364,NA,0.0942622950819673,122
PstI.TP350552,11,2761,0.029809709875477,NA,0.0532786885245902,122
PstI.TP875866,4,64992383,0.0298881694472644,NA,0.0368852459016393,122
PstI.TP394317,11,3076,0.0302622691032367,NA,0.0368852459016393,122
PstI.TP778881,9,48260943,0.0305700954681677,NA,0.0860655737704918,122
PstI.TP318872,4,54744673,0.0307958358819326,NA,0.483606557377049,122
PstI.TP1019197,11,7072,0.0311447500745142,NA,0.0327868852459016,122
PstI.TP106875,3,64830008,0.031266350397608,NA,0.069672131147541,122
NsiI.TP499934,1,76362422,0.0317300438319984,NA,0.19672131147541,122
PstI.TP972096,2,3042190,0.0343022914944549,NA,0.0245901639344262,122
NsiI.TP51047,2,13453548,0.0346768380119632,NA,0.0368852459016393,122
NsiI.TP225884,3,62210775,0.0352951496299093,NA,0.069672131147541,122
PstI.TP1234552,10,60231357,0.0360292913958983,NA,0.229508196721311,122
PstI.TP769847,9,2435845,0.0367302149973899,NA,0.0122950819672131,122
PstI.TP181697,8,2683686,0.0368193204277892,NA,0.0163934426229508,122
PstI.TP207042,3,68906982,0.0373394198869159,NA,0.0532786885245902,122
PstI.TP747261,1,76107837,0.0376210462008244,NA,0.0163934426229508,122
PstI.TP399236,6,58316655,0.0377042702451976,NA,0.0163934426229508,122
PstI.TP898033,11,6259,0.038409385637895,NA,0.069672131147541,122
PstI.TP41452,4,57358774,0.0387527432511061,NA,0.0614754098360656,122
PstI.TP188641,3,6088178,0.0395905173402659,NA,0.139344262295082,122
PstI.TP1015835,1,6514843,0.039596773597668,NA,0.188524590163934,122
NsiI.TP557652,10,55121411,0.0401353277190133,NA,0.180327868852459,122
PstI.TP248498,10,57422064,0.0407408892527146,NA,0.0286885245901639,122
NsiI.TP360999,1,10465743,0.0415498338681266,NA,0.0901639344262295,122
PstI.TP985838,3,58380810,0.0417379401922366,NA,0.0737704918032787,122
PstI.TP602287,7,10755063,0.0418859093341838,NA,0.413934426229508,122
PstI.TP301480,11,2383,0.0426562680852463,NA,0.0860655737704918,122
PstI.TP818076,11,5661,0.0429718107991839,NA,0.0983606557377049,122
PstI.TP931724,6,56895968,0.0432221839933264,NA,0.0163934426229508,122
NsiI.TP252602,1,68982448,0.044773962220572,NA,0.0327868852459017,122
PstI.TP1213378,1,46786394,0.0449884090151971,NA,0.0450819672131148,122
PstI.TP788586,6,57442567,0.0452140121297355,NA,0.336065573770492,122
PstI.TP329239,11,2605,0.0457570073142322,NA,0.0122950819672131,122
PstI.TP1231486,2,73904492,0.0457812844994958,NA,0.25,122
PstI.TP787829,9,41932983,0.0458896085705023,NA,0.0286885245901639,122
PstI.TP1005240,7,57259216,0.0459380068676498,NA,0.25,122
PstI.TP897375,11,6255,0.0464903440563003,NA,0.0614754098360656,122
PstI.TP973605,1,7933170,0.0465914685273709,NA,0.0778688524590164,122
PstI.TP819138,3,57316499,0.0470028893533923,NA,0.0204918032786885,122
PstI.TP551527,1,76166616,0.0484071851975642,NA,0.0368852459016393,122
PstI.TP533375,11,3989,0.0486109833405028,NA,0.118852459016393,122
PstI.TP977259,10,57435024,0.0499353623626431,NA,0.0614754098360656,122
PstI.TP1009563,10,56175139,0.0500274445738794,NA,0.0655737704918032,122
PstI.TP622431,7,60027444,0.0517852284091267,NA,0.229508196721311,122
PstI.TP1181476,5,2299991,0.0519006963932577,NA,0.254098360655738,122
PstI.TP639463,6,60717357,0.0522997611356271,NA,0.163934426229508,122
NsiI.TP440927,1,20252244,0.0523081781045551,NA,0.0819672131147541,122
NsiI.TP39018,3,69197876,0.052489407161012,NA,0.114754098360656,122
PstI.TP1104438,10,51975768,0.0532108883017104,NA,0.0122950819672131,122
NsiI.TP181198,8,55572072,0.0540481536288118,NA,0.14344262295082,122
PstI.TP459896,11,3510,0.0545942872104948,NA,0.0860655737704918,122
PstI.TP1063373,3,59855371,0.0551874348505905,NA,0.0491803278688525,122
PstI.TP243328,2,58674737,0.0552708381912566,NA,0.430327868852459,122
PstI.TP1000478,2,72314995,0.0554810526697371,NA,0.0204918032786885,122
NsiI.TP509771,7,63795912,0.0556989864417851,NA,0.311475409836066,122
PstI.TP337951,4,40615943,0.0560701338908568,NA,0.336065573770492,122
NsiI.TP173658,3,64787835,0.0567340782693899,NA,0.491803278688525,122
PstI.TP641744,2,61738293,0.0567882525187443,NA,0.225409836065574,122
NsiI.TP351136,2,61077854,0.0571878438928958,NA,0.0368852459016393,122
PstI.TP1216566,1,79599777,0.0584548480984015,NA,0.0778688524590164,122
PstI.TP615521,8,58093270,0.0592858794995455,NA,0.0655737704918033,122
PstI.TP417854,8,3908674,0.0593946808467505,NA,0.0327868852459016,122
NsiI.TP502909,2,58325149,0.0599958121209594,NA,0.0737704918032787,122
PstI.TP864618,3,59785501,0.0600066660550525,NA,0.0245901639344263,122
PstI.TP1045605,6,49825862,0.0600226316618462,NA,0.295081967213115,122
PstI.TP12971,7,63081914,0.0602326993236855,NA,0.258196721311475,122
PstI.TP530837,1,65836675,0.0609269752917364,NA,0.10655737704918,122
PstI.TP675802,11,4696,0.0609710794117884,NA,0.0327868852459017,122
PstI.TP661203,4,57100807,0.0609819913687348,NA,0.307377049180328,122
NsiI.TP55441,4,4075447,0.0615198832854098,NA,0.0204918032786885,122
PstI.TP457434,4,15595824,0.0619830923093863,NA,0.0983606557377049,122
PstI.TP1206060,2,69316419,0.0621775272644903,NA,0.413934426229508,122
PstI.TP241235,3,9336109,0.0627011777077036,NA,0.0327868852459017,122
PstI.TP326785,7,57293650,0.0632286824445608,NA,0.0245901639344262,122
PstI.TP947391,1,4891496,0.0634989933550131,NA,0.040983606557377,122
PstI.TP446782,4,63627667,0.0636451088761336,NA,0.0942622950819672,122
PstI.TP318422,3,54362877,0.0640377907741974,NA,0.479508196721311,122
NsiI.TP333723,2,74239929,0.0642953181435691,NA,0.0204918032786885,122
PstI.TP180894,11,1482,0.0646135647401966,NA,0.0778688524590164,122
PstI.TP938416,11,6563,0.0647509930453912,NA,0.0450819672131147,122
PstI.TP377610,1,9851445,0.0648808460536834,NA,0.069672131147541,122
PstI.TP1193674,9,50596040,0.0668013268000216,NA,0.0122950819672131,122
NsiI.TP199138,11,11340,0.067280403368864,NA,0.0491803278688525,122
PstI.TP284290,10,1529382,0.0673985359611762,NA,0.0942622950819672,122
PstI.TP805691,4,66925540,0.0675644135491254,NA,0.0901639344262295,122
NsiI.TP433717,11,14120,0.0684916477324705,NA,0.0286885245901639,122
PstI.TP292987,8,16103762,0.0686516955062421,NA,0.0327868852459016,122
PstI.TP545419,3,2528853,0.0690000657189816,NA,0.348360655737705,122
PstI.TP145796,9,40783563,0.069003242913252,NA,0.118852459016393,122
PstI.TP1027226,10,5400847,0.0694050607615105,NA,0.270491803278688,122
NsiI.TP117758,1,66087512,0.0695001897769989,NA,0.0163934426229508,122
PstI.TP647611,4,59195320,0.070250485779015,NA,0.147540983606557,122
PstI.TP357347,6,53284826,0.0706486826747777,NA,0.147540983606557,122
PstI.TP728315,4,6366039,0.0709078922266507,NA,0.0983606557377049,122
PstI.TP277254,9,815106,0.0713447045222763,NA,0.315573770491803,122
PstI.TP948276,7,8285239,0.0719625651891713,NA,0.0368852459016393,122
PstI.TP109054,11,901,0.0719635015629183,NA,0.069672131147541,122
PstI.TP9255,11,64,0.0724886087948539,NA,0.102459016393443,122
PstI.TP116028,1,62738111,0.072492927698389,NA,0.040983606557377,122
PstI.TP1173316,9,48311669,0.0726377837806546,NA,0.102459016393443,122
PstI.TP683907,1,4900973,0.072638666301106,NA,0.172131147540984,122
PstI.TP1057124,9,9148132,0.0736388809286541,NA,0.377049180327869,122
PstI.TP1187680,1,74780008,0.0740504018827404,NA,0.0163934426229508,122
PstI.TP976293,2,66188757,0.0753246549968119,NA,0.122950819672131,122
PstI.TP334931,2,51848838,0.0758695523265797,NA,0.127049180327869,122
PstI.TP1150046,4,55510631,0.0765440852667466,NA,0.155737704918033,122
PstI.TP115576,3,61364669,0.0778672271252034,NA,0.0942622950819673,122
PstI.TP209642,2,67215455,0.0784887623866746,NA,0.0245901639344263,122
NsiI.TP127064,3,72149010,0.0790419770227588,NA,0.0532786885245902,122
PstI.TP831544,10,5137704,0.07927903440606,NA,0.180327868852459,122
PstI.TP249296,2,57415075,0.079422563615819,NA,0.131147540983607,122
PstI.TP397988,4,54041708,0.0801154127369192,NA,0.147540983606557,122
PstI.TP1084987,1,78521283,0.0802714856799769,NA,0.0901639344262295,122
PstI.TP886436,11,6196,0.0804618355858967,NA,0.069672131147541,122
NsiI.TP328854,3,71291896,0.0804666730221102,NA,0.0122950819672131,122
PstI.TP470160,2,1964484,0.0804808319584638,NA,0.040983606557377,122
PstI.TP25299,5,63419016,0.0805487687329356,NA,0.0327868852459016,122
PstI.TP1001032,4,6463834,0.0809965677363052,NA,0.221311475409836,122
PstI.TP682301,2,65662699,0.0816300327919692,NA,0.0286885245901639,122
PstI.TP139651,2,69224467,0.08180472371191,NA,0.0819672131147541,122
PstI.TP434461,2,66813498,0.0818125471019396,NA,0.438524590163934,122
PstI.TP31970,4,61637545,0.0818566489930586,NA,0.0286885245901639,122
PstI.TP292029,11,2312,0.0826630652592488,NA,0.151639344262295,122
PstI.TP870602,9,49267255,0.0833434447227736,NA,0.0983606557377049,122
NsiI.TP545621,10,43191875,0.0838354572954956,NA,0.0901639344262295,122
PstI.TP546331,1,59140499,0.0843598498360026,NA,0.0573770491803278,122
PstI.TP106713,11,884,0.0850825329204023,NA,0.0204918032786885,122
PstI.TP217199,1,78396312,0.0867233144830435,NA,0.0573770491803278,122
PstI.TP211419,3,12715735,0.0868892356707118,NA,0.0163934426229508,122
NsiI.TP523719,11,15596,0.0874465966154187,NA,0.0122950819672131,122
PstI.TP924658,1,65264909,0.0876451277033055,NA,0.180327868852459,122
PstI.TP758217,4,53816542,0.0880187015765029,NA,0.323770491803279,122
PstI.TP350243,9,45321870,0.0885428736239757,NA,0.245901639344262,122
PstI.TP65497,11,546,0.0893454537232518,NA,0.0286885245901639,122
NsiI.TP468762,1,4620729,0.0910241793868473,NA,0.110655737704918,122
NsiI.TP494269,4,11587228,0.0913160235531394,NA,0.114754098360656,122
PstI.TP250202,2,61270945,0.0927573800873062,NA,0.315573770491803,122
NsiI.TP652621,6,56522972,0.0931357930911511,NA,0.0737704918032787,122
PstI.TP908250,10,1283043,0.093153335394558,NA,0.409836065573771,122
PstI.TP586000,11,4203,0.0939811207946918,NA,0.0901639344262295,122
PstI.TP706276,6,52495459,0.0940075210803507,NA,0.0122950819672131,122
NsiI.TP622507,11,16837,0.0944911999936781,NA,0.0942622950819673,122
PstI.TP845869,2,9862801,0.0955973847688936,NA,0.0901639344262295,122
PstI.TP907836,3,63143644,0.0959640295466137,NA,0.0901639344262295,122
PstI.TP168720,4,64338756,0.0963414584961237,NA,0.0409836065573771,122
NsiI.TP262182,7,38847042,0.0965501445979674,NA,0.176229508196721,122
PstI.TP1066472,2,73495691,0.0967235933027261,NA,0.0819672131147541,122
PstI.TP181796,11,1492,0.0975366452245642,NA,0.0942622950819673,122
PstI.TP1075072,3,3875096,0.0975704925997647,NA,0.0163934426229508,122
NsiI.TP38533,2,41373269,0.0976027554880418,NA,0.0286885245901639,122
PstI.TP993272,2,58286678,0.0988517822774151,NA,0.459016393442623,122
PstI.TP549798,2,23212519,0.0992678087339847,NA,0.233606557377049,122
NsiI.TP621776,1,79466998,0.100529802651686,NA,0.200819672131147,122
PstI.TP773940,7,64822434,0.100613623765595,NA,0.0614754098360656,122
PstI.TP865412,3,66830234,0.100811960955355,NA,0.0163934426229508,122
NsiI.TP63377,1,60947105,0.101217317011658,NA,0.0163934426229508,122
PstI.TP846064,10,19421525,0.101273534016003,NA,0.102459016393443,122
PstI.TP757375,1,3471897,0.101290233440525,NA,0.0286885245901639,122
PstI.TP882242,5,68630849,0.10172364513327,NA,0.069672131147541,122
PstI.TP664847,11,4637,0.101751164660933,NA,0.0327868852459016,122
PstI.TP19142,11,155,0.102244016112871,NA,0.131147540983607,122
NsiI.TP338590,4,52709492,0.102846924905269,NA,0.213114754098361,122
PstI.TP1255816,11,8839,0.103802892695885,NA,0.0450819672131148,122
PstI.TP901545,1,71391273,0.103852661632877,NA,0.0327868852459016,122
PstI.TP585913,8,55579533,0.103936143181338,NA,0.151639344262295,122
NsiI.TP462536,1,62433879,0.104558685598173,NA,0.0327868852459017,122
PstI.TP790301,3,55460621,0.105417490681866,NA,0.0491803278688525,122
PstI.TP730744,3,16373477,0.105649753945936,NA,0.0368852459016393,122
PstI.TP722242,1,6187691,0.106265596968911,NA,0.0163934426229508,122
PstI.TP262789,3,72159095,0.106301271535215,NA,0.0819672131147541,122
PstI.TP91666,9,57446168,0.10631354379665,NA,0.0655737704918033,122
NsiI.TP338725,7,57292523,0.107861200559104,NA,0.0327868852459016,122
PstI.TP343925,9,42951872,0.108243278146604,NA,0.0204918032786885,122
PstI.TP397490,2,62195783,0.10857102819069,NA,0.0122950819672131,122
NsiI.TP801056,1,69044428,0.108822897139682,NA,0.0327868852459017,122
PstI.TP309451,4,8833564,0.109017039381965,NA,0.0122950819672131,122
NsiI.TP346008,4,67938088,0.109468452410439,NA,0.102459016393443,122
PstI.TP981281,10,3085207,0.109745139356039,NA,0.0737704918032787,122
PstI.TP757921,1,26848011,0.109773308262211,NA,0.397540983606557,122
PstI.TP653230,3,4507877,0.110181294127309,NA,0.114754098360656,122
PstI.TP485183,7,5360417,0.110388648750384,NA,0.0122950819672131,122
PstI.TP1158265,11,8131,0.110530349140051,NA,0.237704918032787,122
PstI.TP661482,4,64403950,0.110585701923711,NA,0.0163934426229508,122
NsiI.TP317101,3,61771383,0.110995375276018,NA,0.241803278688525,122
PstI.TP1069784,2,63643324,0.111026976976272,NA,0.0573770491803279,122
PstI.TP507604,6,56254834,0.111178591616314,NA,0.0122950819672131,122
PstI.TP593918,1,10465079,0.111680149557907,NA,0.0450819672131147,122
PstI.TP44125,7,55681656,0.11196990323625,NA,0.0983606557377049,122
PstI.TP370692,3,55164432,0.112138617056151,NA,0.155737704918033,122
PstI.TP831823,10,52577215,0.112508736439498,NA,0.0860655737704918,122
PstI.TP715121,2,18844611,0.112820458937432,NA,0.0327868852459016,122
PstI.TP677745,1,5751851,0.112966613599573,NA,0.213114754098361,122
PstI.TP372461,5,69064710,0.113419521065698,NA,0.139344262295082,122
PstI.TP388391,3,69918190,0.113569170202125,NA,0.176229508196721,122
PstI.TP698835,11,4830,0.113981397904332,NA,0.0901639344262295,122
PstI.TP29613,3,56968925,0.114263925835418,NA,0.168032786885246,122
PstI.TP310237,6,47646564,0.114550093478022,NA,0.389344262295082,122
PstI.TP189885,1,77223222,0.114858902996973,NA,0.0737704918032787,122
PstI.TP1109485,10,54131399,0.115337740769905,NA,0.172131147540984,122
PstI.TP166492,6,2200069,0.115631540764957,NA,0.118852459016393,122
NsiI.TP615624,1,65289533,0.116188983475199,NA,0.180327868852459,122
PstI.TP105678,11,872,0.116972261283315,NA,0.336065573770492,122
PstI.TP152056,5,64031521,0.117334524592839,NA,0.0614754098360656,122
PstI.TP994295,1,15000089,0.117641949696564,NA,0.233606557377049,122
PstI.TP393060,11,3059,0.117685652464203,NA,0.213114754098361,122
PstI.TP461600,5,71789531,0.1180777348282,NA,0.069672131147541,122
PstI.TP189129,1,73890221,0.118150570268017,NA,0.069672131147541,122
PstI.TP822493,7,8114551,0.119080854611082,NA,0.0901639344262295,122
PstI.TP325811,3,54129392,0.119476217458178,NA,0.147540983606557,122
PstI.TP1216346,7,1189753,0.119516503046986,NA,0.0655737704918033,122
PstI.TP174297,3,5563037,0.120104316834174,NA,0.0901639344262295,122
PstI.TP1184603,3,2835614,0.120556024153103,NA,0.188524590163934,122
PstI.TP747216,6,57493875,0.121940731008636,NA,0.0122950819672131,122
NsiI.TP541301,9,52203210,0.122520963448945,NA,0.0491803278688525,122
PstI.TP205616,3,67708245,0.122859893823509,NA,0.0409836065573771,122
PstI.TP687743,1,69969234,0.122886406611533,NA,0.122950819672131,122
PstI.TP1000965,6,57296544,0.123482735588991,NA,0.0860655737704918,122
PstI.TP1198035,9,52938506,0.123629542139027,NA,0.0532786885245902,122
PstI.TP96953,11,798,0.124105790260029,NA,0.434426229508197,122
PstI.TP1013203,4,63222160,0.125134933727607,NA,0.0614754098360656,122
PstI.TP350262,8,2905616,0.126663909761324,NA,0.487704918032787,122
NsiI.TP570294,11,16176,0.126752905191965,NA,0.0737704918032787,122
PstI.TP901498,10,59750699,0.126914626853665,NA,0.434426229508197,122
PstI.TP1014704,4,68495682,0.126943799823359,NA,0.229508196721311,122
PstI.TP112449,5,8894727,0.127367463409905,NA,0.0122950819672131,122
PstI.TP654004,9,2357362,0.128721743510559,NA,0.151639344262295,122
PstI.TP428592,9,59017930,0.128759365405493,NA,0.0122950819672131,122
PstI.TP177166,11,1456,0.1290171908984,NA,0.135245901639344,122
PstI.TP522018,8,61986171,0.129916332689166,NA,0.069672131147541,122
PstI.TP64046,2,58295714,0.13013735333489,NA,0.069672131147541,122
PstI.TP577712,8,6219464,0.131210145053244,NA,0.118852459016393,122
PstI.TP373660,8,62666468,0.132192784814608,NA,0.131147540983607,122
PstI.TP622738,11,4375,0.132386803089062,NA,0.0122950819672131,122
PstI.TP1068347,7,62120815,0.132793910422744,NA,0.118852459016393,122
PstI.TP618070,8,39449,0.133028470544635,NA,0.147540983606557,122
PstI.TP1114836,3,3245214,0.133617157896496,NA,0.114754098360656,122
PstI.TP275384,10,6327741,0.134122955652754,NA,0.290983606557377,122
PstI.TP1198766,6,60436257,0.134171175471424,NA,0.0368852459016393,122
PstI.TP69823,1,70805200,0.135421862690534,NA,0.237704918032787,122
PstI.TP806450,1,7007771,0.135534423577056,NA,0.487704918032787,122
PstI.TP149587,10,7615825,0.135567688882216,NA,0.0122950819672131,122
PstI.TP680879,2,64067358,0.135673738028402,NA,0.0368852459016393,122
PstI.TP529698,10,49892865,0.135899422011341,NA,0.237704918032787,122
PstI.TP1059365,4,3535002,0.137498684441105,NA,0.0204918032786885,122
PstI.TP277120,2,66298305,0.138236197679737,NA,0.0286885245901639,122
PstI.TP761935,1,22258955,0.138238737030202,NA,0.0368852459016393,122
PstI.TP282617,3,67991463,0.13839180693289,NA,0.131147540983607,122
PstI.TP1113610,11,7798,0.138416382513791,NA,0.336065573770492,122
PstI.TP377200,1,56910407,0.1384273077832,NA,0.270491803278689,122
PstI.TP364953,11,2884,0.138614641816405,NA,0.0204918032786885,122
PstI.TP865711,11,6040,0.138732679973189,NA,0.467213114754098,122
PstI.TP356699,1,5752437,0.13875352200913,NA,0.0532786885245902,122
PstI.TP198433,6,56321576,0.139212160575164,NA,0.135245901639344,122
PstI.TP1043165,11,7240,0.140632292410551,NA,0.0122950819672131,122
PstI.TP933353,3,24835175,0.141849741585189,NA,0.0245901639344263,122
PstI.TP740770,7,8648631,0.141956865642067,NA,0.0491803278688525,122
PstI.TP82716,1,72737215,0.141990041815816,NA,0.30327868852459,122
PstI.TP953640,7,59672491,0.142283924789627,NA,0.0614754098360656,122
PstI.TP1101676,9,55031033,0.142322745459229,NA,0.348360655737705,122
PstI.TP224318,3,56022652,0.143084358861064,NA,0.0491803278688525,122
NsiI.TP50689,3,69048183,0.143373674625692,NA,0.0163934426229508,122
PstI.TP1062021,9,59189842,0.143526948126051,NA,0.0942622950819672,122
PstI.TP143773,11,1214,0.143543026541794,NA,0.0368852459016393,122
PstI.TP1220434,6,57879537,0.143920373507954,NA,0.0163934426229508,122
NsiI.TP755202,1,57718474,0.143993261742156,NA,0.0450819672131147,122
PstI.TP1134151,11,7953,0.144641386779547,NA,0.0901639344262295,122
PstI.TP1118313,8,3139823,0.144714930406357,NA,0.491803278688525,122
PstI.TP522065,8,58295434,0.145091636083552,NA,0.0245901639344263,122
PstI.TP126255,6,50898138,0.146218392529533,NA,0.221311475409836,122
PstI.TP285646,7,59945480,0.1480552190855,NA,0.069672131147541,122
PstI.TP21889,1,3705780,0.1484658053351,NA,0.217213114754098,122
PstI.TP802166,3,66915037,0.148489338950628,NA,0.0532786885245902,122
PstI.TP1056336,6,60888540,0.1489039944938,NA,0.0860655737704918,122
PstI.TP276388,6,59032815,0.148963787893184,NA,0.163934426229508,122
PstI.TP898958,3,18783182,0.149026323850904,NA,0.0204918032786885,122
PstI.TP41777,9,2504371,0.149449661953191,NA,0.0122950819672131,122
PstI.TP418863,6,59970341,0.149505872695094,NA,0.127049180327869,122
NsiI.TP282888,2,675031,0.149538955740056,NA,0.0614754098360656,122
PstI.TP283482,4,53765906,0.149739211431654,NA,0.184426229508197,122
PstI.TP770895,1,13263569,0.151616060751294,NA,0.151639344262295,122
PstI.TP295985,4,9739196,0.152036720156754,NA,0.0163934426229508,122
PstI.TP1175096,11,8274,0.153469405189976,NA,0.188524590163934,122
PstI.TP59735,1,3027630,0.154108134501024,NA,0.0122950819672131,122
PstI.TP283938,4,58233574,0.154619760328704,NA,0.172131147540984,122
PstI.TP166481,3,1960833,0.155880901838066,NA,0.0491803278688525,122
PstI.TP596502,7,58014009,0.15594963591937,NA,0.151639344262295,122
PstI.TP1021321,7,40225707,0.156636131338671,NA,0.0491803278688525,122
PstI.TP857720,4,67675201,0.157640365321891,NA,0.102459016393443,122
PstI.TP944748,1,64883503,0.157742537399565,NA,0.0655737704918032,122
PstI.TP890801,2,72613106,0.157855912823208,NA,0.0819672131147541,122
PstI.TP994052,4,60973347,0.15789650721579,NA,0.0122950819672131,122
PstI.TP714069,4,62405613,0.158280505187547,NA,0.0204918032786885,122
PstI.TP705967,1,5858828,0.158549690118759,NA,0.0819672131147541,122
PstI.TP1000873,7,57426488,0.159533343589035,NA,0.0532786885245902,122
NsiI.TP471716,11,14795,0.159600773669771,NA,0.0245901639344263,122
PstI.TP307588,1,4762662,0.159991528906742,NA,0.0737704918032787,122
NsiI.TP45219,1,60042018,0.160012231303944,NA,0.0204918032786885,122
PstI.TP969794,2,67990747,0.160752333922454,NA,0.0245901639344262,122
NsiI.TP756597,4,62292852,0.160775431718648,NA,0.0204918032786885,122
PstI.TP197785,3,62421321,0.160845552967288,NA,0.159836065573771,122
PstI.TP76191,2,58722393,0.16087319143444,NA,0.0778688524590164,122
