SNP,Chromosome,Position,P.value,effect,SNP,maf,nobs
PstI.TP209249,1,67863639,0.0350533253364298,-0.42945290346237,PstI.TP209249,0.0301724137931034,116
PstI.TP1137706,9,58368202,0.0370496774937048,-0.398607646493465,PstI.TP1137706,0.021551724137931,116
PstI.TP715597,4,64992470,0.0372533263956619,-0.253071714161138,PstI.TP715597,0.0732758620689655,116
PstI.TP728734,7,37735277,0.0375236975497361,0.210594399911965,PstI.TP728734,0.176724137931034,116
PstI.TP398042,11,3104,0.038282179852677,-0.1570035676408,PstI.TP398042,0.375,116
PstI.TP862004,7,62011344,0.0384959384539525,-0.393847385834516,PstI.TP862004,0.0387931034482759,116
NsiI.TP246083,3,49774550,0.0385318444450975,-0.622148925642689,NsiI.TP246083,0.0129310344827586,116
PstI.TP63668,11,530,0.03883073687775,0.182646963307397,PstI.TP63668,0.172413793103448,116
PstI.TP622318,7,63611772,0.0390487767358382,-0.248423351499953,PstI.TP622318,0.125,116
PstI.TP683907,1,4900973,0.0391984089951122,-0.202865255061335,PstI.TP683907,0.172413793103448,116
PstI.TP616773,11,4334,0.0393893645122802,-0.608863908619592,PstI.TP616773,0.0129310344827586,116
NsiI.TP343501,6,50674685,0.0404995976534966,0.431035346615419,NsiI.TP343501,0.0258620689655172,116
PstI.TP180781,3,54937150,0.0420628665458797,0.295398079546669,PstI.TP180781,0.0517241379310345,116
PstI.TP1087906,11,7591,0.0420659192733108,0.165682054054724,PstI.TP1087906,0.267241379310345,116
PstI.TP963456,11,6700,0.0422358123912918,-0.127965839842265,PstI.TP963456,0.413793103448276,116
NsiI.TP729087,11,18074,0.042500200631464,0.442189485029834,NsiI.TP729087,0.0301724137931034,116
PstI.TP389408,9,47932157,0.0425461282631237,0.600710988062215,PstI.TP389408,0.0129310344827587,116
PstI.TP831752,3,3676042,0.0426662052379139,0.55827161290066,PstI.TP831752,0.0172413793103449,116
PstI.TP21889,1,3705780,0.0427807317533596,0.177540892153134,PstI.TP21889,0.228448275862069,116
NsiI.TP38533,2,41373269,0.0429892133907678,0.405274653111097,NsiI.TP38533,0.0301724137931034,116
PstI.TP632828,2,64238905,0.0430392540569303,0.330738009739739,PstI.TP632828,0.0517241379310345,116
PstI.TP697322,2,55713623,0.0430831818984581,0.382675268230778,PstI.TP697322,0.0344827586206896,116
PstI.TP402677,1,19244412,0.0436003409910892,-0.407077516428031,PstI.TP402677,0.021551724137931,116
PstI.TP1244443,1,3397749,0.0437796971043286,-0.211847216424995,PstI.TP1244443,0.142241379310345,116
PstI.TP770044,2,73737012,0.0442821166226069,0.221862828950217,PstI.TP770044,0.198275862068966,116
NsiI.TP51476,6,53107093,0.0443536862366768,0.607664222926246,NsiI.TP51476,0.0129310344827587,116
PstI.TP32081,10,516124,0.0443717902747255,0.270896155103527,PstI.TP32081,0.0862068965517241,116
PstI.TP1242757,11,8753,0.045308008614124,0.139449024795991,PstI.TP1242757,0.301724137931034,116
NsiI.TP728788,11,18071,0.0453206817670343,0.343623133193327,NsiI.TP728788,0.0344827586206896,116
PstI.TP507422,8,44877842,0.0453783657025949,0.500957111082165,PstI.TP507422,0.0172413793103449,116
PstI.TP377612,1,9851429,0.0461681582667327,0.179794814385854,PstI.TP377612,0.198275862068966,116
PstI.TP534885,7,60189766,0.0465329708286321,0.142071511551622,PstI.TP534885,0.46551724137931,116
PstI.TP130255,1,78156903,0.0465448285493067,-0.139477453193193,PstI.TP130255,0.448275862068966,116
PstI.TP459121,1,78162835,0.0468055456525438,-0.16547720551601,PstI.TP459121,0.0689655172413793,116
PstI.TP1017687,7,58691088,0.047495217208294,-0.198501704737084,PstI.TP1017687,0.146551724137931,116
PstI.TP930028,11,6509,0.0478166653135658,-0.355174677700408,PstI.TP930028,0.0301724137931034,116
PstI.TP346744,3,52014149,0.0484142648774507,-0.163744343492983,PstI.TP346744,0.262931034482759,116
PstI.TP1038754,8,58785840,0.0486392003219419,-0.142248360152815,PstI.TP1038754,0.426724137931034,116
PstI.TP867146,11,6048,0.0490428947973419,-0.203761853425711,PstI.TP867146,0.116379310344828,116
PstI.TP997136,9,54968532,0.0492593461278136,-0.384963582959154,PstI.TP997136,0.0344827586206896,116
PstI.TP282598,10,55748349,0.0492945389181654,-0.455444937007307,PstI.TP282598,0.021551724137931,116
PstI.TP808266,7,57918873,0.0493469419441784,-0.216465550077983,PstI.TP808266,0.125,116
PstI.TP76217,9,50041027,0.0501482285150487,0.307399903945794,PstI.TP76217,0.0603448275862069,116
PstI.TP450478,3,63412067,0.0502945953228774,-0.433427810727231,PstI.TP450478,0.0258620689655172,116
NsiI.TP689944,11,17623,0.0509481631087979,-0.147180311637998,NsiI.TP689944,0.288793103448276,116
PstI.TP117081,2,45986549,0.0512552693529002,0.396971661528893,PstI.TP117081,0.0862068965517241,116
PstI.TP1071406,6,9087147,0.0517621018869789,-0.402533456983279,PstI.TP1071406,0.0172413793103449,116
PstI.TP735032,3,9654444,0.0518369147502495,-0.330874024357879,PstI.TP735032,0.0474137931034483,116
PstI.TP911718,2,72102887,0.0523489664746349,-0.391617535520046,PstI.TP911718,0.0301724137931034,116
PstI.TP80571,4,56807073,0.0535040273611467,-0.266387324022924,PstI.TP80571,0.0560344827586207,116
PstI.TP1118790,5,21005060,0.0537260259101611,-0.413222012593462,PstI.TP1118790,0.0301724137931034,116
NsiI.TP234353,7,56772484,0.0546630693988417,-0.188664256764051,NsiI.TP234353,0.150862068965517,116
PstI.TP1013203,4,63222160,0.0547951965625148,-0.319440017986107,PstI.TP1013203,0.0560344827586207,116
PstI.TP428256,1,63323451,0.0552258490644081,-0.259142443804406,PstI.TP428256,0.0818965517241379,116
PstI.TP197060,1,72303333,0.0563105529867359,-0.289758436963118,PstI.TP197060,0.0431034482758621,116
PstI.TP770204,3,67523376,0.0565247372838647,0.217887703857585,PstI.TP770204,0.0646551724137931,116
PstI.TP530550,10,10541144,0.0567717200726066,0.28720837137145,PstI.TP530550,0.21551724137931,116
PstI.TP1169832,4,56534152,0.0568591723281456,-0.251683167677058,PstI.TP1169832,0.107758620689655,116
NsiI.TP439808,3,13233852,0.0571175883836469,0.271081124169644,NsiI.TP439808,0.0603448275862069,116
PstI.TP140535,10,56266608,0.0574812089937178,0.274456662896654,PstI.TP140535,0.0689655172413793,116
PstI.TP388391,3,69918190,0.0577496111679297,-0.184939930622764,PstI.TP388391,0.181034482758621,116
NsiI.TP218990,3,67119017,0.0577589519937747,0.355502887040823,NsiI.TP218990,0.0301724137931034,116
PstI.TP420801,1,62946889,0.0579272582599925,0.179753472789474,PstI.TP420801,0.133620689655172,116
PstI.TP145834,7,4944531,0.0583574900928887,-0.185032550977156,PstI.TP145834,0.176724137931034,116
PstI.TP757921,1,26848011,0.0588551159143705,0.134746410027291,PstI.TP757921,0.405172413793103,116
PstI.TP106875,3,64830008,0.0590317097838252,0.239305168754158,PstI.TP106875,0.0689655172413793,116
PstI.TP38843,6,59303111,0.0593200269015938,-0.390386560624348,PstI.TP38843,0.0258620689655172,116
PstI.TP973605,1,7933170,0.0601772253877821,0.198554421712103,PstI.TP973605,0.0818965517241379,116
PstI.TP308868,3,50361949,0.0614029616763735,-0.263733282356942,PstI.TP308868,0.0689655172413793,116
PstI.TP746826,5,1609271,0.0615236245259975,0.430492426964029,PstI.TP746826,0.0258620689655172,116
PstI.TP738055,7,61683923,0.061876398464611,0.205939741767537,PstI.TP738055,0.103448275862069,116
PstI.TP913067,7,37614298,0.0619843165237826,-0.297887838758955,PstI.TP913067,0.0474137931034483,116
PstI.TP510424,10,7091437,0.0622298017234267,-0.20283313439163,PstI.TP510424,0.129310344827586,116
PstI.TP394955,11,3081,0.0626228358766073,-0.452507545135427,PstI.TP394955,0.0258620689655172,116
PstI.TP1099085,10,7953720,0.0629178273297624,-0.294343872622632,PstI.TP1099085,0.0560344827586207,116
PstI.TP1027916,3,9697919,0.0635003939615227,0.206533885375304,PstI.TP1027916,0.168103448275862,116
PstI.TP1068317,11,7437,0.0637091400968915,-0.213908207478281,PstI.TP1068317,0.125,116
PstI.TP82969,11,695,0.0640479050588472,0.212554335632671,PstI.TP82969,0.0905172413793103,116
PstI.TP547023,2,75564773,0.0646162635161052,0.240382691591348,PstI.TP547023,0.0689655172413793,116
PstI.TP574132,1,19943823,0.0648138763720238,0.283775069275448,PstI.TP574132,0.0517241379310345,116
PstI.TP220394,11,1803,0.0651631005020767,-0.304531895312546,PstI.TP220394,0.0431034482758621,116
PstI.TP919510,6,40436896,0.0652875086169676,-0.470089599800492,PstI.TP919510,0.0172413793103448,116
NsiI.TP4875,2,72051507,0.0656075621032107,0.386240258913985,NsiI.TP4875,0.0387931034482759,116
NsiI.TP337624,10,56201507,0.0658733934130963,0.329630613171407,NsiI.TP337624,0.0344827586206896,116
PstI.TP71898,8,55904365,0.0659188120775806,0.204547516411032,PstI.TP71898,0.142241379310345,116
PstI.TP1044287,3,3988298,0.0662028858990431,-0.210061537488519,PstI.TP1044287,0.0948275862068966,116
PstI.TP1167685,4,7967341,0.0668876519292569,0.47072220638378,PstI.TP1167685,0.0172413793103449,116
NsiI.TP51483,11,9741,0.0673961886953098,0.227143228828059,NsiI.TP51483,0.137931034482759,116
PstI.TP783653,2,74160306,0.0681005412114091,-0.385751592794944,PstI.TP783653,0.0258620689655172,116
PstI.TP1161418,11,8153,0.0685902620604035,0.210142872296247,PstI.TP1161418,0.129310344827586,116
PstI.TP531549,10,5158579,0.0689776368801433,0.449192085928397,PstI.TP531549,0.021551724137931,116
PstI.TP507239,10,4780432,0.0693411523015883,-0.472345911219495,PstI.TP507239,0.0172413793103448,116
PstI.TP780884,7,54360893,0.0697661895093136,-0.253797903025971,PstI.TP780884,0.0732758620689655,116
PstI.TP622235,10,12390554,0.0703067403120147,-0.403493120593318,PstI.TP622235,0.0258620689655172,116
PstI.TP345830,9,59281758,0.070620442027333,-0.151928003798286,PstI.TP345830,0.219827586206897,116
PstI.TP258621,1,74361721,0.0706823049318862,0.271949797870598,PstI.TP258621,0.0732758620689655,116
NsiI.TP507550,2,68083311,0.0709955371024906,-0.177134181035492,NsiI.TP507550,0.185344827586207,116
PstI.TP961085,1,3705536,0.0710234334623664,-0.151681577886908,PstI.TP961085,0.379310344827586,116
PstI.TP176663,10,1133877,0.0714721889948379,0.359980071609642,PstI.TP176663,0.0301724137931034,116
PstI.TP213688,4,57521992,0.0715251882634341,-0.267123650345526,PstI.TP213688,0.0474137931034483,116
PstI.TP927424,1,73127829,0.0722419840881377,-0.427097190625922,PstI.TP927424,0.021551724137931,116
PstI.TP972953,1,7984963,0.0723338079946843,0.12143950953723,PstI.TP972953,0.452586206896552,116
PstI.TP315152,11,2490,0.0725644211102693,0.347697230086638,PstI.TP315152,0.0301724137931034,116
PstI.TP483021,11,3661,0.0726669507218239,-0.280852276268504,PstI.TP483021,0.0517241379310345,116
NsiI.TP252714,2,62096963,0.0734606431332001,-0.238290038760709,NsiI.TP252714,0.0603448275862069,116
PstI.TP335471,4,56710032,0.0737837703538859,-0.246907375993582,PstI.TP335471,0.0818965517241379,116
PstI.TP678449,3,6895124,0.0745072431765011,-0.260726688481909,PstI.TP678449,0.0560344827586207,116
PstI.TP727464,11,5016,0.0745519099959891,0.299955015454325,PstI.TP727464,0.0301724137931034,116
NsiI.TP690791,4,16551464,0.0746991722089258,0.295297103255019,NsiI.TP690791,0.0344827586206897,116
PstI.TP295985,4,9739196,0.0748462926100044,-0.530082870377928,PstI.TP295985,0.0129310344827586,116
PstI.TP1067903,9,48843269,0.075360758475224,0.12647298683836,PstI.TP1067903,0.491379310344828,116
PstI.TP235061,7,62394616,0.075450003079411,0.261270502492527,PstI.TP235061,0.0646551724137931,116
PstI.TP306248,4,62016244,0.0756489205928131,-0.164586880715719,PstI.TP306248,0.198275862068966,116
PstI.TP1019197,11,7072,0.0757845580251426,0.343268288023188,PstI.TP1019197,0.0344827586206897,116
PstI.TP1185674,1,60148122,0.0758804628627461,0.292125110865994,PstI.TP1185674,0.0431034482758621,116
PstI.TP1000478,2,72314995,0.0768991882300869,0.377822395545012,PstI.TP1000478,0.0258620689655172,116
PstI.TP647358,9,59273127,0.0769770409695629,0.226058214578255,PstI.TP647358,0.0818965517241379,116
PstI.TP715121,2,18844611,0.0770073565428479,-0.260836684671077,PstI.TP715121,0.0431034482758621,116
PstI.TP469702,6,50857851,0.0771075530100656,-0.321907508320266,PstI.TP469702,0.0689655172413793,116
PstI.TP1151420,7,61070494,0.0784182712285453,-0.302661975532188,PstI.TP1151420,0.0431034482758621,116
PstI.TP81008,11,677,0.0794202373071132,-0.112909513421534,PstI.TP81008,0.396551724137931,116
PstI.TP347563,6,51192256,0.0795589627852377,-0.135242295371796,PstI.TP347563,0.301724137931034,116
PstI.TP540206,3,66293725,0.0800045644882869,-0.434216836688703,PstI.TP540206,0.0172413793103448,116
PstI.TP112916,8,60207153,0.0800388125815528,0.299439394343206,PstI.TP112916,0.0387931034482759,116
PstI.TP624914,11,4385,0.0800459549969159,-0.261556811734159,PstI.TP624914,0.0387931034482759,116
PstI.TP270940,5,68495452,0.0803459016151537,-0.13147197339125,PstI.TP270940,0.362068965517241,116
NsiI.TP48850,5,3566666,0.0805826295564028,0.142478818181565,NsiI.TP48850,0.21551724137931,116
NsiI.TP762935,6,3182336,0.0810272021573254,0.527633020196401,NsiI.TP762935,0.0129310344827586,116
NsiI.TP499949,1,72170440,0.0815917134642346,-0.268098122278295,NsiI.TP499949,0.0603448275862069,116
PstI.TP150789,2,64840814,0.0819852338628419,-0.2092619646524,PstI.TP150789,0.107758620689655,116
PstI.TP846172,10,42875099,0.0821187816696789,0.328538381935663,PstI.TP846172,0.0258620689655172,116
PstI.TP526907,6,52143728,0.0829129213874169,0.291612722607679,PstI.TP526907,0.0387931034482759,116
PstI.TP853014,3,11408141,0.0833772399703505,-0.21733860468376,PstI.TP853014,0.0905172413793104,116
NsiI.TP171912,6,53905973,0.0834280366984147,0.190072084616381,NsiI.TP171912,0.116379310344828,116
NsiI.TP752278,11,18344,0.0838740437729417,-0.195750386584457,NsiI.TP752278,0.125,116
PstI.TP219584,2,3429973,0.0840235438730667,-0.129458132925762,PstI.TP219584,0.422413793103448,116
PstI.TP912712,2,58773993,0.0842839799094432,0.347282055409133,PstI.TP912712,0.0301724137931034,116
PstI.TP742405,9,3885435,0.0849981518715748,0.124520846110486,PstI.TP742405,0.349137931034483,116
NsiI.TP494858,9,10541784,0.0860329496764739,-0.131699080131713,NsiI.TP494858,0.288793103448276,116
PstI.TP417865,1,2030761,0.086186130005083,-0.198897431883031,PstI.TP417865,0.362068965517241,116
PstI.TP845869,2,9862801,0.0862617261913134,0.313949679046488,PstI.TP845869,0.0560344827586207,116
PstI.TP120320,11,1001,0.0869958276410919,-0.177004018723964,PstI.TP120320,0.336206896551724,116
PstI.TP897375,11,6255,0.0871162384067155,0.241753818573901,PstI.TP897375,0.0646551724137931,116
PstI.TP579734,11,4164,0.0883205330758178,0.230433511442943,PstI.TP579734,0.103448275862069,116
NsiI.TP337589,4,923915,0.0884285479396292,0.315252785736457,NsiI.TP337589,0.0474137931034483,116
PstI.TP382088,2,61025046,0.0886597169617437,-0.261943128193118,PstI.TP382088,0.0431034482758621,116
PstI.TP937129,3,67175086,0.0894709821886143,-0.428462497008401,PstI.TP937129,0.0172413793103448,116
PstI.TP283576,7,9134542,0.089593775442118,-0.384039531150322,PstI.TP283576,0.0258620689655172,116
PstI.TP130801,5,69682003,0.0896791588404427,0.389900042952003,PstI.TP130801,0.021551724137931,116
PstI.TP629786,3,68029217,0.0905868460635163,-0.402379011055097,PstI.TP629786,0.0344827586206896,116
PstI.TP824743,4,51495892,0.0913778978184171,0.157305364521416,PstI.TP824743,0.176724137931034,116
PstI.TP506588,1,80675,0.0924411390689771,-0.349983048746071,PstI.TP506588,0.021551724137931,116
PstI.TP349556,9,56207028,0.092649997741628,0.279020682544679,PstI.TP349556,0.0689655172413793,116
NsiI.TP328854,3,71291896,0.0927792993354742,0.329796968812745,NsiI.TP328854,0.021551724137931,116
PstI.TP222462,1,69790547,0.0929351211001042,-0.156847339261934,PstI.TP222462,0.168103448275862,116
PstI.TP1163307,11,8177,0.0930949278894105,0.183379809261854,PstI.TP1163307,0.137931034482759,116
PstI.TP456141,1,9284445,0.0932048125527171,-0.228098696684333,PstI.TP456141,0.0560344827586207,116
PstI.TP852023,4,51121423,0.0933757374025042,0.217911028555259,PstI.TP852023,0.0646551724137931,116
PstI.TP906047,3,4276001,0.0941745956549997,0.242275161779677,PstI.TP906047,0.0818965517241379,116
PstI.TP893748,2,71384719,0.0942482345244969,-0.296375953752354,PstI.TP893748,0.0517241379310345,116
PstI.TP789303,3,2503265,0.094454457981626,0.239318242401709,PstI.TP789303,0.0646551724137931,116
PstI.TP124082,2,73100016,0.0944552252313347,-0.207037292805255,PstI.TP124082,0.0991379310344828,116
PstI.TP797415,11,5520,0.0961152383022164,0.157228383674818,PstI.TP797415,0.202586206896552,116
PstI.TP1208950,3,8740326,0.0962559995729116,-0.435018987503063,PstI.TP1208950,0.0172413793103448,116
NsiI.TP336547,6,58396661,0.0971793516336384,0.212317930676048,NsiI.TP336547,0.0948275862068965,116
NsiI.TP439822,2,76701841,0.0975171877048132,0.44290083398629,NsiI.TP439822,0.0172413793103449,116
PstI.TP923354,5,13005905,0.097816105409823,-0.163675225274361,PstI.TP923354,0.189655172413793,116
PstI.TP153473,2,49922484,0.0978769709282904,0.120315405212717,PstI.TP153473,0.487068965517241,116
PstI.TP57121,11,475,0.0979369168734265,0.117007216618656,PstI.TP57121,0.271551724137931,116
PstI.TP323026,1,10477035,0.09830542733696,0.503931230643879,PstI.TP323026,0.0129310344827587,116
NsiI.TP144859,7,59278722,0.098790982445688,0.364016022568624,NsiI.TP144859,0.0344827586206897,116
PstI.TP1268195,6,52307532,0.099005507390518,-0.213774405872935,PstI.TP1268195,0.0732758620689655,116
NsiI.TP820576,2,73503160,0.0992801258076898,-0.176379501146172,NsiI.TP820576,0.262931034482759,116
PstI.TP1272710,1,72295373,0.0993556013759704,0.128169200293899,PstI.TP1272710,0.202586206896552,116
NsiI.TP731345,6,50796587,0.0997244591714078,0.123745174800259,NsiI.TP731345,0.336206896551724,116
PstI.TP402429,1,4990016,0.100010344366928,-0.231093755972992,PstI.TP402429,0.0732758620689655,116
PstI.TP323280,2,20594752,0.101685917931712,-0.124715206397002,PstI.TP323280,0.323275862068966,116
